<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHIU.US,5,20211105,143000,18.67,18.67,18.67,18.67,1500,0
CHIU.US,5,20211105,143500,18.67,18.67,18.67,18.67,150,0
CHIU.US,5,20211109,215500,18.68,18.72,18.68,18.72,545,0
CHIU.US,5,20211111,163500,18.2819,18.2819,18.2819,18.2819,100,0
CHIU.US,5,20211111,195500,18.2,18.2,18.2,18.2,298,0
CHIU.US,5,20211116,170500,18.1652,18.21,18.1652,18.1652,826,0
CHIU.US,5,20211119,192500,18.335,18.335,18.181,18.181,200,0
CHIU.US,5,20211119,193000,18.181,18.181,18.181,18.181,100,0
CHIU.US,5,20211122,153000,18.57,18.57,18.57,18.57,500,0
CHIU.US,5,20211124,215500,18.72,18.72,18.72,18.72,200,0
CHIU.US,5,20211126,153000,18.88,18.88,18.8,18.8,749,0
CHIU.US,5,20211126,155500,18.33,18.33,18.33,18.33,186,0
CHIU.US,5,20211126,191000,18.4943,18.4943,18.4943,18.4943,0,0
CHIU.US,5,20211126,213000,18.4943,18.4943,18.4943,18.4943,0,0
CHIU.US,5,20211201,180500,18.7801,18.7801,18.7801,18.7801,331,0
CHIU.US,5,20211201,195500,19.065,19.065,19.065,19.065,200,0
CHIU.US,5,20211201,213500,19,19,19,19,100,0
CHIU.US,5,20211203,153000,19.11,19.11,19.11,19.11,380,0
CHIU.US,5,20211208,153000,19.24,19.24,19.24,19.24,366,0
CHIU.US,5,20211209,183000,20.1,20.1,20.1,20.1,308,0
CHIU.US,5,20211209,201000,19.905,19.905,19.905,19.905,100,0
CHIU.US,5,20211210,153000,19.94,19.94,19.94,19.94,100,0
CHIU.US,5,20211213,153000,20.11,20.11,20.11,20.11,101,0
CHIU.US,5,20211213,155500,20.06,20.06,20.06,20.06,500,0
CHIU.US,5,20211213,192500,20.01,20.01,20.0099,20.0099,200,0
CHIU.US,5,20211213,204000,19.988,19.988,19.988,19.988,250,0
CHIU.US,5,20211216,164500,21.1414,21.1414,21.1414,21.1414,237,0
CHIU.US,5,20211216,183500,20.7,20.7,20.7,20.7,240,0
CHIU.US,5,20211216,215500,20.81,20.81,20.81,20.81,300,0
CHIU.US,5,20211217,155500,20.97,20.97,20.97,20.97,100,0
CHIU.US,5,20211217,175000,21.01,21.01,21.01,21.01,100,0
CHIU.US,5,20211220,200000,19.87,19.87,19.87,19.87,235,0
CHIU.US,5,20211220,212500,19.9,19.9,19.9,19.9,200,0
