<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OVT.US,5,20211104,191500,24.94,24.97,24.94,24.97,1000,0
OVT.US,5,20211104,192000,24.94,25.02,24.94,25.02,30660,0
OVT.US,5,20211104,202500,24.97,25.03,24.97,25.03,688,0
OVT.US,5,20211104,204500,24.965,24.965,24.965,24.965,571,0
OVT.US,5,20211105,200500,24.985,24.985,24.985,24.985,991,0
OVT.US,5,20211105,204000,25.01,25.03,25.01,25.03,500,0
OVT.US,5,20211108,184500,24.95,24.95,24.95,24.95,200,0
OVT.US,5,20211108,193500,24.96,24.99,24.945,24.99,4184,0
OVT.US,5,20211108,195000,25,25,25,25,263,0
OVT.US,5,20211108,204500,25,25,24.9987,24.9987,5156,0
OVT.US,5,20211108,210500,24.99,24.99,24.99,24.99,625,0
OVT.US,5,20211109,200500,25.01,25.01,25.01,25.01,1062,0
OVT.US,5,20211109,210000,25.01,25.044,25.01,25.044,1710,0
OVT.US,5,20211109,213500,25.02,25.05,25.02,25.05,3242,0
OVT.US,5,20211110,173000,24.93,24.966,24.9142,24.966,3448,0
OVT.US,5,20211110,195500,24.93,24.93,24.93,24.93,484,0
OVT.US,5,20211110,211500,24.83,24.83,24.83,24.83,687,0
OVT.US,5,20211110,212000,24.83,24.83,24.82,24.82,790,0
OVT.US,5,20211110,213000,24.91,24.92,24.91,24.92,2444,0
OVT.US,5,20211110,214000,24.94,24.94,24.94,24.94,349,0
OVT.US,5,20211111,192000,24.88,24.88,24.88,24.88,100,0
OVT.US,5,20211111,201500,24.88,24.88,24.88,24.88,516,0
OVT.US,5,20211111,205500,24.87,24.87,24.87,24.87,1206,0
OVT.US,5,20211111,214500,24.78,24.78,24.78,24.78,227,0
OVT.US,5,20211111,215500,24.78,24.78,24.78,24.78,735,0
OVT.US,5,20211112,170500,24.91,24.91,24.91,24.91,200,0
OVT.US,5,20211112,192000,24.9,24.9,24.9,24.9,200,0
OVT.US,5,20211112,211000,24.89,24.89,24.89,24.89,10055,0
OVT.US,5,20211112,215000,24.91,24.91,24.91,24.91,100,0
