<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RDOG.US,5,20211105,150500,52,52,52,52,200,0
RDOG.US,5,20211105,151000,52.17,52.17,52.17,52.17,100,0
RDOG.US,5,20211105,193000,52.21,52.21,52.21,52.21,191,0
RDOG.US,5,20211105,194000,52.24,52.24,52.24,52.24,100,0
RDOG.US,5,20211105,194500,52.101,52.101,52.101,52.101,191,0
RDOG.US,5,20211105,204000,52.06,52.06,52.03,52.03,300,0
RDOG.US,5,20211108,213000,51.7831,51.7831,51.7831,51.7831,100,0
RDOG.US,5,20211108,214500,51.67,51.67,51.67,51.67,200,0
RDOG.US,5,20211109,153000,51.69,51.69,51.69,51.69,530,0
RDOG.US,5,20211109,161000,51.98,51.98,51.98,51.98,100,0
RDOG.US,5,20211109,175500,51.97,51.97,51.97,51.97,481,0
RDOG.US,5,20211109,194000,52.25,52.25,52.25,52.25,170,0
RDOG.US,5,20211109,204000,52.19,52.19,52.19,52.19,300,0
RDOG.US,5,20211110,213500,52.1201,52.1201,52.1201,52.1201,125,0
RDOG.US,5,20211112,211000,52.1136,52.1136,52.1136,52.1136,100,0
RDOG.US,5,20211115,210000,52.52,52.52,52.51,52.51,200,0
RDOG.US,5,20211115,215500,52.45,52.45,52.45,52.45,100,0
RDOG.US,5,20211116,182000,52.09,52.095,52.09,52.095,200,0
RDOG.US,5,20211116,182500,52.0399,52.0399,52.0399,52.0399,400,0
RDOG.US,5,20211116,213000,52.08,52.12,52.08,52.12,300,0
RDOG.US,5,20211117,164500,51.35,51.35,51.2801,51.2801,300,0
RDOG.US,5,20211117,205000,51.79,51.79,51.79,51.79,246,0
RDOG.US,5,20211117,211000,51.75,51.75,51.75,51.75,100,0
RDOG.US,5,20211117,215500,52.0984,52.0984,52.0984,52.0984,383,0
RDOG.US,5,20211118,161500,52.04,52.52,52.04,52.52,5000,0
RDOG.US,5,20211118,175000,51.98,51.9802,51.98,51.9802,300,0
RDOG.US,5,20211118,200000,52.11,52.12,52.11,52.12,300,0
RDOG.US,5,20211124,195500,52.27,52.27,52.27,52.27,259,0
RDOG.US,5,20211126,191000,50.6026,50.6026,50.6026,50.6026,0,0
RDOG.US,5,20211126,213000,50.6026,50.6026,50.6026,50.6026,0,0
RDOG.US,5,20211129,190000,51,51,51,51,450,0
RDOG.US,5,20211130,153000,50.75,50.75,50.75,50.75,195,0
RDOG.US,5,20211201,164500,50.815,50.815,50.815,50.815,100,0
RDOG.US,5,20211201,185500,50.59,50.61,50.59,50.61,200,0
RDOG.US,5,20211201,210000,49.71,49.71,49.71,49.71,220,0
RDOG.US,5,20211202,170000,49.84,49.84,49.84,49.84,105,0
RDOG.US,5,20211202,212500,50.61,50.62,50.545,50.616,900,0
RDOG.US,5,20211203,204000,50.12,50.12,50.12,50.12,193,0
RDOG.US,5,20211207,174500,52.11,52.11,52.11,52.11,300,0
RDOG.US,5,20211207,200500,51.87,51.87,51.87,51.87,300,0
RDOG.US,5,20211208,153000,53.4,53.4,53.4,53.4,100,0
RDOG.US,5,20211208,163000,52.44,52.44,52.44,52.44,110,0
RDOG.US,5,20211210,154500,51.87,51.87,51.87,51.87,100,0
RDOG.US,5,20211210,194500,51.46,51.46,50.99,50.99,4900,0
RDOG.US,5,20211210,195000,51.49,51.49,51.49,51.49,146,0
RDOG.US,5,20211213,164500,51.06,51.06,51.06,51.06,300,0
RDOG.US,5,20211213,165500,51.0001,51.0001,51.0001,51.0001,529,0
RDOG.US,5,20211213,173500,51.08,51.08,51.08,51.08,300,0
RDOG.US,5,20211213,174500,50.89,50.89,50.89,50.89,738,0
RDOG.US,5,20211213,215500,51.35,51.35,51.35,51.35,100,0
RDOG.US,5,20211214,214000,51.05,51.05,51.05,51.05,276,0
RDOG.US,5,20211214,214500,51.06,51.06,51.06,51.06,100,0
RDOG.US,5,20211215,194500,50.93,50.93,50.93,50.93,236,0
RDOG.US,5,20211215,203500,51.05,51.05,51.05,51.05,112,0
RDOG.US,5,20211215,215000,51.49,51.49,51.49,51.49,100,0
RDOG.US,5,20211216,154000,51.57,51.57,51.57,51.57,195,0
RDOG.US,5,20211216,173500,51.9137,51.9137,51.9137,51.9137,170,0
RDOG.US,5,20211220,153000,52.75,52.75,52.75,52.75,137,0
RDOG.US,5,20211220,213000,50.525,50.525,50.525,50.525,738,0
RDOG.US,5,20211220,213500,50.54,50.54,50.54,50.54,100,0
RDOG.US,5,20211220,214500,50.76,50.76,50.76,50.76,300,0
RDOG.US,5,20211221,185000,51.62,51.62,51.62,51.62,100,0
RDOG.US,5,20211221,214000,51.57,51.6,51.57,51.6,300,0
RDOG.US,5,20211222,191000,51.42,51.42,51.42,51.42,100,0
RDOG.US,5,20211222,192000,51.38,51.3973,51.38,51.3973,336,0
RDOG.US,5,20211222,201500,51.32,51.32,51.32,51.32,100,0
RDOG.US,5,20211222,205000,51.08,51.08,50.74,50.74,600,0
RDOG.US,5,20211222,210000,50.5,50.5,50.5,50.5,100,0
RDOG.US,5,20211223,171500,51.6199,51.6199,51.6199,51.6199,295,0
