<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FIVG.US,5,20211104,143000,39.69,39.81,39.69,39.73,5921,0
FIVG.US,5,20211104,143500,39.75,39.7999,39.75,39.78,525,0
FIVG.US,5,20211104,144000,39.8,39.8,39.8,39.8,1099,0
FIVG.US,5,20211104,144500,39.83,39.83,39.83,39.83,200,0
FIVG.US,5,20211104,145000,39.8149,39.8523,39.8149,39.8523,563,0
FIVG.US,5,20211104,150000,39.9343,39.94,39.9343,39.94,400,0
FIVG.US,5,20211104,150500,39.95,39.95,39.93,39.93,663,0
FIVG.US,5,20211104,151000,39.93,39.9434,39.93,39.9434,1480,0
FIVG.US,5,20211104,151500,39.965,39.965,39.965,39.965,100,0
FIVG.US,5,20211104,152000,39.9662,39.9662,39.95,39.95,1568,0
FIVG.US,5,20211104,152500,39.97,39.975,39.969,39.975,1726,0
FIVG.US,5,20211104,153000,39.96,40,39.96,40,3521,0
FIVG.US,5,20211104,154000,39.9832,39.9832,39.9832,39.9832,500,0
FIVG.US,5,20211104,154500,39.9402,39.9402,39.9402,39.9402,300,0
FIVG.US,5,20211104,155000,39.97,39.97,39.97,39.97,300,0
FIVG.US,5,20211104,155500,39.95,39.96,39.95,39.96,400,0
FIVG.US,5,20211104,160000,39.975,39.975,39.97,39.9736,560,0
FIVG.US,5,20211104,160500,39.94,39.9435,39.94,39.94,700,0
FIVG.US,5,20211104,161500,39.96,39.96,39.9193,39.9193,1000,0
FIVG.US,5,20211104,162000,39.9,39.9,39.822,39.822,537,0
FIVG.US,5,20211104,162500,39.77,39.77,39.76,39.76,267,0
FIVG.US,5,20211104,163000,39.7699,39.7699,39.7699,39.7699,245,0
FIVG.US,5,20211104,163500,39.85,39.85,39.85,39.85,621,0
FIVG.US,5,20211104,164000,39.8453,39.85,39.815,39.83,4417,0
FIVG.US,5,20211104,164500,39.805,39.805,39.805,39.805,100,0
FIVG.US,5,20211104,165000,39.8111,39.8111,39.8111,39.8111,934,0
FIVG.US,5,20211104,165500,39.86,39.9,39.86,39.9,500,0
FIVG.US,5,20211104,170000,39.92,39.92,39.92,39.92,200,0
FIVG.US,5,20211104,170500,39.9184,39.93,39.9184,39.93,635,0
FIVG.US,5,20211104,171500,39.9744,39.9744,39.96,39.9682,2773,0
FIVG.US,5,20211104,172000,39.9285,39.9285,39.9285,39.9285,100,0
FIVG.US,5,20211104,172500,39.92,39.92,39.92,39.92,100,0
FIVG.US,5,20211104,173000,39.93,39.93,39.93,39.93,100,0
FIVG.US,5,20211104,173500,39.9226,39.945,39.9226,39.945,200,0
FIVG.US,5,20211104,174000,39.95,39.95,39.95,39.95,240,0
FIVG.US,5,20211104,174500,39.995,39.995,39.995,39.995,200,0
FIVG.US,5,20211104,175000,39.96,39.96,39.96,39.96,100,0
FIVG.US,5,20211104,175500,39.9601,39.9601,39.96,39.96,550,0
FIVG.US,5,20211104,180000,39.95,39.95,39.94,39.94,2700,0
FIVG.US,5,20211104,180500,39.9091,39.9091,39.9091,39.9091,500,0
FIVG.US,5,20211104,181000,39.91,39.92,39.9082,39.92,1306,0
FIVG.US,5,20211104,181500,39.92,39.92,39.9,39.9,800,0
FIVG.US,5,20211104,182000,39.91,39.91,39.91,39.91,100,0
FIVG.US,5,20211104,182500,39.9255,39.93,39.9255,39.93,4635,0
FIVG.US,5,20211104,183000,39.95,39.95,39.93,39.93,600,0
FIVG.US,5,20211104,183500,39.91,39.929,39.91,39.92,4541,0
FIVG.US,5,20211104,184000,39.9486,39.9486,39.9486,39.9486,677,0
FIVG.US,5,20211104,184500,39.94,39.96,39.94,39.9522,770,0
FIVG.US,5,20211104,185000,39.9499,39.96,39.94,39.96,441,0
FIVG.US,5,20211104,185500,39.99,39.99,39.99,39.99,200,0
FIVG.US,5,20211104,190000,39.98,39.98,39.98,39.98,100,0
FIVG.US,5,20211104,190500,39.89,39.94,39.89,39.94,510,0
FIVG.US,5,20211104,191500,39.9586,39.9586,39.92,39.94,800,0
FIVG.US,5,20211104,192000,39.939,39.939,39.939,39.939,126,0
FIVG.US,5,20211104,193500,40,40,40,40,193,0
FIVG.US,5,20211104,194000,40.02,40.02,40.0052,40.0052,641,0
FIVG.US,5,20211104,195500,39.99,39.99,39.955,39.955,822,0
FIVG.US,5,20211104,200000,39.92,39.9381,39.92,39.9205,1265,0
FIVG.US,5,20211104,200500,39.9587,39.97,39.94,39.94,4936,0
FIVG.US,5,20211104,201000,39.98,39.99,39.98,39.99,564,0
FIVG.US,5,20211104,201500,39.99,39.99,39.9879,39.9879,529,0
FIVG.US,5,20211104,202000,39.9729,39.98,39.9729,39.98,217,0
FIVG.US,5,20211104,202500,39.96,39.96,39.95,39.95,600,0
FIVG.US,5,20211104,203000,39.93,39.93,39.9201,39.9201,1100,0
FIVG.US,5,20211104,203500,39.91,39.91,39.89,39.89,350,0
FIVG.US,5,20211104,204000,39.87,39.87,39.86,39.86,1086,0
FIVG.US,5,20211104,204500,39.88,39.9621,39.88,39.9621,1125,0
FIVG.US,5,20211104,205500,39.9901,40,39.9901,40,200,0
FIVG.US,5,20211105,143000,40.32,40.32,40.26,40.26,5405,0
FIVG.US,5,20211105,143500,40.29,40.4074,40.29,40.4074,4455,0
FIVG.US,5,20211105,144000,40.4499,40.4499,40.37,40.37,3100,0
FIVG.US,5,20211105,144500,40.3518,40.4,40.32,40.4,3873,0
FIVG.US,5,20211105,145000,40.3585,40.3585,40.3,40.3177,19039,0
FIVG.US,5,20211105,145500,40.3017,40.3017,40.3017,40.3017,436,0
FIVG.US,5,20211105,150000,40.3439,40.3439,40.3439,40.3439,259,0
FIVG.US,5,20211105,150500,40.35,40.35,40.31,40.31,500,0
FIVG.US,5,20211105,151000,40.32,40.33,40.32,40.33,800,0
FIVG.US,5,20211105,151500,40.32,40.375,40.32,40.36,2330,0
FIVG.US,5,20211105,152000,40.3599,40.36,40.35,40.3554,3421,0
FIVG.US,5,20211105,152500,40.35,40.3583,40.3375,40.3377,1347,0
FIVG.US,5,20211105,153000,40.36,40.36,40.36,40.36,100,0
FIVG.US,5,20211105,153500,40.34,40.37,40.34,40.37,312,0
FIVG.US,5,20211105,154000,40.4157,40.4157,40.4157,40.4157,100,0
FIVG.US,5,20211105,154500,40.42,40.42,40.42,40.42,105,0
