<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KFVG.US,5,20211104,143000,25.74,25.74,25.74,25.74,100,0
KFVG.US,5,20211104,143500,25.72,25.72,25.71,25.71,1300,0
KFVG.US,5,20211104,144500,25.67,25.67,25.67,25.67,396,0
KFVG.US,5,20211104,145000,25.67,25.67,25.67,25.67,300,0
KFVG.US,5,20211104,150000,25.71,25.71,25.71,25.71,300,0
KFVG.US,5,20211104,152000,25.75,25.75,25.75,25.75,100,0
KFVG.US,5,20211104,154000,25.76,25.76,25.76,25.76,100,0
KFVG.US,5,20211104,155000,25.7,25.7,25.7,25.7,100,0
KFVG.US,5,20211104,161000,25.61,25.65,25.61,25.65,600,0
KFVG.US,5,20211104,162500,25.58,25.58,25.58,25.58,287,0
KFVG.US,5,20211104,172000,25.6,25.6,25.6,25.6,200,0
KFVG.US,5,20211104,173500,25.56,25.574,25.56,25.574,1400,0
KFVG.US,5,20211104,174000,25.561,25.561,25.561,25.561,300,0
KFVG.US,5,20211104,181000,25.6,25.6,25.6,25.6,100,0
KFVG.US,5,20211104,205500,25.615,25.615,25.615,25.615,200,0
KFVG.US,5,20211105,143000,25.77,25.77,25.77,25.77,428,0
KFVG.US,5,20211105,145000,25.81,25.81,25.81,25.81,300,0
KFVG.US,5,20211105,150500,25.82,25.82,25.81,25.81,1017,0
KFVG.US,5,20211105,153500,25.78,25.78,25.78,25.78,100,0
KFVG.US,5,20211105,171000,25.83,25.83,25.83,25.83,100,0
KFVG.US,5,20211105,172000,25.795,25.795,25.795,25.795,144,0
KFVG.US,5,20211105,172500,25.8,25.8,25.8,25.8,100,0
KFVG.US,5,20211105,185000,25.72,25.72,25.72,25.72,100,0
KFVG.US,5,20211105,200000,25.74,25.74,25.74,25.74,100,0
KFVG.US,5,20211105,203500,25.81,25.819,25.81,25.819,500,0
KFVG.US,5,20211105,205500,25.78,25.78,25.78,25.78,115,0
KFVG.US,5,20211108,153000,25.66,25.66,25.601,25.61,551,0
KFVG.US,5,20211108,155000,25.72,25.72,25.72,25.72,150,0
KFVG.US,5,20211108,161500,25.745,25.745,25.72,25.72,500,0
KFVG.US,5,20211108,162500,25.74,25.7481,25.74,25.7481,200,0
KFVG.US,5,20211108,163000,25.75,25.75,25.745,25.745,200,0
KFVG.US,5,20211108,205000,25.735,25.735,25.735,25.735,100,0
KFVG.US,5,20211108,205500,25.75,25.75,25.75,25.75,100,0
KFVG.US,5,20211108,212000,25.75,25.75,25.75,25.75,125,0
KFVG.US,5,20211108,215000,25.75,25.75,25.75,25.75,182,0
KFVG.US,5,20211109,153000,25.79,25.79,25.79,25.79,206,0
KFVG.US,5,20211109,155500,25.88,25.88,25.88,25.88,100,0
KFVG.US,5,20211109,160000,25.82,25.82,25.82,25.82,100,0
KFVG.US,5,20211109,164000,25.79,25.79,25.79,25.79,77700,0
KFVG.US,5,20211109,171000,25.82,25.82,25.82,25.82,100,0
KFVG.US,5,20211109,172000,25.75,25.75,25.75,25.75,100,0
KFVG.US,5,20211109,173500,25.775,25.775,25.755,25.755,512,0
KFVG.US,5,20211109,180000,25.745,25.745,25.745,25.745,384,0
KFVG.US,5,20211109,192000,25.77,25.77,25.77,25.77,300,0
KFVG.US,5,20211109,215000,25.825,25.825,25.825,25.825,100,0
KFVG.US,5,20211109,215500,25.81,25.81,25.81,25.81,300,0
KFVG.US,5,20211110,153000,25.75,25.75,25.75,25.75,2000,0
KFVG.US,5,20211110,161500,26,26.02,25.97,26,2544,0
KFVG.US,5,20211110,162000,26,26,25.97,25.97,600,0
