<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QIWI.US,5,20211104,143000,8.91,8.9501,8.877,8.9205,9410,0
QIWI.US,5,20211104,143500,8.935,8.95,8.93,8.95,2532,0
QIWI.US,5,20211104,144000,8.96,8.97,8.95,8.97,2516,0
QIWI.US,5,20211104,144500,8.95,8.9836,8.95,8.9836,2174,0
QIWI.US,5,20211104,145000,8.99,9.05,8.99,9.05,4034,0
QIWI.US,5,20211104,145500,9.04,9.075,9.035,9.04,1620,0
QIWI.US,5,20211104,150000,9.05,9.05,8.93,8.93,3504,0
QIWI.US,5,20211104,150500,8.93,9,8.93,8.9886,3350,0
QIWI.US,5,20211104,151000,8.975,8.975,8.975,8.975,200,0
QIWI.US,5,20211104,151500,8.97,8.97,8.97,8.97,114,0
QIWI.US,5,20211104,152500,8.945,8.945,8.91,8.91,3616,0
QIWI.US,5,20211104,153000,8.93,8.935,8.93,8.93,600,0
QIWI.US,5,20211104,153500,8.91,8.91,8.91,8.91,100,0
QIWI.US,5,20211104,154000,8.88,8.88,8.88,8.88,200,0
QIWI.US,5,20211104,154500,8.9,8.91,8.9,8.9,500,0
QIWI.US,5,20211104,155000,8.91,8.91,8.9,8.9,897,0
QIWI.US,5,20211104,155500,8.89,8.89,8.89,8.89,200,0
QIWI.US,5,20211104,160500,8.88,8.895,8.88,8.895,2300,0
QIWI.US,5,20211104,161500,8.89,8.89,8.88,8.88,1493,0
QIWI.US,5,20211104,162000,8.87,8.87,8.87,8.87,200,0
QIWI.US,5,20211104,162500,8.86,8.86,8.86,8.86,432,0
QIWI.US,5,20211104,163500,8.84,8.84,8.835,8.835,1400,0
QIWI.US,5,20211104,164000,8.8327,8.85,8.83,8.85,2083,0
QIWI.US,5,20211104,164500,8.84,8.84,8.84,8.84,104,0
QIWI.US,5,20211104,165000,8.84,8.84,8.83,8.84,915,0
QIWI.US,5,20211104,165500,8.83,8.83,8.8292,8.8292,901,0
QIWI.US,5,20211104,170500,8.825,8.825,8.825,8.825,400,0
QIWI.US,5,20211104,171000,8.825,8.83,8.825,8.83,3845,0
QIWI.US,5,20211104,171500,8.821,8.821,8.82,8.821,460,0
QIWI.US,5,20211104,172000,8.82,8.825,8.82,8.825,530,0
QIWI.US,5,20211104,174000,8.82,8.82,8.81,8.82,1739,0
QIWI.US,5,20211104,175000,8.84,8.84,8.83,8.83,303,0
QIWI.US,5,20211104,175500,8.83,8.83,8.83,8.83,200,0
QIWI.US,5,20211104,180000,8.8392,8.8392,8.8392,8.8392,1000,0
QIWI.US,5,20211104,181000,8.835,8.835,8.835,8.835,100,0
QIWI.US,5,20211104,181500,8.8381,8.84,8.833,8.84,5201,0
QIWI.US,5,20211104,182000,8.84,8.84,8.83,8.831,600,0
QIWI.US,5,20211104,183500,8.8399,8.84,8.8399,8.84,468,0
QIWI.US,5,20211104,184000,8.835,8.835,8.835,8.835,300,0
QIWI.US,5,20211104,184500,8.83,8.831,8.83,8.831,500,0
QIWI.US,5,20211104,185000,8.84,8.845,8.835,8.845,2591,0
QIWI.US,5,20211104,185500,8.85,8.85,8.85,8.85,100,0
QIWI.US,5,20211104,190000,8.84,8.84,8.831,8.831,748,0
