<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KAIIW.US,5,20211104,182500,0.6301,0.6301,0.5988,0.61,5243,0
KAIIW.US,5,20211105,165500,0.62,0.6211,0.6064,0.6064,4200,0
KAIIW.US,5,20211105,171000,0.62,0.62,0.62,0.62,4673,0
KAIIW.US,5,20211105,201500,0.5928,0.5928,0.57,0.57,5799,0
KAIIW.US,5,20211109,153000,0.6,0.6,0.575,0.59175,12200,0
KAIIW.US,5,20211109,191500,0.59,0.61,0.59,0.5995,3779,0
KAIIW.US,5,20211109,212500,0.59,0.59,0.59,0.59,149,0
KAIIW.US,5,20211110,155000,0.59,0.59,0.59,0.59,604,0
KAIIW.US,5,20211110,164000,0.608,0.6099,0.608,0.6099,803,0
KAIIW.US,5,20211110,214500,0.6,0.6002,0.6,0.6,928,0
KAIIW.US,5,20211112,194500,0.5712,0.6,0.57,0.6,6750,0
KAIIW.US,5,20211115,154500,0.57,0.5712,0.55,0.55,19899,0
KAIIW.US,5,20211115,215000,0.57,0.57,0.57,0.57,600,0
KAIIW.US,5,20211115,215500,0.5644,0.5776,0.5644,0.5776,1500,0
KAIIW.US,5,20211117,161500,0.5698,0.57,0.5698,0.57,3402,0
KAIIW.US,5,20211117,165000,0.58505,0.5851,0.58505,0.5851,2100,0
KAIIW.US,5,20211118,153000,0.572,0.572,0.572,0.572,100,0
KAIIW.US,5,20211118,204500,0.5801,0.5801,0.5801,0.5801,1128,0
KAIIW.US,5,20211118,214000,0.5801,0.5801,0.572,0.572,399,0
KAIIW.US,5,20211119,184500,0.5731,0.5731,0.572,0.572,4100,0
KAIIW.US,5,20211122,171500,0.58,0.58,0.5798,0.5798,1301,0
KAIIW.US,5,20211123,211500,0.584,0.598,0.57,0.598,4386,0
KAIIW.US,5,20211123,212000,0.598,0.598,0.598,0.598,100,0
KAIIW.US,5,20211123,212500,0.598,0.598,0.598,0.598,100,0
KAIIW.US,5,20211123,213000,0.598,0.598,0.594,0.594,200,0
KAIIW.US,5,20211123,213500,0.598,0.6,0.598,0.6,200,0
KAIIW.US,5,20211123,214000,0.6,0.6,0.6,0.6,100,0
KAIIW.US,5,20211123,214500,0.6,0.6,0.6,0.6,200,0
KAIIW.US,5,20211123,215000,0.6,0.6,0.6,0.6,100,0
KAIIW.US,5,20211123,215500,0.6,0.6,0.6,0.6,260,0
