<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LFVN.US,5,20211104,143000,6.82,6.82,6.82,6.82,832,0
LFVN.US,5,20211104,143500,6.8784,6.8784,6.86,6.87,600,0
LFVN.US,5,20211104,144000,6.8692,6.8692,6.8692,6.8692,317,0
LFVN.US,5,20211104,144500,6.86,6.86,6.79,6.79,200,0
LFVN.US,5,20211104,150000,6.8174,6.8445,6.8174,6.8445,739,0
LFVN.US,5,20211104,150500,6.84,6.84,6.79,6.8,1060,0
LFVN.US,5,20211104,151000,6.8,6.8,6.8,6.8,300,0
LFVN.US,5,20211104,153000,6.79,6.79,6.79,6.79,100,0
LFVN.US,5,20211104,154000,6.83,6.83,6.83,6.83,295,0
LFVN.US,5,20211104,155500,6.82,6.82,6.8,6.82,2323,0
LFVN.US,5,20211104,160000,6.83,6.84,6.83,6.84,200,0
LFVN.US,5,20211104,160500,6.8,6.8055,6.8,6.8055,300,0
LFVN.US,5,20211104,161000,6.83,6.83,6.83,6.83,100,0
LFVN.US,5,20211104,161500,6.8,6.8373,6.8,6.8373,300,0
LFVN.US,5,20211104,162500,6.79,6.8292,6.78,6.78,518,0
LFVN.US,5,20211104,163000,6.78,6.828,6.78,6.828,200,0
LFVN.US,5,20211104,164000,6.81,6.81,6.78,6.78,529,0
LFVN.US,5,20211104,164500,6.83,6.83,6.83,6.83,100,0
LFVN.US,5,20211104,165000,6.78,6.8265,6.78,6.8265,400,0
LFVN.US,5,20211104,170000,6.78,6.78,6.78,6.78,100,0
LFVN.US,5,20211104,172000,6.79,6.79,6.79,6.79,183,0
LFVN.US,5,20211104,173000,6.78,6.8058,6.78,6.8058,200,0
LFVN.US,5,20211104,174500,6.7801,6.804,6.7801,6.795,1199,0
LFVN.US,5,20211104,175000,6.79,6.79,6.78,6.78,200,0
LFVN.US,5,20211104,180500,6.8046,6.8046,6.8046,6.8046,100,0
LFVN.US,5,20211104,183000,6.78,6.78,6.78,6.78,100,0
LFVN.US,5,20211104,183500,6.79,6.7964,6.78,6.785,1114,0
LFVN.US,5,20211104,184000,6.79,6.79,6.77,6.77,740,0
LFVN.US,5,20211104,184500,6.77,6.78,6.77,6.77,854,0
LFVN.US,5,20211104,185000,6.77,6.78,6.77,6.78,400,0
LFVN.US,5,20211104,190000,6.78,6.79,6.78,6.79,1487,0
LFVN.US,5,20211104,190500,6.7952,6.7952,6.7952,6.7952,300,0
LFVN.US,5,20211104,191000,6.7958,6.7958,6.7958,6.7958,100,0
LFVN.US,5,20211104,191500,6.78,6.78,6.78,6.78,100,0
LFVN.US,5,20211104,192500,6.78,6.79,6.775,6.78,800,0
LFVN.US,5,20211104,193000,6.78,6.78,6.76,6.77,500,0
LFVN.US,5,20211104,193500,6.77,6.775,6.7656,6.7701,700,0
LFVN.US,5,20211104,194000,6.78,6.79,6.775,6.78,700,0
LFVN.US,5,20211104,194500,6.78,6.7973,6.78,6.7973,200,0
