,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
224687,2020-10-20 00:00:00,41.0,46.0,43.0,43.8,36.0,36.0,36.0,36.0,0.0,91.72222,37.680557,40.055557,38.98611,39.33611,35.948768615722656,35.436431884765625,35.92979049682617,35.56925964355469,22384852.0,33.881500244140625
224760,2020-10-21 00:00:00,37.0,45.0,40.0,40.8,18.0,32.0,28.0,27.8,0.0,78.583336,30.26389,36.97222,34.38889,34.547222,35.531307220458984,35.16128921508789,35.436431884765625,35.180267333984375,18984859.0,33.51095962524414
224833,2020-10-22 00:00:00,25.0,39.0,27.0,31.0,16.0,30.0,0.0,25.8,0.0,57.083332,19.583334,33.583332,3.0,28.166666,35.64516067504883,35.13282775878906,35.180267333984375,35.512332916259766,19243616.0,33.8272705078125
224905,2020-10-23 00:00:00,30.0,32.0,31.0,31.4,18.0,28.0,0.0,25.2,0.0020833332,86.138885,27.11111,30.777779,9.486111,29.883333,36.31878662109375,35.72106170654297,35.986717224121094,36.223907470703125,30557884.0,34.50508117675781
225122,2020-10-26 00:00:00,19.0,32.0,27.0,26.2,12.0,23.0,20.0,19.4,0.0,60.5,15.458333,27.555555,23.666666,23.358334,36.072105407714844,35.55977249145508,35.92979049682617,35.977230072021484,33783124.0,34.270111083984375
225194,2020-10-27 00:00:00,27.0,43.0,35.0,34.0,18.0,27.0,24.0,24.2,0.0,60.13889,21.569445,34.11111,29.48611,29.541666,36.16698455810547,34.98102569580078,35.14231491088867,35.512332916259766,36851529.0,33.8272705078125
225266,2020-10-28 00:00:00,36.0,48.0,42.0,42.8,25.0,34.0,32.0,33.0,0.0,72.97222,30.61111,38.90278,35.27778,36.016666,35.22770309448242,33.51043701171875,34.91461181640625,33.6337776184082,33857537.0,32.0378532409668
225339,2020-10-29 00:00:00,39.0,57.0,48.0,48.8,32.0,32.0,32.0,32.0,0.0,81.361115,35.166668,41.38889,38.444443,38.894444,33.81404113769531,32.82732391357422,33.66223907470703,33.47248458862305,27545341.0,31.88421058654785
225412,2020-10-30 00:00:00,37.0,55.0,46.0,46.6,28.0,32.0,0.0,32.0,0.0,66.208336,32.40278,44.569443,37.22222,39.16111,33.709678649902344,33.05502700805664,33.43453598022461,33.66223907470703,25631067.0,32.064964294433594
225629,2020-11-02 00:00:00,32.0,48.0,41.0,41.2,25.0,25.0,25.0,25.0,0.0,80.06944,29.125,35.25,32.61111,33.11111,34.39278793334961,33.71916580200195,34.08918380737305,34.37381362915039,21430666.0,32.74277114868164
225701,2020-11-03 00:00:00,43.0,48.0,44.0,44.4,25.0,25.0,25.0,25.0,0.00027777778,87.486115,32.625,36.34722,34.708332,35.127777,34.743831634521484,34.23149871826172,34.563568115234375,34.33586120605469,21636617.0,32.70662307739258
225774,2020-11-04 00:00:00,50.0,59.0,52.0,53.6,41.0,45.0,43.0,43.6,0.00055555557,83.55556,46.625,51.98611,49.208332,49.91389,36.16698455810547,35.06641387939453,35.16128921508789,35.417457580566406,40870536.0,33.736900329589844
225847,2020-11-05 00:00:00,48.0,57.0,51.0,52.6,39.0,41.0,40.0,40.4,0.004583333,76.666664,43.72222,51.15278,47.305557,48.38889,35.38899230957031,34.52561569213867,35.341556549072266,34.52561569213867,33926995.0,33.225589752197266
225920,2020-11-06 00:00:00,41.0,41.0,41.0,41.0,30.0,39.0,36.0,36.8,0.0,80.06944,34.444443,40.166668,37.694443,38.430557,34.83871078491211,34.24098587036133,34.52561569213867,34.53510284423828,23870676.0,33.23472213745117
226139,2020-11-09 00:00:00,25.0,36.0,30.0,28.6,16.0,25.0,23.0,23.0,0.0,65.875,19.069445,29.875,26.083334,25.894445,39.83871078491211,36.41366195678711,39.715370178222656,37.191650390625,230153864.0,35.79124069213867
226212,2020-11-10 00:00:00,30.0,34.0,32.0,32.6,23.0,28.0,26.0,27.0,0.0008333333,90.25,27.777779,30.277779,29.208334,29.727777,38.46299743652344,36.48956298828125,38.37760925292969,36.69829177856445,80091668.0,35.31645965576172
226285,2020-11-11 00:00:00,28.0,32.0,30.0,31.0,25.0,27.0,27.0,27.0,0.0,90.458336,27.01389,29.097221,28.38889,28.922222,38.14041519165039,35.958255767822266,36.88804626464844,36.52751541137695,58980997.0,35.1521110534668
226358,2020-11-12 00:00:00,28.0,32.0,30.0,31.0,25.0,27.0,26.0,26.4,0.0,85.791664,26.791666,30.26389,28.902779,29.633333,36.37571334838867,35.332069396972656,36.31878662109375,35.62618637084961,46767877.0,34.28472137451172
226431,2020-11-13 00:00:00,32.0,37.0,35.0,35.8,27.0,30.0,29.0,29.4,0.014861111,87.111115,29.666666,33.444443,31.73611,32.244446,36.679317474365234,35.77798843383789,35.92979049682617,36.64136505126953,40175634.0,35.26167297363281
226650,2020-11-16 00:00:00,37.0,41.0,38.0,38.8,32.0,32.0,32.0,32.0,0.009444444,89.72222,33.36111,36.166668,34.958332,35.416668,36.00569152832031,34.9620475769043,35.92030334472656,35.417457580566406,75530167.0,34.08385467529297
226723,2020-11-17 00:00:00,41.0,45.0,43.0,43.6,32.0,32.0,32.0,32.0,0.004861111,95.916664,35.97222,36.958332,36.569443,36.78889,36.5,35.81999969482422,36.4900016784668,36.040000915527344,46984500.0,34.682952880859375
226796,2020-11-18 00:00:00,41.0,46.0,43.0,43.8,36.0,37.0,37.0,37.4,0.004722222,86.40278,37.430557,41.375,39.541668,40.15,37.41999816894531,36.29999923706055,36.93000030517578,36.31999969482422,63442700.0,34.95241165161133
226869,2020-11-19 00:00:00,36.0,43.0,38.0,38.8,28.0,32.0,30.0,30.6,0.0,79.05556,31.916666,37.930557,35.319443,36.105556,36.630001068115234,35.86000061035156,36.599998474121094,36.189998626708984,43261800.0,34.82730484008789
226942,2020-11-20 00:00:00,32.0,41.0,37.0,38.0,28.0,28.0,28.0,28.0,0.0,81.666664,30.222221,35.52778,33.194443,33.88889,37.310001373291016,36.439998626708984,36.70000076293945,36.70000076293945,60633800.0,35.31809997558594
227158,2020-11-23 00:00:00,32.0,34.0,33.0,33.4,27.0,30.0,29.0,29.4,0.0009722222,95.52778,30.694445,31.916666,31.347221,31.588888,37.09000015258789,36.209999084472656,37.029998779296875,36.52000045776367,43673100.0,35.14488220214844
227231,2020-11-24 00:00:00,32.0,36.0,34.0,34.6,28.0,32.0,30.0,30.6,0.0006944444,91.22222,30.88889,33.52778,32.26389,32.644444,36.7400016784668,36.02000045776367,36.130001068115234,36.599998474121094,42485300.0,35.221866607666016
227304,2020-11-25 00:00:00,34.0,41.0,37.0,38.0,28.0,32.0,31.0,31.4,0.0022222223,86.19444,30.88889,35.0,33.27778,33.65,36.560001373291016,36.2400016784668,36.529998779296875,36.529998779296875,26955800.0,35.154502868652344
227449,2020-11-27 00:00:00,32.0,43.0,37.0,37.8,27.0,32.0,30.0,30.6,0.0,73.416664,29.708334,37.805557,34.555557,35.024998,37.2599983215332,36.75,36.779998779296875,37.22999954223633,25277000.0,35.82814407348633
227665,2020-11-30 00:00:00,32.0,37.0,32.0,35.0,21.0,23.0,0.0,22.4,0.0011111111,91.986115,27.38889,29.694445,14.916667,28.991667,38.79999923706055,37.599998474121094,37.95000076293945,38.310001373291016,65425900.0,36.86748123168945
227738,2020-12-01 00:00:00,30.0,37.0,34.0,34.0,21.0,23.0,22.0,22.4,0.0,83.583336,25.916666,30.569445,28.63889,29.2,40.5,39.0099983215332,39.400001525878906,39.40999984741211,72499700.0,37.926063537597656
227811,2020-12-02 00:00:00,25.0,36.0,32.0,32.0,18.0,19.0,19.0,19.4,0.0,83.47222,22.305555,26.722221,25.208334,25.61111,41.40999984741211,40.29999923706055,40.470001220703125,40.79999923706055,84347500.0,39.26372146606445
227883,2020-12-03 00:00:00,25.0,36.0,32.0,32.0,18.0,19.0,19.0,19.4,0.0,83.361115,21.833334,26.527779,24.902779,25.16111,41.029998779296875,39.52000045776367,40.97999954223633,40.09000015258789,68570100.0,38.5804557800293
227955,2020-12-04 00:00:00,27.0,30.0,29.0,29.8,18.0,19.0,19.0,19.4,0.0,90.236115,23.791666,26.13889,25.26389,25.744444,40.45000076293945,39.88999938964844,39.88999938964844,40.34000015258789,35368100.0,38.821044921875
228164,2020-12-07 00:00:00,25.0,30.0,28.0,29.0,18.0,19.0,19.0,19.0,0.0,90.1831,22.056337,24.394365,23.563381,24.019718,41.400001525878906,40.369998931884766,40.65999984741211,41.25,48253700.0,39.69677734375
228236,2020-12-08 00:00:00,32.0,39.0,35.0,36.0,25.0,28.0,27.0,27.8,0.0,83.611115,28.027779,32.708332,30.694445,31.305555,42.77000045776367,41.349998474121094,41.400001525878906,42.560001373291016,87039300.0,40.957454681396484
228309,2020-12-09 00:00:00,36.0,39.0,38.0,38.6,30.0,32.0,31.0,31.4,0.0019444444,93.736115,32.805557,34.48611,33.73611,34.058334,43.08000183105469,41.130001068115234,43.06999969482422,41.849998474121094,86118500.0,40.2741813659668
228382,2020-12-10 00:00:00,32.0,36.0,34.0,34.6,23.0,30.0,29.0,29.2,0.0,89.90278,29.652779,32.52778,31.208334,31.672222,42.220001220703125,41.45000076293945,41.81999969482422,41.72999954223633,57749200.0,40.1587028503418
228455,2020-12-11 00:00:00,28.0,32.0,30.0,31.0,23.0,25.0,24.0,24.4,0.0,87.68056,25.902779,28.847221,27.76389,28.366667,42.06999969482422,40.689998626708984,41.970001220703125,41.119998931884766,60737000.0,39.57167053222656
228673,2020-12-14 00:00:00,28.0,32.0,30.0,30.6,27.0,28.0,28.0,28.4,0.0,89.416664,27.625,30.444445,29.222221,29.741667,41.65999984741211,39.06999969482422,41.619998931884766,39.209999084472656,94809700.0,37.73358917236328
228746,2020-12-15 00:00:00,32.0,36.0,34.0,34.6,28.0,32.0,30.0,30.6,0.0015277778,95.208336,31.083334,32.52778,31.805555,32.041668,39.18000030517578,38.209999084472656,39.060001373291016,38.709999084472656,65712800.0,37.252418518066406
228819,2020-12-16 00:00:00,32.0,41.0,37.0,38.0,32.0,32.0,32.0,32.0,0.0026388888,85.916664,32.0,36.083332,34.194443,34.816666,38.470001220703125,37.7400016784668,38.18000030517578,37.84000015258789,56515300.0,36.41518020629883
228892,2020-12-17 00:00:00,36.0,39.0,38.0,38.6,32.0,32.0,32.0,32.0,0.0019444444,89.0,33.0,35.98611,34.694443,35.2,38.119998931884766,37.310001373291016,37.83000183105469,38.029998779296875,52036400.0,36.5980224609375
228965,2020-12-18 00:00:00,32.0,39.0,36.0,37.0,30.0,34.0,33.0,33.4,0.0,83.666664,31.972221,36.555557,34.541668,35.238888,38.09000015258789,37.5,37.9900016784668,37.68000030517578,60259200.0,36.261199951171875
229184,2020-12-21 00:00:00,45.0,45.0,45.0,45.0,32.0,34.0,33.0,33.4,0.011388889,90.77778,35.98611,38.430557,37.375,37.830555,37.400001525878906,36.90999984741211,37.279998779296875,37.380001068115234,40891800.0,35.972496032714844
229257,2020-12-22 00:00:00,41.0,45.0,43.0,43.6,27.0,28.0,28.0,28.0,0.0055555557,92.041664,30.875,33.125,32.09722,32.466667,37.33000183105469,36.599998474121094,37.209999084472656,36.7400016784668,33634400.0,35.356597900390625
229330,2020-12-23 00:00:00,27.0,28.0,28.0,28.4,19.0,23.0,22.0,22.4,0.0,88.81944,23.555555,26.527779,25.458334,25.791666,37.650001525878906,36.880001068115234,37.0099983215332,37.439998626708984,36182000.0,36.030235290527344
229402,2020-12-24 00:00:00,23.0,28.0,25.0,25.2,16.0,18.0,17.0,17.4,0.0,85.93056,19.333334,23.319445,21.972221,22.147223,37.56999969482422,37.18000030517578,37.400001525878906,37.27000045776367,14790100.0,35.866641998291016
229693,2020-12-28 00:00:00,28.0,32.0,30.0,31.0,23.0,27.0,26.0,25.8,0.0,87.25,25.25,28.152779,27.11111,27.8,37.58000183105469,36.68000030517578,37.36000061035156,36.81999969482422,26993700.0,35.43358612060547
229765,2020-12-29 00:00:00,25.0,30.0,27.0,28.0,23.0,27.0,26.0,25.8,0.0,85.388885,23.916666,27.652779,26.23611,26.838888,37.20000076293945,36.790000915527344,36.900001525878906,37.04999923706055,23152100.0,35.65492630004883
229837,2020-12-30 00:00:00,27.0,28.0,28.0,28.4,23.0,25.0,0.0,25.0,0.0019444444,94.263885,25.61111,27.097221,25.444445,26.758333,37.2400016784668,36.70000076293945,37.029998779296875,36.7400016784668,24889800.0,35.356597900390625
229910,2020-12-31 00:00:00,32.0,32.0,31.0,32.0,27.0,27.0,0.0,27.0,0.0025,96.0,28.88889,29.88889,16.347221,29.688889,36.91999816894531,36.290000915527344,36.65999984741211,36.810001373291016,30796500.0,35.42396545410156
230201,2021-01-04 00:00:00,34.0,37.0,35.0,35.8,30.0,32.0,31.0,31.4,0.0066666664,97.27778,31.972221,32.76389,32.375,32.516666,36.939998626708984,36.27000045776367,36.869998931884766,36.810001373291016,33565700.0,35.42396545410156
230274,2021-01-05 00:00:00,34.0,37.0,35.0,35.4,28.0,32.0,32.0,32.0,0.0,85.041664,31.416666,35.819443,33.76389,34.408333,37.369998931884766,36.599998474121094,36.720001220703125,37.189998626708984,29909400.0,35.789649963378906
230346,2021-01-06 00:00:00,36.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0054166666,95.736115,34.083332,35.125,34.708332,34.93611,37.47999954223633,36.77000045776367,36.83000183105469,36.869998931884766,34962500.0,35.4817008972168
230419,2021-01-07 00:00:00,36.0,37.0,36.0,36.0,30.0,32.0,31.0,31.4,0.0,91.611115,32.444443,34.805557,33.708332,34.122223,37.150001525878906,36.66999816894531,37.040000915527344,37.060001373291016,27809500.0,35.66455078125
230492,2021-01-08 00:00:00,32.0,37.0,33.0,34.0,25.0,28.0,28.0,28.0,0.0,82.31944,27.48611,32.47222,30.472221,31.022223,37.529998779296875,36.900001525878906,37.15999984741211,37.130001068115234,33462400.0,35.731910705566406
230710,2021-01-11 00:00:00,32.0,39.0,36.0,37.0,28.0,32.0,30.0,30.6,0.00057142857,86.51428,30.657143,34.585712,32.8,33.354286,37.83000183105469,37.150001525878906,37.220001220703125,37.77000045776367,47286900.0,36.34781265258789
230782,2021-01-12 00:00:00,39.0,39.0,39.0,39.0,32.0,32.0,32.0,32.0,0.020972222,97.09722,33.73611,34.48611,34.15278,34.316666,37.790000915527344,36.81999969482422,37.70000076293945,37.18000030517578,47831100.0,35.780029296875
230855,2021-01-13 00:00:00,43.0,46.0,44.0,44.6,18.0,34.0,29.0,28.6,0.015,63.180557,26.777779,39.569443,34.73611,34.141666,37.16999816894531,36.63999938964844,37.0,36.86000061035156,31027900.0,35.47208023071289
230928,2021-01-14 00:00:00,25.0,37.0,32.0,31.8,18.0,27.0,0.0,24.2,0.0,65.94444,21.166666,31.791666,27.569445,27.977777,36.959999084472656,36.61000061035156,36.779998779296875,36.75,30272000.0,35.366214752197266
231000,2021-01-15 00:00:00,27.0,34.0,31.0,31.0,21.0,25.0,24.0,23.8,0.0,85.40278,24.472221,28.347221,26.972221,27.391666,36.779998779296875,36.400001525878906,36.68000030517578,36.70000076293945,34287800.0,35.31809997558594
231289,2021-01-19 00:00:00,28.0,34.0,31.0,31.0,25.0,28.0,27.0,27.8,0.0,81.708336,26.041666,30.916666,28.972221,29.7,37.0,36.619998931884766,36.7599983215332,36.72999954223633,33451300.0,35.34696960449219
231361,2021-01-20 00:00:00,25.0,32.0,29.0,30.0,23.0,25.0,24.0,24.4,0.0,82.861115,24.61111,29.152779,27.291666,28.038889,36.810001373291016,36.459999084472656,36.790000915527344,36.5,35400100.0,35.125633239746094
231433,2021-01-21 00:00:00,25.0,32.0,27.0,27.8,16.0,21.0,19.0,20.0,0.0,76.31944,20.305555,27.23611,24.833334,25.041666,36.59000015258789,36.150001525878906,36.38999938964844,36.47999954223633,33829700.0,35.10638427734375
231505,2021-01-22 00:00:00,18.0,27.0,23.0,23.2,10.0,14.0,13.0,13.0,0.0,82.05556,14.444445,19.458334,17.791666,18.033333,36.83000183105469,36.25,36.31999969482422,36.54999923706055,26271200.0,35.17375183105469
231722,2021-01-25 00:00:00,25.0,28.0,27.0,27.8,18.0,19.0,0.0,19.0,0.0,88.95588,20.705883,23.720589,22.411764,22.914705,37.290000915527344,36.31999969482422,36.54999923706055,37.279998779296875,31728500.0,35.87626266479492
231791,2021-01-26 00:00:00,25.0,27.0,26.0,26.4,19.0,23.0,22.0,22.4,0.0,91.84722,22.722221,25.055555,24.13889,24.352777,37.599998474121094,37.15999984741211,37.27000045776367,37.310001373291016,27718700.0,35.90513610839844
231864,2021-01-27 00:00:00,27.0,27.0,27.0,27.0,18.0,19.0,19.0,19.4,0.00013888889,90.791664,22.694445,25.305555,24.36111,24.53611,37.040000915527344,36.16999816894531,36.9900016784668,36.2400016784668,50561200.0,34.875423431396484
231937,2021-01-28 00:00:00,32.0,32.0,32.0,32.0,25.0,27.0,26.0,26.4,0.0019444444,95.15278,28.63889,29.98611,29.347221,29.608334,36.33000183105469,35.84000015258789,35.95000076293945,35.86000061035156,39466700.0,34.885154724121094
232010,2021-01-29 00:00:00,32.0,36.0,34.0,34.6,30.0,32.0,31.0,31.4,0.00027777778,98.361115,31.722221,32.194443,31.958334,32.05,36.880001068115234,35.619998931884766,36.880001068115234,35.900001525878906,60251900.0,34.92406463623047
232229,2021-02-01 00:00:00,37.0,41.0,39.0,39.8,32.0,32.0,32.0,32.0,0.0008333333,92.30556,33.708332,35.694443,34.88889,35.247223,36.189998626708984,35.720001220703125,35.93000030517578,35.79999923706055,40395800.0,34.826786041259766
232302,2021-02-02 00:00:00,39.0,41.0,39.0,39.8,28.0,34.0,32.0,32.6,0.004583333,90.375,34.930557,37.5,36.444443,36.855556,35.779998779296875,34.27000045776367,35.7599983215332,34.9900016784668,84062400.0,34.0388069152832
232375,2021-02-03 00:00:00,28.0,41.0,35.0,35.6,23.0,28.0,28.0,28.0,0.0,72.25,26.23611,34.555557,31.305555,31.786112,35.290000915527344,34.779998779296875,34.9900016784668,34.84000015258789,38524200.0,33.89288330078125
232447,2021-02-04 00:00:00,32.0,37.0,33.0,34.0,25.0,28.0,27.0,27.8,0.0,80.986115,27.51389,32.73611,30.666666,31.316666,35.08000183105469,34.70000076293945,34.810001373291016,34.88999938964844,34284900.0,33.94152069091797
232520,2021-02-05 00:00:00,32.0,41.0,37.0,38.0,19.0,32.0,30.0,28.6,0.0011111111,80.55556,28.291666,34.666668,32.180557,32.180557,35.08000183105469,34.779998779296875,34.91999816894531,34.91999816894531,31749600.0,33.970703125
232738,2021-02-08 00:00:00,19.0,32.0,24.0,24.2,1.0,16.0,13.0,11.2,0.0,61.76389,11.0,23.430555,19.847221,18.647223,35.0099983215332,34.7400016784668,34.959999084472656,34.81999969482422,31633900.0,33.8734245300293
232810,2021-02-09 00:00:00,5.0,23.0,17.0,14.0,0.0,7.0,6.0,6.0,0.0,60.166668,2.1111112,14.236111,11.263889,10.077778,35.060001373291016,34.7599983215332,34.79999923706055,34.970001220703125,30170200.0,34.019351959228516
232882,2021-02-10 00:00:00,10.0,23.0,19.0,17.4,1.0,7.0,6.0,5.4,0.0,71.208336,5.3472223,13.416667,11.388889,11.105556,35.08000183105469,34.70000076293945,35.0,34.7400016784668,29039900.0,33.79560470581055
232954,2021-02-11 00:00:00,1.0,16.0,11.0,20.0,-17.0,0.0,-1.0,-4.2,0.0,42.916668,-9.944445,8.916667,5.736111,1.4722222,34.810001373291016,34.279998779296875,34.79999923706055,34.43000030517578,30885200.0,33.494022369384766
233026,2021-02-12 00:00:00,0.0,19.0,13.0,7.2,-17.0,-2.0,-3.0,-5.3999996,0.0,48.208332,-8.708333,7.9444447,4.861111,1.65,34.95000076293945,34.36000061035156,34.439998626708984,34.720001220703125,25578600.0,33.77614212036133
233316,2021-02-16 00:00:00,21.0,27.0,25.0,25.0,14.0,16.0,15.0,15.4,0.0,83.97222,18.416666,22.916666,21.416666,21.622223,34.86000061035156,34.560001373291016,34.849998474121094,34.689998626708984,28730300.0,33.74695587158203
233389,2021-02-17 00:00:00,23.0,32.0,29.0,29.2,14.0,21.0,20.0,20.4,0.0,74.19444,19.75,27.5,24.86111,24.911112,35.0,34.459999084472656,34.56999969482422,34.88999938964844,26389400.0,33.94152069091797
233462,2021-02-18 00:00:00,25.0,32.0,27.0,27.0,10.0,14.0,13.0,13.0,0.0,69.875,16.208334,25.472221,22.458334,22.233334,34.880001068115234,34.52000045776367,34.779998779296875,34.560001373291016,24052500.0,33.62049102783203
233535,2021-02-19 00:00:00,30.0,37.0,34.0,34.0,23.0,25.0,24.0,24.4,0.0029166667,87.916664,26.208334,29.36111,28.11111,28.625,34.68000030517578,34.400001525878906,34.65999984741211,34.439998626708984,28145300.0,33.503753662109375
233753,2021-02-22 00:00:00,37.0,41.0,39.0,39.8,25.0,37.0,32.0,33.0,0.0009722222,82.416664,34.77778,39.444443,37.59722,38.294445,34.369998931884766,34.040000915527344,34.33000183105469,34.2599983215332,34322500.0,33.328643798828125
233826,2021-02-23 00:00:00,27.0,41.0,34.0,33.2,19.0,27.0,26.0,25.8,0.0,64.861115,23.38889,34.680557,30.444445,30.416666,34.189998626708984,33.68000030517578,34.0,33.90999984741211,37624200.0,32.988162994384766
233899,2021-02-24 00:00:00,23.0,41.0,33.0,31.8,18.0,19.0,19.0,19.0,0.0,71.208336,21.23611,30.63889,27.180555,26.994444,34.04999923706055,33.66999816894531,33.869998931884766,33.75,30686100.0,32.83251190185547
233971,2021-02-25 00:00:00,30.0,36.0,33.0,33.0,23.0,28.0,27.0,28.0,0.0033333332,82.93056,26.875,31.777779,29.944445,30.288889,34.11000061035156,33.540000915527344,33.81999969482422,33.81999969482422,37506100.0,32.900611877441406
234044,2021-02-26 00:00:00,28.0,39.0,34.0,34.8,23.0,27.0,26.0,25.8,0.00041666665,73.611115,26.055555,33.555557,30.597221,31.333334,33.900001525878906,33.36000061035156,33.84000015258789,33.4900016784668,41462800.0,32.57958221435547
234261,2021-03-01 00:00:00,30.0,52.0,41.0,40.0,27.0,36.0,33.0,33.0,0.0,58.23611,27.805555,42.27778,36.083332,36.158333,33.93000030517578,33.5099983215332,33.59000015258789,33.689998626708984,30407800.0,32.774139404296875
234333,2021-03-02 00:00:00,28.0,52.0,40.0,39.4,25.0,39.0,34.0,34.8,0.0,51.77778,27.25,44.166668,36.916668,36.894444,33.88999938964844,33.5,33.68000030517578,33.5099983215332,27670400.0,32.599037170410156
234405,2021-03-03 00:00:00,32.0,55.0,43.0,41.2,27.0,32.0,30.0,31.0,0.0,60.97222,27.98611,41.75,35.88889,35.791668,34.45000076293945,33.439998626708984,33.5099983215332,34.38999938964844,46020200.0,33.45511245727539
234477,2021-03-04 00:00:00,32.0,55.0,44.0,43.2,25.0,27.0,26.0,26.4,0.0,67.166664,27.722221,39.09722,34.180557,34.288887,35.09000015258789,33.84000015258789,34.2599983215332,34.20000076293945,45449600.0,33.2702751159668
