,DATE,DailyMaxDewPointTemperature,DailyMaxDryBulbTemperature,DailyMaxWetBulbTemperature,DailyMaxRealTemperature,DailyMinDewPointTemperature,DailyMinDryBulbTemperature,DailyMinWetBulbTemperature,DailyMinRealTemperature,DailyAveragePrecipitation,DailyAverageRelativeHumidity,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageWetBulbTemperature,DailyAverageRealTemperature,High,Low,Open,Close,Volume,Adj Close
197566,2019-10-03 00:00:00,41.0,48.0,43.0,43.8,32.0,36.0,34.0,34.6,0.0,76.27778,34.805557,42.11111,38.819443,39.55,40.29999923706055,39.29999923706055,40.04999923706055,40.25,12293600.0,37.87923812866211
197639,2019-10-04 00:00:00,41.0,54.0,47.0,47.4,36.0,36.0,36.0,36.0,0.0,80.68056,38.13889,44.375,41.444443,42.002777,40.81999969482422,40.18000030517578,40.34000015258789,40.779998779296875,5631400.0,38.37801742553711
197856,2019-10-07 00:00:00,46.0,57.0,50.0,50.6,36.0,41.0,39.0,39.6,0.00055555557,71.22222,39.180557,48.90278,44.27778,44.93611,41.11000061035156,40.54999923706055,40.599998474121094,40.68000030517578,6323600.0,38.283912658691406
197928,2019-10-08 00:00:00,48.0,55.0,51.0,52.6,23.0,32.0,29.0,29.2,0.007916667,76.59722,35.041668,42.708332,39.22222,39.72222,40.20000076293945,39.689998626708984,40.04999923706055,39.81999969482422,8309000.0,37.47456359863281
198001,2019-10-09 00:00:00,23.0,39.0,31.0,29.2,12.0,25.0,22.0,21.4,0.0,54.583332,16.416666,31.48611,26.444445,25.5,40.650001525878906,40.029998779296875,40.189998626708984,40.439998626708984,8955700.0,38.05804443359375
198073,2019-10-10 00:00:00,23.0,43.0,35.0,33.8,16.0,19.0,0.0,19.4,0.0,65.875,20.23611,31.152779,18.86111,27.061111,41.40999984741211,40.75,40.86000061035156,41.04999923706055,8207100.0,38.63211441040039
198145,2019-10-11 00:00:00,27.0,48.0,38.0,37.2,19.0,23.0,22.0,21.8,0.0,69.416664,23.88889,33.90278,30.083334,30.005556,42.59000015258789,41.900001525878906,42.0,41.93000030517578,14914600.0,39.46028137207031
198361,2019-10-14 00:00:00,37.0,57.0,46.0,46.6,30.0,32.0,31.0,31.4,0.0,76.833336,34.375,42.02778,38.51389,39.008335,42.310001373291016,41.68000030517578,41.77000045776367,42.25,6644500.0,39.76143264770508
198434,2019-10-15 00:00:00,37.0,50.0,43.0,44.4,27.0,27.0,27.0,27.0,0.0,74.71831,32.28169,40.35211,36.676056,37.338028,42.91999816894531,41.90999984741211,42.38999938964844,42.529998779296875,10112800.0,40.024940490722656
198505,2019-10-16 00:00:00,41.0,54.0,46.0,46.6,32.0,36.0,34.0,34.6,0.0,77.125,36.791668,44.13889,40.694443,41.366665,43.150001525878906,42.45000076293945,42.59000015258789,42.790000915527344,10088900.0,40.269630432128906
198578,2019-10-17 00:00:00,45.0,55.0,48.0,49.6,36.0,43.0,42.0,42.4,0.0009722222,75.236115,40.23611,48.01389,44.38889,45.18889,44.5,43.439998626708984,44.369998931884766,43.439998626708984,17965100.0,40.881343841552734
198651,2019-10-18 00:00:00,39.0,50.0,43.0,44.4,32.0,39.0,38.0,38.4,0.0019444445,73.111115,35.72222,44.22222,40.291668,41.1,43.86000061035156,43.22999954223633,43.529998779296875,43.65999984741211,10493900.0,41.08837890625
198870,2019-10-21 00:00:00,39.0,45.0,42.0,42.8,34.0,36.0,0.0,35.4,0.0,89.65278,37.291668,40.22222,25.930555,39.36111,45.09000015258789,44.08000183105469,44.08000183105469,44.97999954223633,14244800.0,42.330631256103516
198943,2019-10-22 00:00:00,46.0,59.0,49.0,50.6,27.0,32.0,0.0,31.0,0.0,70.75,35.458332,45.97222,27.833334,41.308334,45.619998931884766,44.56999969482422,44.849998474121094,45.380001068115234,12366600.0,42.707069396972656
199016,2019-10-23 00:00:00,32.0,52.0,41.0,40.0,23.0,28.0,0.0,27.8,0.0,66.15278,27.25,38.59722,22.527779,34.019444,45.93000030517578,45.099998474121094,45.130001068115234,45.90999984741211,8328000.0,43.20586013793945
199088,2019-10-24 00:00:00,34.0,50.0,42.0,42.0,27.0,32.0,0.0,30.6,0.0,65.5,30.652779,42.041668,24.73611,37.552776,46.130001068115234,45.5099983215332,46.0,45.7599983215332,7469800.0,43.064693450927734
199160,2019-10-25 00:00:00,45.0,59.0,50.0,50.8,30.0,32.0,0.0,31.4,0.00014925373,73.56716,34.895523,43.16418,29.238806,40.18209,46.459999084472656,45.61000061035156,45.70000076293945,46.369998931884766,9576400.0,43.638755798339844
199374,2019-10-28 00:00:00,25.0,39.0,33.0,33.0,-4.0,16.0,0.0,9.0,0.0,52.75,12.75,28.76389,16.069445,22.2,47.15999984741211,46.470001220703125,46.4900016784668,46.84000015258789,10276000.0,44.081077575683594
199447,2019-10-29 00:00:00,7.0,30.0,22.0,17.0,-2.0,9.0,0.0,6.6,0.0,49.083332,2.875,20.0,10.361111,13.058333,46.93000030517578,46.529998779296875,46.529998779296875,46.83000183105469,7773600.0,44.07167053222656
199519,2019-10-30 00:00:00,14.0,34.0,26.0,22.0,7.0,14.0,0.0,12.4,0.0,54.90278,8.875,23.722221,12.944445,17.894445,46.290000915527344,45.83000183105469,46.2599983215332,46.2599983215332,7101400.0,43.86306381225586
199591,2019-10-31 00:00:00,16.0,37.0,29.0,25.8,10.0,18.0,0.0,15.4,0.0,56.916668,12.888889,27.125,14.444445,21.505556,46.2599983215332,45.33000183105469,45.95000076293945,46.04999923706055,9414100.0,43.6639404296875
199663,2019-11-01 00:00:00,19.0,39.0,31.0,29.6,9.0,14.0,0.0,13.0,0.0,63.84722,15.722222,27.152779,22.208334,22.952778,47.400001525878906,46.459999084472656,46.52000045776367,47.33000183105469,9765900.0,44.877620697021484
199879,2019-11-04 00:00:00,32.0,54.0,43.0,41.8,27.0,34.0,31.0,31.8,0.0,59.75,28.597221,42.583332,36.458332,36.64722,49.0,47.880001068115234,47.9900016784668,48.83000183105469,15965900.0,46.29990768432617
199951,2019-11-05 00:00:00,36.0,48.0,42.0,42.4,28.0,30.0,29.0,29.4,0.0,80.888885,31.416666,37.208332,34.666668,35.238888,49.88999938964844,48.68000030517578,48.970001220703125,48.75,13894100.0,46.22404479980469
200024,2019-11-06 00:00:00,32.0,48.0,37.0,34.0,18.0,27.0,24.0,24.2,0.0,58.319443,21.402779,36.47222,30.88889,29.73889,48.79999923706055,48.2400016784668,48.7400016784668,48.560001373291016,7872400.0,46.04389190673828
200097,2019-11-07 00:00:00,25.0,41.0,34.0,33.8,19.0,25.0,23.0,23.0,0.0,66.611115,21.472221,31.902779,28.069445,28.15,49.58000183105469,48.56999969482422,49.119998931884766,48.65999984741211,14501500.0,46.13871383666992
200169,2019-11-08 00:00:00,27.0,46.0,38.0,37.8,23.0,27.0,26.0,25.8,0.0,71.5,25.583334,34.041668,30.597221,31.283333,49.150001525878906,48.290000915527344,48.63999938964844,49.150001525878906,7966500.0,46.60332489013672
200386,2019-11-11 00:00:00,16.0,37.0,29.0,26.4,10.0,27.0,22.0,20.0,0.0,47.40278,13.222222,31.319445,25.597221,23.741667,49.38999938964844,48.709999084472656,48.86000061035156,49.09000015258789,7107500.0,46.54642868041992
200458,2019-11-12 00:00:00,28.0,32.0,30.0,30.6,16.0,28.0,26.0,25.8,0.0027777776,78.40278,23.875,30.38889,28.027779,28.194445,49.209999084472656,48.77000045776367,49.06999969482422,49.0099983215332,6400700.0,46.47057342529297
200531,2019-11-13 00:00:00,32.0,36.0,34.0,34.6,28.0,30.0,29.0,29.4,0.0,94.513885,31.083334,32.694443,31.88889,32.180557,48.58000183105469,48.189998626708984,48.52000045776367,48.38999938964844,7022000.0,45.88270568847656
200604,2019-11-14 00:00:00,36.0,39.0,38.0,38.6,32.0,32.0,32.0,32.0,0.0,90.77778,33.555557,35.833332,34.958332,35.4,48.720001220703125,48.209999084472656,48.31999969482422,48.61000061035156,5836600.0,46.091304779052734
200677,2019-11-15 00:00:00,36.0,39.0,38.0,38.6,32.0,36.0,34.0,34.6,0.00027777778,88.166664,33.88889,36.90278,35.694443,36.255554,49.15999984741211,48.720001220703125,48.869998931884766,48.9900016784668,6439000.0,46.45161056518555
200896,2019-11-18 00:00:00,41.0,46.0,44.0,44.6,32.0,32.0,0.0,32.0,0.0,95.361115,37.73611,39.11111,36.88889,38.66389,49.09000015258789,48.560001373291016,48.84000015258789,49.029998779296875,6446900.0,46.489540100097656
200969,2019-11-19 00:00:00,39.0,39.0,38.0,39.0,32.0,36.0,0.0,34.6,0.007083333,96.861115,36.916668,37.61111,13.263889,37.544445,49.599998474121094,49.209999084472656,49.220001220703125,49.33000183105469,6980100.0,46.77399444580078
201042,2019-11-20 00:00:00,34.0,43.0,37.0,38.0,25.0,27.0,0.0,26.4,0.0,86.81944,29.375,33.25,20.916666,32.011112,49.11000061035156,48.38999938964844,48.959999084472656,49.099998474121094,9138700.0,46.55591583251953
201115,2019-11-21 00:00:00,28.0,37.0,0.0,34.0,21.0,23.0,0.0,22.4,0.0,84.90278,25.444445,29.597221,0.0,28.463888,49.34000015258789,48.72999954223633,49.25,48.84000015258789,8353600.0,46.309383392333984
201188,2019-11-22 00:00:00,28.0,34.0,0.0,32.0,21.0,23.0,0.0,22.4,0.0,90.588234,25.32353,27.75,0.0,27.205883,49.2599983215332,48.81999969482422,48.939998626708984,49.25,6609800.0,46.69813919067383
201402,2019-11-25 00:00:00,27.0,37.0,31.0,34.0,21.0,23.0,0.0,22.4,0.0,81.56944,25.666666,30.597221,0.43055555,29.352777,49.97999954223633,49.31999969482422,49.349998474121094,49.959999084472656,8461000.0,47.3713493347168
201474,2019-11-26 00:00:00,23.0,28.0,0.0,27.0,14.0,23.0,0.0,21.8,0.0,82.041664,20.333334,25.680555,0.0,23.925,49.93000030517578,49.06999969482422,49.91999816894531,49.40999984741211,10360600.0,46.849849700927734
201546,2019-11-27 00:00:00,14.0,32.0,0.0,23.0,-2.0,23.0,0.0,12.8,0.0,36.23611,3.0,26.791666,0.0,15.752778,49.869998931884766,49.5,49.630001068115234,49.779998779296875,8614000.0,47.200679779052734
201690,2019-11-29 00:00:00,12.0,27.0,22.0,20.2,1.0,9.0,0.0,6.6,0.0,59.555557,6.6944447,18.930555,13.75,14.783334,49.720001220703125,49.369998931884766,49.70000076293945,49.47999954223633,4138400.0,46.916229248046875
201907,2019-12-02 00:00:00,32.0,36.0,34.0,34.6,21.0,23.0,22.0,22.4,0.0006944444,91.791664,27.13889,29.5,28.347221,28.780556,49.959999084472656,49.060001373291016,49.58000183105469,49.08000183105469,8117100.0,46.53695297241211
201980,2019-12-03 00:00:00,34.0,39.0,37.0,37.8,32.0,34.0,0.0,33.4,0.0,83.25,32.72222,37.38889,34.833332,36.072224,48.439998626708984,47.439998626708984,48.40999984741211,48.11000061035156,12217700.0,45.617210388183594
202052,2019-12-04 00:00:00,37.0,45.0,41.0,41.8,34.0,37.0,37.0,37.4,0.0,87.169014,36.338028,40.014084,38.338028,38.904224,49.09000015258789,48.16999816894531,48.36000061035156,48.84000015258789,8608400.0,46.309383392333984
202124,2019-12-05 00:00:00,36.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.00028169013,92.211266,33.605633,35.549297,34.78873,35.16338,49.2599983215332,48.95000076293945,49.13999938964844,49.06999969482422,6680700.0,46.5274658203125
202196,2019-12-06 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0,96.30556,34.583332,35.208332,35.11111,35.322224,50.2400016784668,49.72999954223633,49.84000015258789,49.79999923706055,9487300.0,47.21963882446289
202415,2019-12-09 00:00:00,27.0,32.0,30.0,31.0,23.0,27.0,26.0,25.8,0.0,78.236115,24.583334,30.38889,28.166666,28.936111,49.900001525878906,49.43000030517578,49.529998779296875,49.599998474121094,6382300.0,47.03000259399414
202487,2019-12-10 00:00:00,27.0,32.0,29.0,30.0,23.0,28.0,0.0,27.0,0.0,83.59722,25.055555,29.0,23.25,28.336111,49.93000030517578,49.27000045776367,49.529998779296875,49.66999816894531,10009600.0,47.096378326416016
202560,2019-12-11 00:00:00,30.0,34.0,32.0,32.6,27.0,28.0,28.0,28.0,0.0025,91.65278,28.347221,30.555555,29.597221,30.016666,49.790000915527344,49.41999816894531,49.65999984741211,49.45000076293945,6296300.0,46.887779235839844
202633,2019-12-12 00:00:00,32.0,37.0,35.0,35.8,30.0,32.0,0.0,31.4,0.005972222,92.513885,31.88889,33.98611,23.805555,33.386112,50.869998931884766,49.470001220703125,49.650001525878906,50.689998626708984,11553400.0,48.06352233886719
202706,2019-12-13 00:00:00,32.0,39.0,36.0,37.0,25.0,27.0,0.0,26.4,0.0,92.583336,31.069445,33.15278,21.48611,32.552776,51.150001525878906,50.13999938964844,50.7400016784668,50.2400016784668,10191200.0,47.636844635009766
202925,2019-12-16 00:00:00,28.0,32.0,30.0,31.0,21.0,25.0,0.0,23.8,0.00027777778,82.68056,23.875,28.680555,24.527779,27.338888,51.119998931884766,50.599998474121094,50.77000045776367,50.720001220703125,11007500.0,48.09196853637695
202998,2019-12-17 00:00:00,27.0,32.0,30.0,31.0,25.0,28.0,27.0,27.8,0.0,80.19444,25.972221,31.027779,29.0,29.933332,51.220001220703125,50.77000045776367,50.81999969482422,50.900001525878906,10446000.0,48.26265335083008
203071,2019-12-18 00:00:00,27.0,36.0,32.0,33.0,19.0,19.0,19.0,19.0,0.0,85.986115,25.25,28.680555,27.36111,28.052778,51.119998931884766,50.63999938964844,51.0,50.65999984741211,9513000.0,48.03507995605469
203143,2019-12-19 00:00:00,32.0,32.0,32.0,32.0,18.0,19.0,19.0,19.4,0.0068055554,94.84722,25.208334,26.416666,26.0,26.238888,51.0,50.54999923706055,50.650001525878906,50.86000061035156,9222000.0,48.2247200012207
203216,2019-12-20 00:00:00,41.0,43.0,41.0,41.6,32.0,32.0,32.0,32.0,0.025555555,93.44444,37.916668,39.819443,38.875,39.22778,51.439998626708984,50.65999984741211,51.439998626708984,50.689998626708984,18742900.0,48.06352233886719
203435,2019-12-23 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0,94.75,34.041668,35.305557,34.791668,35.091667,51.099998474121094,50.709999084472656,50.90999984741211,50.720001220703125,6547600.0,48.09196853637695
203508,2019-12-24 00:00:00,34.0,36.0,35.0,35.4,27.0,32.0,30.0,30.6,0.0,89.27778,30.930555,34.22222,32.791668,33.075,50.93000030517578,50.56999969482422,50.83000183105469,50.689998626708984,2087800.0,48.06352233886719
203653,2019-12-26 00:00:00,25.0,30.0,27.0,28.0,21.0,27.0,26.0,26.2,0.0,81.97222,23.61111,28.069445,26.38889,27.216667,51.290000915527344,50.86000061035156,50.970001220703125,51.11000061035156,5517400.0,48.461769104003906
203726,2019-12-27 00:00:00,28.0,32.0,30.0,31.0,23.0,23.0,23.0,23.0,0.0,88.458336,25.819445,28.444445,27.541666,28.127777,51.33000183105469,50.93000030517578,51.33000183105469,51.09000015258789,4116900.0,48.44280242919922
203943,2019-12-30 00:00:00,27.0,30.0,29.0,29.8,18.0,19.0,0.0,19.0,0.0,88.72222,23.027779,25.73611,24.166666,25.283333,51.380001068115234,50.91999816894531,51.36000061035156,50.959999084472656,4532800.0,48.31953430175781
204016,2019-12-31 00:00:00,36.0,39.0,38.0,38.6,27.0,30.0,0.0,29.4,0.008472222,92.736115,30.708334,32.73611,19.194445,32.16111,51.130001068115234,50.7400016784668,50.959999084472656,51.119998931884766,5131600.0,48.471248626708984
204160,2020-01-02 00:00:00,32.0,39.0,36.0,37.0,16.0,32.0,29.0,27.2,0.00041666665,60.333332,23.36111,36.51389,31.694445,31.294445,52.060001373291016,51.16999816894531,51.20000076293945,52.040000915527344,7808000.0,49.34358596801758
204233,2020-01-03 00:00:00,37.0,41.0,39.0,39.6,28.0,30.0,30.0,30.0,0.0031944443,97.05556,32.90278,33.666668,33.333332,33.49167,51.45000076293945,50.83000183105469,51.220001220703125,51.20000076293945,6706000.0,48.5471076965332
204452,2020-01-06 00:00:00,32.0,34.0,32.0,32.0,23.0,32.0,29.0,29.2,0.008194445,90.55556,29.38889,32.13889,31.0,31.277779,51.040000915527344,50.459999084472656,50.66999816894531,51.02000045776367,7476700.0,48.37643051147461
204525,2020-01-07 00:00:00,36.0,37.0,37.0,37.4,30.0,32.0,31.0,31.4,0.01,93.84722,33.166668,34.625,34.069443,34.39722,51.189998626708984,50.709999084472656,51.040000915527344,50.91999816894531,4538100.0,48.28160858154297
204598,2020-01-08 00:00:00,36.0,39.0,37.0,37.4,25.0,32.0,30.0,30.6,0.002361111,81.763885,30.61111,35.61111,33.59722,34.258335,51.790000915527344,50.900001525878906,50.959999084472656,51.56999969482422,6185200.0,48.89793014526367
204671,2020-01-09 00:00:00,25.0,28.0,27.0,27.8,12.0,14.0,13.0,13.6,0.0,75.791664,16.041666,22.86111,20.708334,20.883333,52.25,51.81999969482422,52.16999816894531,52.060001373291016,7308000.0,49.362545013427734
204743,2020-01-10 00:00:00,23.0,25.0,24.0,24.4,14.0,18.0,17.0,16.8,0.0033333332,87.208336,18.73611,22.152779,21.055555,21.294445,52.470001220703125,51.91999816894531,52.150001525878906,52.209999084472656,7686800.0,49.5047721862793
204962,2020-01-13 00:00:00,25.0,30.0,28.0,29.0,12.0,16.0,15.0,14.8,0.0,78.763885,17.347221,23.152779,21.26389,21.594444,52.779998779296875,52.06999969482422,52.209999084472656,52.779998779296875,8334200.0,50.045230865478516
205035,2020-01-14 00:00:00,12.0,16.0,15.0,14.8,9.0,12.0,11.0,11.6,0.0,83.375,10.472222,15.027778,13.763889,13.797222,53.25,52.68000030517578,53.060001373291016,52.86000061035156,9602000.0,50.12110137939453
205108,2020-01-15 00:00:00,16.0,19.0,18.0,18.8,9.0,14.0,13.0,13.0,0.0026388888,87.18056,13.527778,17.027779,15.972222,16.091667,52.939998626708984,52.11000061035156,52.47999954223633,52.939998626708984,11342500.0,50.19694900512695
205181,2020-01-16 00:00:00,25.0,27.0,26.0,26.4,16.0,18.0,17.0,17.4,0.007647059,92.89706,21.0,22.705883,22.102942,22.420588,57.36000061035156,55.650001525878906,56.04999923706055,56.439998626708984,34590700.0,53.515594482421875
205250,2020-01-17 00:00:00,25.0,28.0,26.0,26.4,16.0,18.0,17.0,17.4,0.0,85.375,21.694445,25.875,24.472221,24.619444,57.56999969482422,56.18000030517578,56.2599983215332,57.5099983215332,15403900.0,54.530155181884766
205542,2020-01-21 00:00:00,34.0,36.0,34.0,34.6,27.0,28.0,28.0,28.0,0.002361111,95.861115,29.944445,30.944445,30.555555,30.772223,56.47999954223633,55.18000030517578,55.880001068115234,55.91999816894531,20833900.0,53.02253723144531
205615,2020-01-22 00:00:00,32.0,39.0,36.0,37.0,30.0,32.0,32.0,32.0,0.00125,88.166664,31.88889,35.291668,33.75,34.255554,56.5099983215332,55.849998474121094,56.18000030517578,55.86000061035156,10276800.0,52.96565246582031
205688,2020-01-23 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0020833332,97.47222,34.34722,34.916668,34.708332,34.85278,55.650001525878906,54.79999923706055,55.220001220703125,55.529998779296875,10064500.0,52.652748107910156
205761,2020-01-24 00:00:00,39.0,43.0,41.0,41.6,34.0,36.0,35.0,35.4,0.0043055555,93.416664,36.48611,38.09722,37.458332,37.80278,55.61000061035156,54.099998474121094,55.529998779296875,54.54999923706055,9752000.0,51.72352600097656
205980,2020-01-27 00:00:00,34.0,39.0,37.0,37.8,28.0,32.0,32.0,32.0,0.00028169013,85.92958,31.605635,35.760563,33.985916,34.41972,53.689998626708984,52.86000061035156,53.0,53.11000061035156,10649100.0,50.35813903808594
206052,2020-01-28 00:00:00,34.0,36.0,34.0,34.0,28.0,32.0,31.0,31.4,0.0044444446,98.125,31.833334,32.38889,32.13889,32.208332,54.439998626708984,53.380001068115234,53.79999923706055,54.02000045776367,9232900.0,51.22098922729492
206125,2020-01-29 00:00:00,37.0,37.0,37.0,37.4,32.0,32.0,32.0,32.0,0.0019444444,95.68056,33.430557,34.555557,34.083332,34.294445,54.54999923706055,53.68000030517578,54.47999954223633,53.68000030517578,9027800.0,50.89861297607422
206198,2020-01-30 00:00:00,32.0,37.0,35.0,35.8,27.0,27.0,0.0,27.0,0.0009999999,93.71429,30.885714,32.7,26.485714,32.142857,53.86000061035156,52.400001525878906,52.61000061035156,53.81999969482422,8685900.0,51.36625671386719
206269,2020-01-31 00:00:00,45.0,50.0,46.0,46.8,32.0,32.0,0.0,32.0,0.0112499995,92.18056,36.90278,39.15278,37.02778,38.466667,53.279998779296875,51.88999938964844,53.20000076293945,52.2599983215332,11286900.0,49.877384185791016
206484,2020-02-03 00:00:00,18.0,34.0,28.0,27.0,10.0,16.0,15.0,14.8,0.0,73.291664,15.361111,23.041666,20.61111,20.702778,53.59000015258789,52.58000183105469,52.63999938964844,52.599998474121094,8375100.0,50.201881408691406
206556,2020-02-04 00:00:00,21.0,25.0,24.0,23.8,9.0,12.0,11.0,11.6,0.0,80.486115,13.916667,19.5,17.930555,17.819445,54.599998474121094,53.72999954223633,53.75,54.02000045776367,9375100.0,51.55714416503906
206629,2020-02-05 00:00:00,25.0,27.0,26.0,26.4,18.0,23.0,21.0,21.8,0.00027777778,87.388885,21.305555,24.86111,23.847221,23.827778,55.150001525878906,54.380001068115234,54.86000061035156,54.9900016784668,8237500.0,52.4829216003418
206702,2020-02-06 00:00:00,28.0,32.0,30.0,31.0,25.0,25.0,25.0,25.0,0.0,90.69444,26.527779,29.027779,27.88889,28.38889,55.4900016784668,54.61000061035156,55.43000030517578,55.0099983215332,6976900.0,52.502010345458984
206775,2020-02-07 00:00:00,32.0,34.0,33.0,33.4,28.0,28.0,28.0,28.0,0.0034722222,96.638885,30.11111,31.083334,30.597221,30.783333,55.11000061035156,54.41999816894531,54.61000061035156,55.029998779296875,7588000.0,52.521095275878906
206994,2020-02-10 00:00:00,28.0,37.0,32.0,33.0,21.0,28.0,27.0,27.8,0.0,79.861115,25.569445,31.055555,29.069445,29.597221,55.36000061035156,54.619998931884766,54.68000030517578,55.349998474121094,5115100.0,52.826507568359375
207067,2020-02-11 00:00:00,28.0,41.0,35.0,35.6,25.0,27.0,26.0,26.4,0.0,72.31944,26.027779,34.23611,30.875,31.563889,56.25,55.689998626708984,55.7400016784668,55.779998779296875,7120800.0,53.23690414428711
207139,2020-02-12 00:00:00,30.0,37.0,33.0,34.0,25.0,25.0,25.0,25.0,0.0,86.884056,27.492754,31.304348,29.594202,30.115942,56.65999984741211,56.11000061035156,56.220001220703125,56.18000030517578,7130000.0,53.61866760253906
207209,2020-02-13 00:00:00,32.0,41.0,35.0,35.8,19.0,23.0,22.0,21.8,0.0,80.541664,26.291666,32.055557,29.652779,30.183332,55.9900016784668,55.5,55.79999923706055,55.93000030517578,5718400.0,53.380062103271484
207282,2020-02-14 00:00:00,32.0,41.0,35.0,35.6,25.0,30.0,29.0,29.4,0.0,76.888885,28.152779,35.15278,32.180557,32.775,56.119998931884766,55.540000915527344,55.900001525878906,55.84000015258789,4579300.0,53.29416275024414
207574,2020-02-18 00:00:00,21.0,36.0,29.0,27.8,9.0,19.0,19.0,19.2,0.0,67.80556,16.75,26.958334,23.569445,23.188889,55.959999084472656,54.939998626708984,55.79999923706055,55.52000045776367,6897800.0,52.98875427246094
207646,2020-02-19 00:00:00,18.0,36.0,30.0,28.4,12.0,16.0,15.0,14.8,0.0,71.15278,16.083334,24.73611,21.88889,21.852777,56.43000030517578,55.4900016784668,55.86000061035156,56.310001373291016,6075300.0,53.742740631103516
