<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EXD.US,5,20211104,143000,11.88,11.88,11.88,11.88,5000,0
EXD.US,5,20211104,143500,11.96,11.96,11.96,11.96,100,0
EXD.US,5,20211104,145000,12,12,11.96,11.9995,2460,0
EXD.US,5,20211104,145500,12.01,12.01,11.96,11.96,816,0
EXD.US,5,20211104,151000,11.97,11.97,11.96,11.96,200,0
EXD.US,5,20211104,152000,11.96,11.96,11.96,11.96,100,0
EXD.US,5,20211104,153000,11.96,11.96,11.96,11.96,200,0
EXD.US,5,20211104,154000,11.96,11.96,11.96,11.96,200,0
EXD.US,5,20211104,155500,12.0099,12.0099,11.96,11.96,200,0
EXD.US,5,20211104,162500,11.9605,11.975,11.96,11.96,800,0
EXD.US,5,20211104,164500,11.96,11.96,11.96,11.96,200,0
EXD.US,5,20211104,171500,11.96,11.96,11.96,11.96,200,0
EXD.US,5,20211104,173000,11.99,11.99,11.99,11.99,100,0
EXD.US,5,20211104,173500,12.01,12.01,12.01,12.01,100,0
EXD.US,5,20211104,174500,11.96,11.96,11.96,11.96,200,0
EXD.US,5,20211104,175500,11.98,11.995,11.98,11.98,4580,0
EXD.US,5,20211104,181000,11.98,11.98,11.98,11.98,100,0
EXD.US,5,20211104,182000,11.98,11.98,11.98,11.98,200,0
EXD.US,5,20211104,184500,11.99,11.99,11.99,11.99,100,0
EXD.US,5,20211104,190000,12,12,12,12,200,0
EXD.US,5,20211104,191500,12,12,12,12,200,0
EXD.US,5,20211104,192500,12,12,12,12,100,0
EXD.US,5,20211104,193500,12,12,12,12,200,0
EXD.US,5,20211104,195500,12,12,12,12,200,0
EXD.US,5,20211104,200000,12,12,12,12,200,0
EXD.US,5,20211104,201000,12,12,12,12,200,0
EXD.US,5,20211104,201500,12.01,12.01,12.0048,12.0085,2852,0
EXD.US,5,20211104,202000,12.0008,12.0051,12.0008,12.0051,858,0
EXD.US,5,20211104,204500,12.005,12.02,12,12.02,2764,0
EXD.US,5,20211104,205000,12.005,12.007,12,12,1105,0
EXD.US,5,20211104,205500,12,12,12,12,258,0
EXD.US,5,20211105,143000,12.1,12.1,12.1,12.1,2095,0
EXD.US,5,20211105,143500,12.01,12.01,12.01,12.01,101,0
EXD.US,5,20211105,145000,12.06,12.06,12.06,12.06,200,0
EXD.US,5,20211105,151000,12.08,12.08,12.08,12.08,100,0
EXD.US,5,20211105,152500,12.05,12.05,12.05,12.05,200,0
EXD.US,5,20211105,153500,12.05,12.05,12.05,12.05,150,0
EXD.US,5,20211105,154500,12.085,12.085,12.08,12.08,200,0
EXD.US,5,20211105,160000,12.085,12.085,12.08,12.08,1000,0
EXD.US,5,20211105,162000,12.0599,12.0599,12.0599,12.0599,500,0
EXD.US,5,20211105,162500,12.065,12.065,12.05,12.05,200,0
EXD.US,5,20211105,164000,12.065,12.065,12.065,12.065,100,0
EXD.US,5,20211105,164500,12.04,12.04,12.04,12.04,180,0
EXD.US,5,20211105,165000,12.04,12.04,12.04,12.04,400,0
EXD.US,5,20211105,170000,12.08,12.11,12.08,12.11,1301,0
EXD.US,5,20211105,173000,12.13,12.13,12.13,12.13,400,0
EXD.US,5,20211105,174000,12.1,12.1,12.1,12.1,200,0
EXD.US,5,20211105,175000,12.08,12.08,12.08,12.08,100,0
EXD.US,5,20211105,175500,12.0914,12.0914,12.05,12.05,1800,0
EXD.US,5,20211105,181000,12.05,12.05,12.05,12.05,100,0
EXD.US,5,20211105,181500,12.085,12.085,12.085,12.085,100,0
EXD.US,5,20211105,182000,12.05,12.05,12.05,12.05,200,0
EXD.US,5,20211105,183000,12.05,12.05,12.05,12.05,816,0
EXD.US,5,20211105,183500,12.04,12.05,12.04,12.05,807,0
EXD.US,5,20211105,191000,12.05,12.05,12.05,12.05,100,0
EXD.US,5,20211105,192500,12.04,12.04,12.04,12.04,100,0
EXD.US,5,20211105,195000,12.03,12.03,12.03,12.03,100,0
EXD.US,5,20211105,200500,12.02,12.04,12.02,12.04,350,0
EXD.US,5,20211105,201000,12.0792,12.0792,12.0792,12.0792,3300,0
EXD.US,5,20211105,202000,12.04,12.04,12.02,12.02,200,0
EXD.US,5,20211105,204000,12.065,12.065,12.065,12.065,100,0
EXD.US,5,20211105,204500,12.0501,12.0501,12.0501,12.0501,200,0
EXD.US,5,20211105,205000,12.06,12.06,12.04,12.04,200,0
EXD.US,5,20211105,205500,12.07,12.0765,12.02,12.02,300,0
EXD.US,5,20211108,153000,12.06,12.06,12.06,12.06,100,0
EXD.US,5,20211108,154500,12.065,12.065,12.065,12.065,400,0
EXD.US,5,20211108,170500,12.1,12.12,12.09,12.1099,1439,0
EXD.US,5,20211108,172500,12.09,12.09,12.09,12.09,387,0
EXD.US,5,20211108,173000,12.1,12.13,12.1,12.119,1025,0
EXD.US,5,20211108,174500,12.1192,12.1192,12.1192,12.1192,200,0
EXD.US,5,20211108,184000,12.07,12.07,12.07,12.07,100,0
EXD.US,5,20211108,184500,12.06,12.06,12.06,12.06,100,0
EXD.US,5,20211108,185500,12.04,12.04,12.04,12.04,100,0
EXD.US,5,20211108,212500,12.06,12.06,12.04,12.04,500,0
EXD.US,5,20211108,213500,12.11,12.11,12.11,12.11,300,0
EXD.US,5,20211108,215000,12.055,12.055,12.055,12.055,1500,0
EXD.US,5,20211108,215500,12.09,12.09,12.09,12.09,100,0
EXD.US,5,20211109,153000,12.08,12.08,12.08,12.08,388,0
