<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEV.US,5,20211104,143000,9.07,9.1,8.95,8.9624,27422,0
ZEV.US,5,20211104,143500,8.92,8.92,8.8301,8.8301,10414,0
ZEV.US,5,20211104,144000,8.84,8.93,8.84,8.885,17483,0
ZEV.US,5,20211104,144500,8.8993,8.9291,8.895,8.9291,1413,0
ZEV.US,5,20211104,145000,8.9279,8.93,8.86,8.89,1899,0
ZEV.US,5,20211104,145500,8.895,8.94,8.8701,8.895,3460,0
ZEV.US,5,20211104,150000,8.895,8.9101,8.872,8.9101,715,0
ZEV.US,5,20211104,150500,8.93,8.9784,8.91,8.9784,2532,0
ZEV.US,5,20211104,151000,8.9555,8.96,8.9,8.9,5538,0
ZEV.US,5,20211104,151500,8.87,8.9327,8.87,8.8777,9989,0
ZEV.US,5,20211104,152000,8.895,8.91,8.8,8.8066,11597,0
ZEV.US,5,20211104,152500,8.8499,8.85,8.8101,8.8411,5286,0
ZEV.US,5,20211104,153000,8.8555,8.8555,8.8,8.8,7291,0
ZEV.US,5,20211104,153500,8.825,8.829,8.81,8.829,600,0
ZEV.US,5,20211104,154000,8.81,8.82,8.81,8.81,540,0
ZEV.US,5,20211104,154500,8.78,8.79,8.71,8.75,10471,0
ZEV.US,5,20211104,155000,8.77,8.7986,8.7,8.734,4536,0
ZEV.US,5,20211104,155500,8.742,8.7473,8.72,8.74,3145,0
ZEV.US,5,20211104,160000,8.74,8.745,8.7,8.7396,4129,0
ZEV.US,5,20211104,160500,8.77,8.77,8.755,8.76,2046,0
ZEV.US,5,20211104,161000,8.7681,8.7681,8.6665,8.6665,9546,0
ZEV.US,5,20211104,161500,8.694,8.6995,8.66,8.66,1691,0
ZEV.US,5,20211104,162000,8.6899,8.69,8.62,8.62,16502,0
ZEV.US,5,20211104,162500,8.62,8.65,8.62,8.65,4295,0
ZEV.US,5,20211104,163000,8.63,8.68,8.63,8.68,3841,0
ZEV.US,5,20211104,163500,8.665,8.68,8.6338,8.68,14261,0
ZEV.US,5,20211104,164000,8.68,8.71,8.68,8.71,2161,0
ZEV.US,5,20211104,164500,8.68,8.68,8.66,8.67,1059,0
ZEV.US,5,20211104,165000,8.65,8.66,8.62,8.635,13120,0
ZEV.US,5,20211104,165500,8.6499,8.675,8.62,8.675,6200,0
ZEV.US,5,20211104,170000,8.67,8.7,8.67,8.6703,6121,0
ZEV.US,5,20211104,170500,8.67,8.6703,8.65,8.655,2984,0
ZEV.US,5,20211104,171000,8.65,8.6799,8.63,8.66,4333,0
ZEV.US,5,20211104,171500,8.666,8.67,8.66,8.66,2863,0
ZEV.US,5,20211104,172000,8.67,8.67,8.62,8.66,3077,0
ZEV.US,5,20211104,172500,8.67,8.69,8.67,8.69,410,0
ZEV.US,5,20211104,173000,8.69,8.7156,8.68,8.7,1801,0
ZEV.US,5,20211104,173500,8.67,8.6985,8.67,8.6985,200,0
ZEV.US,5,20211104,174000,8.69,8.69,8.674,8.674,1266,0
ZEV.US,5,20211104,174500,8.6899,8.6899,8.66,8.66,2493,0
ZEV.US,5,20211104,175000,8.665,8.67,8.665,8.67,300,0
ZEV.US,5,20211104,175500,8.6729,8.68,8.66,8.67,900,0
ZEV.US,5,20211104,180000,8.67,8.68,8.67,8.67,1416,0
ZEV.US,5,20211104,180500,8.67,8.705,8.65,8.68,7610,0
ZEV.US,5,20211104,181000,8.69,8.78,8.6898,8.73,30943,0
ZEV.US,5,20211104,181500,8.73,8.75,8.73,8.75,3621,0
ZEV.US,5,20211104,182000,8.75,8.81,8.75,8.78,3275,0
ZEV.US,5,20211104,182500,8.78,8.81,8.76,8.78,6384,0
ZEV.US,5,20211104,183000,8.8,8.8393,8.8,8.8,5383,0
ZEV.US,5,20211104,183500,8.8094,8.84,8.8094,8.84,700,0
ZEV.US,5,20211104,184000,8.82,8.83,8.82,8.83,673,0
ZEV.US,5,20211104,184500,8.84,8.85,8.84,8.85,1859,0
ZEV.US,5,20211104,185000,8.85,8.85,8.82,8.824,500,0
ZEV.US,5,20211104,185500,8.85,8.85,8.8,8.8,1700,0
ZEV.US,5,20211104,190000,8.79,8.8299,8.79,8.8,900,0
ZEV.US,5,20211104,190500,8.78,8.81,8.77,8.77,2385,0
ZEV.US,5,20211104,191000,8.77,8.79,8.77,8.785,1100,0
ZEV.US,5,20211104,191500,8.76,8.8,8.76,8.79,1100,0
ZEV.US,5,20211104,192000,8.79,8.83,8.79,8.825,500,0
ZEV.US,5,20211104,192500,8.825,8.84,8.825,8.83,1383,0
ZEV.US,5,20211104,193000,8.83,8.83,8.83,8.83,300,0
ZEV.US,5,20211104,193500,8.8367,8.87,8.82,8.87,1824,0
ZEV.US,5,20211104,194000,8.86,8.88,8.86,8.88,9223,0
ZEV.US,5,20211104,194500,8.9,8.9,8.9,8.9,100,0
ZEV.US,5,20211104,195000,8.86,8.88,8.83,8.8718,1782,0
ZEV.US,5,20211104,195500,8.8443,8.87,8.8443,8.86,1024,0
ZEV.US,5,20211104,200000,8.86,8.88,8.86,8.87,3257,0
ZEV.US,5,20211104,200500,8.8654,8.87,8.78,8.78,7132,0
ZEV.US,5,20211104,201000,8.8,8.8,8.78,8.78,1744,0
ZEV.US,5,20211104,201500,8.8,8.82,8.7966,8.7966,2644,0
ZEV.US,5,20211104,202000,8.78,8.8,8.78,8.8,850,0
ZEV.US,5,20211104,202500,8.785,8.785,8.785,8.785,100,0
ZEV.US,5,20211104,203000,8.7933,8.8,8.7793,8.8,613,0
ZEV.US,5,20211104,203500,8.785,8.8,8.78,8.79,2628,0
ZEV.US,5,20211104,204000,8.78,8.78,8.75,8.78,9154,0
ZEV.US,5,20211104,204500,8.785,8.7991,8.78,8.78,1100,0
ZEV.US,5,20211104,205000,8.785,8.79,8.77,8.79,7459,0
ZEV.US,5,20211104,205500,8.785,8.82,8.775,8.78,26807,0
ZEV.US,5,20211105,143000,8.81,8.81,8.71,8.75,6132,0
ZEV.US,5,20211105,143500,8.7564,8.85,8.7,8.8343,1000,0
ZEV.US,5,20211105,144000,8.76,8.76,8.731,8.74,1656,0
ZEV.US,5,20211105,144500,8.8292,8.8292,8.7,8.7,969,0
