<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPM_J.US,5,20211104,143000,26.13,26.1506,26.13,26.1506,553,0
JPM_J.US,5,20211104,144000,26.15,26.18,26.15,26.18,600,0
JPM_J.US,5,20211104,144500,26.19,26.19,26.19,26.19,750,0
JPM_J.US,5,20211104,151500,26.22,26.24,26.22,26.24,1494,0
JPM_J.US,5,20211104,152500,26.23,26.23,26.23,26.23,500,0
JPM_J.US,5,20211104,153000,26.23,26.25,26.23,26.24,1693,0
JPM_J.US,5,20211104,153500,26.25,26.2698,26.25,26.264,2400,0
JPM_J.US,5,20211104,154000,26.25,26.25,26.25,26.25,100,0
JPM_J.US,5,20211104,154500,26.27,26.27,26.26,26.26,526,0
JPM_J.US,5,20211104,155000,26.25,26.25,26.25,26.25,1486,0
JPM_J.US,5,20211104,160000,26.21,26.21,26.19,26.19,3051,0
JPM_J.US,5,20211104,164000,26.2025,26.2025,26.2025,26.2025,400,0
JPM_J.US,5,20211104,165500,26.19,26.19,26.19,26.19,100,0
JPM_J.US,5,20211104,170500,26.19,26.19,26.19,26.19,200,0
JPM_J.US,5,20211104,173000,26.2099,26.21,26.195,26.195,488,0
JPM_J.US,5,20211104,174000,26.205,26.205,26.205,26.205,200,0
JPM_J.US,5,20211104,180000,26.24,26.24,26.24,26.24,100,0
JPM_J.US,5,20211104,180500,26.23,26.23,26.23,26.23,200,0
JPM_J.US,5,20211104,181000,26.2,26.2,26.2,26.2,100,0
JPM_J.US,5,20211104,181500,26.2075,26.2399,26.2075,26.2399,263,0
JPM_J.US,5,20211104,184500,26.24,26.24,26.24,26.24,391,0
JPM_J.US,5,20211104,185500,26.24,26.24,26.24,26.24,103,0
JPM_J.US,5,20211104,190000,26.23,26.24,26.23,26.23,2701,0
JPM_J.US,5,20211104,190500,26.2101,26.2105,26.2,26.2,2792,0
JPM_J.US,5,20211104,191000,26.2,26.2005,26.19,26.192,2090,0
JPM_J.US,5,20211104,192500,26.22,26.22,26.22,26.22,102,0
JPM_J.US,5,20211104,193000,26.22,26.22,26.22,26.22,238,0
JPM_J.US,5,20211104,194000,26.22,26.23,26.22,26.23,1032,0
JPM_J.US,5,20211104,194500,26.24,26.24,26.24,26.24,246,0
JPM_J.US,5,20211104,202500,26.19,26.19,26.19,26.19,1404,0
JPM_J.US,5,20211104,203000,26.2095,26.2095,26.2095,26.2095,1000,0
JPM_J.US,5,20211104,205500,26.23,26.2645,26.23,26.2645,1668,0
JPM_J.US,5,20211105,143000,26.27,26.27,26.27,26.27,693,0
JPM_J.US,5,20211105,143500,26.27,26.3,26.27,26.3,528,0
JPM_J.US,5,20211105,144000,26.29,26.31,26.29,26.31,1200,0
JPM_J.US,5,20211105,145000,26.32,26.32,26.3,26.31,1839,0
JPM_J.US,5,20211105,145500,26.29,26.29,26.25,26.25,1127,0
JPM_J.US,5,20211105,150500,26.26,26.26,26.26,26.26,210,0
JPM_J.US,5,20211105,151500,26.2999,26.2999,26.28,26.28,204,0
JPM_J.US,5,20211105,152500,26.2822,26.3,26.28,26.3,5914,0
JPM_J.US,5,20211105,153000,26.289,26.29,26.285,26.2899,2600,0
JPM_J.US,5,20211105,154000,26.275,26.29,26.275,26.29,1925,0
JPM_J.US,5,20211105,154500,26.3,26.3,26.3,26.3,500,0
JPM_J.US,5,20211105,155000,26.2905,26.32,26.2905,26.32,3810,0
JPM_J.US,5,20211105,155500,26.3199,26.3211,26.3199,26.3211,551,0
JPM_J.US,5,20211105,160500,26.31,26.31,26.31,26.31,200,0
JPM_J.US,5,20211105,161000,26.31,26.31,26.31,26.31,100,0
JPM_J.US,5,20211105,161500,26.31,26.31,26.31,26.31,200,0
