<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PZN.US,5,20211104,145000,10.9664,11.0104,10.9664,11.0104,1000,0
PZN.US,5,20211104,145500,11.01,11.01,11.01,11.01,100,0
PZN.US,5,20211104,150000,10.94,10.94,10.94,10.94,100,0
PZN.US,5,20211104,152000,10.9694,10.9835,10.95,10.96,1399,0
PZN.US,5,20211104,152500,10.96,10.96,10.96,10.96,500,0
PZN.US,5,20211104,153000,10.96,10.96,10.96,10.96,1600,0
PZN.US,5,20211104,154500,10.915,10.915,10.915,10.915,100,0
PZN.US,5,20211104,160000,10.91,10.9735,10.81,10.93,3490,0
PZN.US,5,20211104,161500,10.88,10.88,10.88,10.88,100,0
PZN.US,5,20211104,172500,10.88,10.88,10.88,10.88,100,0
PZN.US,5,20211104,173500,10.88,10.88,10.82,10.82,1840,0
PZN.US,5,20211104,174000,10.83,10.84,10.72,10.72,500,0
PZN.US,5,20211104,175500,10.715,10.715,10.715,10.715,100,0
PZN.US,5,20211104,181000,10.7685,10.81,10.72,10.77,2211,0
PZN.US,5,20211104,181500,10.9425,10.9425,10.9425,10.9425,500,0
PZN.US,5,20211104,182500,10.95,11,10.95,11,1320,0
PZN.US,5,20211104,183000,11.0114,11.0114,11,11,300,0
PZN.US,5,20211104,183500,11,11,11,11,2651,0
PZN.US,5,20211104,184000,11.0196,11.0196,10.95,10.95,265,0
PZN.US,5,20211104,185500,10.89,10.89,10.89,10.89,100,0
PZN.US,5,20211104,191000,10.885,10.885,10.885,10.885,100,0
PZN.US,5,20211104,192500,10.88,10.88,10.88,10.88,100,0
PZN.US,5,20211104,193000,10.96,10.96,10.96,10.96,200,0
PZN.US,5,20211104,194000,10.88,10.88,10.88,10.88,100,0
PZN.US,5,20211104,195000,10.925,10.925,10.925,10.925,100,0
PZN.US,5,20211104,202000,10.95,10.98,10.95,10.98,1393,0
PZN.US,5,20211104,204000,11.01,11.01,10.975,10.975,200,0
PZN.US,5,20211104,204500,11,11,10.98,10.98,200,0
PZN.US,5,20211104,205000,10.95,10.95,10.95,10.95,100,0
PZN.US,5,20211104,205500,11.01,11.01,10.96,10.99,330,0
PZN.US,5,20211105,143000,11.12,11.15,11.12,11.15,400,0
PZN.US,5,20211105,144500,11.213,11.213,11.213,11.213,500,0
PZN.US,5,20211105,145000,11.07,11.12,11.07,11.1192,1536,0
PZN.US,5,20211105,145500,11.1356,11.1356,11.05,11.05,1277,0
PZN.US,5,20211105,150000,11.0935,11.12,11.05,11.08,4233,0
