<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWNI.US,5,20211104,192500,9.74,9.74,9.74,9.74,120,0
TWNI.US,5,20211104,202000,9.75,9.75,9.74,9.74,529,0
TWNI.US,5,20211104,203000,9.75,9.75,9.74,9.74,579,0
TWNI.US,5,20211104,204000,9.74,9.74,9.74,9.74,3810,0
TWNI.US,5,20211104,204500,9.74,9.75,9.73,9.74,800,0
TWNI.US,5,20211104,205000,9.74,9.74,9.73,9.74,6002,0
TWNI.US,5,20211104,205500,9.74,9.74,9.74,9.74,700,0
TWNI.US,5,20211108,191500,9.745,9.745,9.745,9.745,100,0
TWNI.US,5,20211108,193000,9.75,9.75,9.75,9.75,600,0
TWNI.US,5,20211108,193500,9.75,9.76,9.75,9.76,1100,0
TWNI.US,5,20211108,194000,9.76,9.76,9.76,9.76,300,0
TWNI.US,5,20211108,202000,9.76,9.76,9.76,9.76,200,0
TWNI.US,5,20211108,215000,9.76,9.76,9.76,9.76,100,0
TWNI.US,5,20211109,215500,9.75,9.75,9.75,9.75,394,0
TWNI.US,5,20211110,181500,9.73,9.73,9.73,9.73,200,0
TWNI.US,5,20211110,212500,9.75,9.75,9.75,9.75,100,0
TWNI.US,5,20211110,214500,9.76,9.76,9.76,9.76,100,0
TWNI.US,5,20211110,215500,9.76,9.76,9.76,9.76,600,0
TWNI.US,5,20211112,212500,9.745,9.76,9.745,9.76,1944,0
TWNI.US,5,20211115,181500,9.7581,9.7581,9.7581,9.7581,103,0
TWNI.US,5,20211115,214000,9.75,9.75,9.75,9.75,493,0
TWNI.US,5,20211115,214500,9.75,9.76,9.75,9.75,500,0
TWNI.US,5,20211115,215000,9.75,9.76,9.75,9.75,800,0
TWNI.US,5,20211115,215500,9.75,9.76,9.75,9.75,2497,0
TWNI.US,5,20211116,181500,9.75,9.75,9.75,9.75,100,0
TWNI.US,5,20211116,183500,9.75,9.75,9.75,9.75,100,0
TWNI.US,5,20211116,185500,9.75,9.75,9.75,9.75,100,0
TWNI.US,5,20211116,191500,9.75,9.75,9.75,9.75,100,0
