<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LDOS.US,5,20211104,143000,94.91,95.68,94.67,95.68,9787,0
LDOS.US,5,20211104,143500,95.84,95.88,95.47,95.47,3513,0
LDOS.US,5,20211104,144000,95.72,95.74,95.6,95.6,785,0
LDOS.US,5,20211104,144500,95.47,95.52,95.16,95.52,1715,0
LDOS.US,5,20211104,145000,95.538,95.538,95.16,95.16,1509,0
LDOS.US,5,20211104,145500,95.21,95.37,95.18,95.25,2732,0
LDOS.US,5,20211104,150000,95.3,95.32,95.18,95.22,1969,0
LDOS.US,5,20211104,150500,95.345,95.6,95.29,95.57,4909,0
LDOS.US,5,20211104,151000,95.5,95.81,95.5,95.6919,2374,0
LDOS.US,5,20211104,151500,95.83,95.9,95.55,95.55,6224,0
LDOS.US,5,20211104,152000,95.51,95.68,95.51,95.65,2220,0
LDOS.US,5,20211104,152500,95.47,95.56,95.38,95.47,2901,0
LDOS.US,5,20211104,153000,95.46,95.46,95.34,95.37,1218,0
LDOS.US,5,20211104,153500,95.441,95.48,95.08,95.08,5156,0
LDOS.US,5,20211104,154000,95.15,95.23,95.02,95.09,7494,0
LDOS.US,5,20211104,154500,95.08,95.09,95,95,1121,0
LDOS.US,5,20211104,155000,95.05,95.17,95.02,95.03,2181,0
LDOS.US,5,20211104,155500,95.12,95.12,94.93,95.015,3534,0
LDOS.US,5,20211104,160000,95.09,95.19,95.01,95.09,4115,0
LDOS.US,5,20211104,160500,95.14,95.22,94.91,94.96,6134,0
LDOS.US,5,20211104,161000,94.98,95.04,94.635,94.67,5772,0
LDOS.US,5,20211104,161500,94.5932,94.78,94.59,94.65,1783,0
LDOS.US,5,20211104,162000,94.74,94.74,94.625,94.63,1500,0
LDOS.US,5,20211104,162500,94.63,94.705,94.59,94.66,3169,0
LDOS.US,5,20211104,163000,94.74,94.84,94.66,94.8,5045,0
LDOS.US,5,20211104,163500,94.76,94.76,94.42,94.47,9292,0
LDOS.US,5,20211104,164000,94.47,94.57,94.42,94.555,2603,0
LDOS.US,5,20211104,164500,94.52,94.6,94.48,94.54,3316,0
LDOS.US,5,20211104,165000,94.545,94.57,94.39,94.47,2959,0
LDOS.US,5,20211104,165500,94.515,94.75,94.515,94.69,1196,0
LDOS.US,5,20211104,170000,94.69,94.7,94.52,94.55,3212,0
LDOS.US,5,20211104,170500,94.59,94.64,94.59,94.59,1959,0
LDOS.US,5,20211104,171000,94.6,94.79,94.56,94.74,2213,0
LDOS.US,5,20211104,171500,94.8,94.83,94.53,94.53,3355,0
LDOS.US,5,20211104,172000,94.54,94.635,94.53,94.63,2898,0
LDOS.US,5,20211104,172500,94.6,94.69,94.54,94.56,5599,0
LDOS.US,5,20211104,173000,94.54,94.575,94.495,94.575,2820,0
LDOS.US,5,20211104,173500,94.61,94.61,94.51,94.51,1284,0
LDOS.US,5,20211104,174000,94.49,94.62,94.48,94.52,5431,0
LDOS.US,5,20211104,174500,94.575,94.75,94.57,94.685,3061,0
LDOS.US,5,20211104,175000,94.64,94.67,94.59,94.67,3200,0
LDOS.US,5,20211104,175500,94.71,94.76,94.63,94.63,3001,0
LDOS.US,5,20211104,180000,94.67,94.67,94.5,94.5,3580,0
LDOS.US,5,20211104,180500,94.52,94.61,94.51,94.58,1848,0
LDOS.US,5,20211104,181000,94.53,94.54,94.41,94.41,4319,0
LDOS.US,5,20211104,181500,94.46,94.555,94.45,94.45,3880,0
LDOS.US,5,20211104,182000,94.4301,94.44,94.37,94.38,2526,0
LDOS.US,5,20211104,182500,94.37,94.43,94.34,94.37,3747,0
LDOS.US,5,20211104,183000,94.4,94.42,94.22,94.24,2921,0
LDOS.US,5,20211104,183500,94.26,94.27,94.21,94.23,2458,0
LDOS.US,5,20211104,184000,94.26,94.38,94.23,94.38,3363,0
LDOS.US,5,20211104,184500,94.3246,94.37,94.24,94.25,6487,0
LDOS.US,5,20211104,185000,94.31,94.38,94.26,94.29,4167,0
LDOS.US,5,20211104,185500,94.3,94.33,94.19,94.315,4755,0
LDOS.US,5,20211104,190000,94.29,94.39,94.19,94.34,5893,0
LDOS.US,5,20211104,190500,94.405,94.405,94.27,94.31,5570,0
LDOS.US,5,20211104,191000,94.37,94.62,94.37,94.62,739,0
LDOS.US,5,20211104,191500,94.62,94.64,94.55,94.55,2602,0
LDOS.US,5,20211104,192000,94.545,94.58,94.47,94.58,3369,0
LDOS.US,5,20211104,192500,94.63,94.68,94.59,94.59,2216,0
LDOS.US,5,20211104,193000,94.58,94.63,94.53,94.565,3546,0
LDOS.US,5,20211104,193500,94.54,94.57,94.5,94.54,2712,0
LDOS.US,5,20211104,194000,94.54,94.69,94.52,94.655,3048,0
LDOS.US,5,20211104,194500,94.64,94.64,94.49,94.57,4425,0
