<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TROW.US,5,20211104,143000,220.29,220.32,219.205,219.73,18397,0
TROW.US,5,20211104,143500,219.5,219.67,218.84,218.84,2937,0
TROW.US,5,20211104,144000,219.095,219.71,218.85,219.25,5623,0
TROW.US,5,20211104,144500,219.275,219.68,218.92,218.99,4600,0
TROW.US,5,20211104,145000,219.43,220.53,219.43,220.395,3255,0
TROW.US,5,20211104,145500,220.395,221,220.35,220.7,6515,0
TROW.US,5,20211104,150000,220.691,221.44,220.51,221.44,5036,0
TROW.US,5,20211104,150500,221.3,221.49,221.2,221.21,8546,0
TROW.US,5,20211104,151000,221.42,221.42,220.86,220.92,2612,0
TROW.US,5,20211104,151500,220.935,221.12,220.78,220.98,2974,0
TROW.US,5,20211104,152000,221.12,221.28,220.925,221.28,1600,0
TROW.US,5,20211104,152500,221.28,221.67,221.17,221.65,10061,0
TROW.US,5,20211104,153000,221.53,221.75,221.41,221.41,4206,0
TROW.US,5,20211104,153500,221.325,221.34,220.86,220.91,4678,0
TROW.US,5,20211104,154000,220.83,221.49,220.83,221.47,3257,0
TROW.US,5,20211104,154500,221.26,221.325,220.62,220.73,2402,0
TROW.US,5,20211104,155000,220.8,220.8,219.935,219.955,2749,0
TROW.US,5,20211104,155500,219.875,219.95,219.393,219.54,4196,0
TROW.US,5,20211104,160000,219.6,219.67,218.42,218.515,8741,0
TROW.US,5,20211104,160500,218.54,218.61,217.59,217.805,20668,0
TROW.US,5,20211104,161000,217.75,218.485,217.68,218.11,11522,0
TROW.US,5,20211104,161500,218.01,218.065,217.33,217.45,5977,0
TROW.US,5,20211104,162000,217.44,217.5,216.85,216.85,4500,0
TROW.US,5,20211104,162500,216.94,217.21,216.87,216.87,5307,0
TROW.US,5,20211104,163000,217.02,217.805,217.02,217.805,1657,0
TROW.US,5,20211104,163500,217.835,218.275,217.83,218.275,2869,0
TROW.US,5,20211104,164000,218.18,218.39,218.05,218.38,3100,0
TROW.US,5,20211104,164500,218.365,218.365,217.75,217.75,2210,0
TROW.US,5,20211104,165000,217.66,217.86,217.63,217.79,2164,0
TROW.US,5,20211104,165500,217.88,218.445,217.88,218.04,4032,0
TROW.US,5,20211104,170000,218.185,218.3,217.96,217.96,1083,0
TROW.US,5,20211104,170500,217.97,218.095,217.97,218.095,400,0
TROW.US,5,20211104,171000,218.05,218.085,217.73,217.79,2283,0
TROW.US,5,20211104,171500,217.8,217.8,217.1,217.1,4457,0
TROW.US,5,20211104,172000,217.181,217.27,216.83,216.86,10532,0
TROW.US,5,20211104,172500,216.94,216.96,216.719,216.79,2811,0
TROW.US,5,20211104,173000,216.68,217.02,216.68,216.975,2186,0
TROW.US,5,20211104,173500,217.07,217.21,217.025,217.21,800,0
TROW.US,5,20211104,174000,217.21,217.46,217.11,217.33,2087,0
TROW.US,5,20211104,174500,217.385,217.385,217.21,217.285,1656,0
TROW.US,5,20211104,175000,217.37,217.4,216.91,217.115,11341,0
TROW.US,5,20211104,175500,217.21,217.29,217.05,217.155,4000,0
TROW.US,5,20211104,180000,217.13,217.33,217.13,217.26,1600,0
TROW.US,5,20211104,180500,217.308,217.31,217.16,217.265,2321,0
TROW.US,5,20211104,181000,217.26,217.36,217.17,217.17,2728,0
TROW.US,5,20211104,181500,217.2,217.512,217.2,217.33,3222,0
TROW.US,5,20211104,182000,217.395,217.395,217.28,217.355,7352,0
TROW.US,5,20211104,182500,217.28,217.615,217.28,217.575,2319,0
TROW.US,5,20211104,183000,217.565,217.6,217.375,217.39,3104,0
TROW.US,5,20211104,183500,217.33,217.395,217.05,217.395,6551,0
TROW.US,5,20211104,184000,217.39,217.5,217.33,217.445,1422,0
TROW.US,5,20211104,184500,217.415,217.5,217.37,217.48,1822,0
TROW.US,5,20211104,185000,217.48,217.785,217.48,217.74,3135,0
TROW.US,5,20211104,185500,217.74,217.96,217.48,217.52,4822,0
TROW.US,5,20211104,190000,217.44,217.51,217.29,217.3,3400,0
TROW.US,5,20211104,190500,217.21,217.68,217.21,217.66,1948,0
TROW.US,5,20211104,191000,217.68,217.84,217.68,217.825,1694,0
TROW.US,5,20211104,191500,217.875,217.93,217.85,217.865,2453,0
TROW.US,5,20211104,192000,217.87,218.06,217.785,217.98,3575,0
TROW.US,5,20211104,192500,217.98,217.98,217.594,217.6,2791,0
TROW.US,5,20211104,193000,217.585,217.585,217.45,217.45,905,0
TROW.US,5,20211104,193500,217.495,217.72,217.44,217.655,1780,0
TROW.US,5,20211104,194000,217.59,217.625,217.49,217.5,921,0
TROW.US,5,20211104,194500,217.505,217.66,217.49,217.57,2100,0
