<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VENAW.US,5,20211104,152500,0.38,0.38,0.38,0.38,5000,0
VENAW.US,5,20211104,153000,0.38,0.38,0.38,0.38,5000,0
VENAW.US,5,20211104,154000,0.38,0.38,0.38,0.38,2000,0
VENAW.US,5,20211104,154500,0.38,0.38,0.38,0.38,3000,0
VENAW.US,5,20211104,155000,0.3799,0.3799,0.3799,0.3799,200,0
VENAW.US,5,20211104,171500,0.3799,0.38,0.3715,0.3715,6500,0
VENAW.US,5,20211104,172500,0.3797,0.3799,0.3797,0.3799,2500,0
VENAW.US,5,20211104,191000,0.38,0.38,0.38,0.38,100,0
VENAW.US,5,20211104,202000,0.38,0.38,0.38,0.38,6100,0
VENAW.US,5,20211104,202500,0.3799,0.3799,0.375,0.375,2600,0
VENAW.US,5,20211104,203000,0.3612,0.3612,0.36,0.36,1800,0
VENAW.US,5,20211105,202000,0.378,0.4043,0.378,0.4043,5800,0
VENAW.US,5,20211105,202500,0.3801,0.3901,0.38,0.38,7600,0
VENAW.US,5,20211105,203000,0.3902,0.3902,0.3816,0.39,10100,0
VENAW.US,5,20211105,203500,0.3801,0.3801,0.38,0.38,10000,0
VENAW.US,5,20211105,204000,0.3802,0.3804,0.38,0.3804,30100,0
VENAW.US,5,20211105,204500,0.3805,0.3976,0.380499,0.380499,4044,0
VENAW.US,5,20211105,205000,0.3805,0.3805,0.3805,0.3805,400,0
VENAW.US,5,20211108,162000,0.3701,0.3711,0.3611,0.3611,3300,0
VENAW.US,5,20211108,194000,0.4,0.4,0.4,0.4,5000,0
VENAW.US,5,20211109,153000,0.3769,0.3769,0.3769,0.3769,1700,0
VENAW.US,5,20211109,155000,0.3802,0.3802,0.37,0.37,7000,0
VENAW.US,5,20211109,173000,0.4299,0.4299,0.4299,0.4299,100,0
VENAW.US,5,20211109,214500,0.3999,0.3999,0.3999,0.3999,100,0
VENAW.US,5,20211109,215000,0.3999,0.3999,0.3999,0.3999,100,0
