<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VAQC.US,5,20211104,144500,9.8,9.8,9.8,9.8,5000,0
VAQC.US,5,20211104,153000,9.8,9.8,9.8,9.8,10000,0
VAQC.US,5,20211104,154500,9.76,9.76,9.76,9.76,150,0
VAQC.US,5,20211104,160500,9.82,9.82,9.82,9.82,9904,0
VAQC.US,5,20211104,184500,9.83,9.83,9.83,9.83,200,0
VAQC.US,5,20211104,190500,9.85,9.85,9.85,9.85,10000,0
VAQC.US,5,20211104,204000,9.815,9.815,9.815,9.815,100,0
VAQC.US,5,20211104,204500,9.84,9.84,9.84,9.84,100,0
VAQC.US,5,20211104,205500,9.805,9.805,9.805,9.805,293,0
VAQC.US,5,20211105,143000,9.8288,9.8288,9.8288,9.8288,100,0
VAQC.US,5,20211105,152000,9.83,9.83,9.83,9.83,10000,0
VAQC.US,5,20211105,162000,9.78,9.83,9.78,9.83,9925,0
VAQC.US,5,20211105,172000,9.83,9.83,9.83,9.83,1454,0
VAQC.US,5,20211105,180500,9.82,9.82,9.82,9.82,500,0
VAQC.US,5,20211105,205500,9.84,9.84,9.81,9.81,200,0
VAQC.US,5,20211108,153500,9.83,9.83,9.83,9.83,100,0
VAQC.US,5,20211108,155000,9.83,9.83,9.83,9.83,4979,0
VAQC.US,5,20211108,160000,9.8,9.8,9.8,9.8,100,0
VAQC.US,5,20211108,165500,9.83,9.83,9.83,9.83,4982,0
VAQC.US,5,20211108,174000,9.83,9.83,9.83,9.83,10000,0
VAQC.US,5,20211108,195500,9.8,9.83,9.8,9.83,9536,0
VAQC.US,5,20211108,203000,9.81,9.81,9.81,9.81,249892,0
VAQC.US,5,20211108,205500,9.83,9.83,9.83,9.83,9949,0
VAQC.US,5,20211108,214500,9.83,9.83,9.805,9.83,9867,0
VAQC.US,5,20211108,215500,9.81,9.84,9.81,9.84,1100,0
VAQC.US,5,20211109,153500,9.83,9.83,9.83,9.83,10000,0
VAQC.US,5,20211109,155000,9.83,9.83,9.83,9.83,6595,0
VAQC.US,5,20211109,155500,9.83,9.83,9.83,9.83,3369,0
VAQC.US,5,20211109,161500,9.83,9.83,9.83,9.83,1264,0
VAQC.US,5,20211109,162000,9.83,9.83,9.78,9.83,3692,0
VAQC.US,5,20211109,162500,9.83,9.83,9.83,9.83,100,0
VAQC.US,5,20211109,172500,9.84,9.84,9.84,9.84,100,0
VAQC.US,5,20211109,175000,9.84,9.84,9.84,9.84,100,0
VAQC.US,5,20211109,181500,9.84,9.84,9.84,9.84,100,0
VAQC.US,5,20211109,182000,9.8,9.8,9.8,9.8,1700,0
VAQC.US,5,20211109,182500,9.8,9.8,9.79,9.8,8870,0
VAQC.US,5,20211109,184000,9.8,9.8,9.8,9.8,100,0
VAQC.US,5,20211109,195000,9.8,9.8,9.8,9.8,100,0
VAQC.US,5,20211109,201500,9.8,9.8,9.8,9.8,100,0
VAQC.US,5,20211109,204000,9.8,9.8,9.8,9.8,100,0
VAQC.US,5,20211109,210500,9.8,9.8,9.8,9.8,100,0
VAQC.US,5,20211109,215500,9.79,9.79,9.79,9.79,200,0
VAQC.US,5,20211110,184500,9.83,9.83,9.83,9.83,1000,0
VAQC.US,5,20211110,185000,9.83,9.83,9.83,9.83,1361,0
VAQC.US,5,20211110,185500,9.83,9.83,9.83,9.83,1074,0
VAQC.US,5,20211110,190000,9.83,9.83,9.83,9.83,974,0
VAQC.US,5,20211110,215500,9.83,9.84,9.83,9.83,699,0
VAQC.US,5,20211111,153000,9.76,9.76,9.76,9.76,221,0
VAQC.US,5,20211111,160000,9.77,9.77,9.77,9.77,500,0
VAQC.US,5,20211111,170500,9.8,9.8,9.8,9.8,500,0
VAQC.US,5,20211111,171000,9.8,9.8,9.8,9.8,3200,0
VAQC.US,5,20211111,171500,9.8,9.8,9.8,9.8,1567,0
VAQC.US,5,20211111,172000,9.8,9.82,9.8,9.82,2887,0
VAQC.US,5,20211111,172500,9.82,9.82,9.82,9.82,2300,0
VAQC.US,5,20211111,173000,9.8,9.8,9.73,9.8,1003580,0
VAQC.US,5,20211111,173500,9.8,9.8,9.79,9.79,8271,0
VAQC.US,5,20211111,174000,9.79,9.8,9.79,9.8,5756,0
VAQC.US,5,20211111,174500,9.8,9.8,9.78,9.78,6300,0
VAQC.US,5,20211111,175000,9.78,9.78,9.78,9.78,4500,0
VAQC.US,5,20211111,175500,9.78,9.78,9.78,9.78,1300,0
VAQC.US,5,20211111,180000,9.78,9.78,9.78,9.78,900,0
VAQC.US,5,20211111,180500,9.78,9.78,9.78,9.78,400,0
VAQC.US,5,20211111,181000,9.78,9.78,9.78,9.78,500,0
VAQC.US,5,20211111,181500,9.78,9.78,9.78,9.78,800,0
VAQC.US,5,20211111,182000,9.78,9.78,9.78,9.78,800,0
VAQC.US,5,20211111,183000,9.78,9.78,9.78,9.78,2400,0
VAQC.US,5,20211111,183500,9.78,9.78,9.78,9.78,800,0
VAQC.US,5,20211111,184000,9.78,9.78,9.78,9.78,1100,0
VAQC.US,5,20211111,184500,9.78,9.78,9.78,9.78,600,0
VAQC.US,5,20211111,185000,9.78,9.78,9.78,9.78,300,0
VAQC.US,5,20211111,195500,9.78,9.78,9.78,9.78,100,0
VAQC.US,5,20211111,200000,9.78,9.78,9.78,9.78,2800,0
VAQC.US,5,20211111,200500,9.78,9.78,9.78,9.78,1000,0
VAQC.US,5,20211111,201000,9.78,9.78,9.78,9.78,400,0
VAQC.US,5,20211111,201500,9.78,9.78,9.78,9.78,1000,0
VAQC.US,5,20211111,202000,9.78,9.78,9.78,9.78,1700,0
VAQC.US,5,20211111,202500,9.78,9.78,9.78,9.78,800,0
VAQC.US,5,20211111,203000,9.78,9.78,9.76,9.76,9950,0
VAQC.US,5,20211111,203500,9.76,9.76,9.76,9.76,6400,0
VAQC.US,5,20211111,204000,9.76,9.76,9.76,9.76,2800,0
VAQC.US,5,20211111,204500,9.76,9.76,9.76,9.76,4000,0
VAQC.US,5,20211111,205000,9.76,9.78,9.76,9.76,2800,0
VAQC.US,5,20211111,205500,9.76,9.76,9.76,9.76,300,0
VAQC.US,5,20211111,210000,9.76,9.76,9.76,9.76,600,0
VAQC.US,5,20211111,210500,9.76,9.77,9.76,9.77,400,0
VAQC.US,5,20211111,211000,9.77,9.77,9.77,9.77,600,0
VAQC.US,5,20211111,211500,9.77,9.77,9.77,9.77,400,0
VAQC.US,5,20211111,212000,9.77,9.77,9.75,9.75,14800,0
VAQC.US,5,20211111,212500,9.77,9.77,9.765,9.765,200,0
VAQC.US,5,20211111,213000,9.765,9.765,9.765,9.765,500,0
VAQC.US,5,20211111,213500,9.765,9.765,9.75,9.75,14000,0
VAQC.US,5,20211111,214000,9.75,9.76,9.75,9.76,1400,0
VAQC.US,5,20211111,214500,9.76,9.76,9.76,9.76,400,0
VAQC.US,5,20211111,215000,9.76,9.76,9.75,9.75,700,0
VAQC.US,5,20211111,215500,9.75,9.77,9.74,9.77,2194,0
VAQC.US,5,20211112,154500,9.77,9.78,9.77,9.78,3199,0
VAQC.US,5,20211112,155000,9.78,9.78,9.778,9.78,3500,0
VAQC.US,5,20211112,155500,9.78,9.78,9.77,9.78,3900,0
VAQC.US,5,20211112,160000,9.74,9.74,9.74,9.74,104,0
VAQC.US,5,20211112,175000,9.75,9.78,9.75,9.78,14853,0
VAQC.US,5,20211112,180000,9.76,9.76,9.76,9.76,1000,0
VAQC.US,5,20211112,181500,9.76,9.76,9.76,9.76,300,0
VAQC.US,5,20211112,185000,9.76,9.78,9.76,9.76,10246,0
VAQC.US,5,20211112,185500,9.765,9.78,9.76,9.765,1300,0
VAQC.US,5,20211112,190000,9.75,9.75,9.75,9.75,100,0
VAQC.US,5,20211112,191000,9.75,9.75,9.75,9.75,200,0
VAQC.US,5,20211112,191500,9.75,9.75,9.75,9.75,100,0
VAQC.US,5,20211112,192000,9.75,9.75,9.75,9.75,200,0
VAQC.US,5,20211112,192500,9.75,9.75,9.75,9.75,100,0
VAQC.US,5,20211112,193000,9.75,9.75,9.75,9.75,100,0
VAQC.US,5,20211112,193500,9.765,9.765,9.75,9.75,400,0
VAQC.US,5,20211112,194000,9.76,9.76,9.76,9.76,100,0
VAQC.US,5,20211112,194500,9.75,9.75,9.75,9.75,100,0
VAQC.US,5,20211112,195000,9.75,9.75,9.75,9.75,200,0
VAQC.US,5,20211112,195500,9.75,9.75,9.75,9.75,100,0
VAQC.US,5,20211112,200000,9.75,9.75,9.75,9.75,200,0
VAQC.US,5,20211112,200500,9.75,9.75,9.75,9.75,200,0
VAQC.US,5,20211112,201000,9.75,9.75,9.75,9.75,100,0
VAQC.US,5,20211112,201500,9.75,9.75,9.75,9.75,100,0
VAQC.US,5,20211112,202000,9.77,9.81,9.77,9.77,6346,0
VAQC.US,5,20211112,202500,9.8,9.81,9.77,9.77,3801,0
VAQC.US,5,20211112,203000,9.79,9.79,9.79,9.79,400,0
VAQC.US,5,20211112,204000,9.76,9.76,9.76,9.76,100,0
VAQC.US,5,20211112,212500,9.79,9.79,9.79,9.79,100,0
VAQC.US,5,20211112,214000,9.7618,9.7618,9.7618,9.7618,177,0
VAQC.US,5,20211112,215500,9.79,9.79,9.79,9.79,812,0
VAQC.US,5,20211115,154000,9.81,9.82,9.81,9.82,10000,0
VAQC.US,5,20211115,155000,9.82,9.82,9.82,9.82,100,0
VAQC.US,5,20211115,155500,9.82,9.82,9.82,9.82,100,0
VAQC.US,5,20211115,160000,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,161000,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,161500,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,162000,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,164500,9.8,9.8,9.8,9.8,100,0
VAQC.US,5,20211115,165000,9.8,9.8,9.8,9.8,100,0
VAQC.US,5,20211115,165500,9.8,9.8,9.8,9.8,5556,0
VAQC.US,5,20211115,170000,9.8,9.82,9.8,9.81,4439,0
VAQC.US,5,20211115,170500,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,171500,9.8,9.8,9.8,9.8,100,0
VAQC.US,5,20211115,172500,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,173000,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,173500,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,174500,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,175500,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,180500,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,181000,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,181500,9.81,9.81,9.81,9.81,100,0
VAQC.US,5,20211115,184000,9.76,9.76,9.76,9.76,100,0
VAQC.US,5,20211115,184500,9.76,9.76,9.76,9.76,300,0
VAQC.US,5,20211115,185000,9.76,9.76,9.76,9.76,300,0
VAQC.US,5,20211115,185500,9.76,9.81,9.76,9.77,1576,0
VAQC.US,5,20211115,190000,9.81,9.82,9.77,9.82,2163,0
VAQC.US,5,20211115,190500,9.82,9.82,9.82,9.82,1840,0
VAQC.US,5,20211115,191000,9.82,9.82,9.82,9.82,1342,0
VAQC.US,5,20211115,191500,9.82,9.83,9.8,9.8,3317,0
VAQC.US,5,20211115,192000,9.77,9.8,9.77,9.8,200,0
VAQC.US,5,20211115,192500,9.77,9.8,9.77,9.8,300,0
VAQC.US,5,20211115,193000,9.77,9.8,9.77,9.8,300,0
VAQC.US,5,20211115,193500,9.77,9.77,9.77,9.77,100,0
VAQC.US,5,20211115,194000,9.77,9.8,9.77,9.8,400,0
VAQC.US,5,20211115,194500,9.785,9.785,9.785,9.785,300,0
VAQC.US,5,20211115,195000,9.8,9.8,9.775,9.8,500,0
VAQC.US,5,20211115,195500,9.775,9.8,9.775,9.775,400,0
VAQC.US,5,20211115,200000,9.775,9.8,9.77,9.77,400,0
VAQC.US,5,20211115,200500,9.77,9.8,9.77,9.8,15500,0
VAQC.US,5,20211115,201000,9.8,9.8,9.8,9.8,5654,0
VAQC.US,5,20211115,201500,9.8,9.8,9.8,9.8,100,0
VAQC.US,5,20211115,202000,9.78,9.8,9.78,9.78,300,0
VAQC.US,5,20211115,202500,9.78,9.8,9.78,9.8,500,0
VAQC.US,5,20211115,203000,9.78,9.8,9.78,9.78,500,0
VAQC.US,5,20211115,203500,9.8,9.8,9.78,9.78,500,0
VAQC.US,5,20211115,204000,9.78,9.8,9.78,9.78,400,0
VAQC.US,5,20211115,204500,9.8,9.8,9.78,9.78,400,0
VAQC.US,5,20211115,205000,9.78,9.8,9.78,9.8,500,0
VAQC.US,5,20211115,205500,9.78,9.8,9.78,9.8,500,0
VAQC.US,5,20211115,210000,9.78,9.8,9.78,9.78,400,0
VAQC.US,5,20211115,210500,9.8,9.8,9.78,9.78,500,0
VAQC.US,5,20211115,211000,9.79,9.79,9.78,9.78,500,0
