<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SLVR.US,5,20211104,160500,10.89,10.89,9.58,9.58,2100,0
SLVR.US,5,20211104,171500,9.7,9.7,9.7,9.7,150000,0
SLVR.US,5,20211105,154500,9.71,9.71,9.71,9.71,100,0
SLVR.US,5,20211105,162000,9.75,9.75,9.725,9.75,2000,0
SLVR.US,5,20211105,205500,9.73,9.73,9.715,9.7175,1712,0
SLVR.US,5,20211108,172000,9.8,9.9256,9.79,9.79,8900,0
SLVR.US,5,20211108,210000,9.72,9.72,9.72,9.72,1000,0
SLVR.US,5,20211108,213000,9.72,9.72,9.72,9.72,100,0
SLVR.US,5,20211108,215000,9.67,9.71,9.66,9.68,3500,0
SLVR.US,5,20211108,215500,9.68,9.68,9.67,9.67,6000,0
SLVR.US,5,20211109,160000,9.6,9.62,9.55,9.62,497,0
SLVR.US,5,20211109,165500,9.64,9.64,9.64,9.64,300,0
SLVR.US,5,20211109,170000,9.7,9.7,9.7,9.7,300,0
SLVR.US,5,20211109,170500,9.65,9.65,9.65,9.65,200,0
SLVR.US,5,20211109,171000,9.65,9.65,9.65,9.65,300,0
SLVR.US,5,20211109,171500,9.65,9.65,9.65,9.65,300,0
SLVR.US,5,20211109,172000,9.65,9.65,9.65,9.65,100,0
SLVR.US,5,20211109,172500,9.65,9.65,9.65,9.65,300,0
SLVR.US,5,20211109,173000,9.65,9.65,9.65,9.65,100,0
SLVR.US,5,20211109,173500,9.65,9.65,9.65,9.65,200,0
SLVR.US,5,20211109,174000,9.65,9.65,9.65,9.65,100,0
SLVR.US,5,20211109,174500,9.65,9.65,9.64,9.65,300,0
SLVR.US,5,20211109,175000,9.65,9.65,9.65,9.65,200,0
SLVR.US,5,20211109,175500,9.65,9.65,9.65,9.65,300,0
SLVR.US,5,20211109,180000,9.65,9.65,9.65,9.65,100,0
SLVR.US,5,20211109,183000,9.65,9.65,9.65,9.65,1400,0
SLVR.US,5,20211109,183500,9.65,9.65,9.65,9.65,100,0
SLVR.US,5,20211109,191500,9.66,9.66,9.65,9.65,900,0
SLVR.US,5,20211109,192000,9.65,9.65,9.65,9.65,200,0
SLVR.US,5,20211109,192500,9.65,9.65,9.65,9.65,100,0
SLVR.US,5,20211109,193000,9.65,9.65,9.65,9.65,200,0
SLVR.US,5,20211109,193500,9.66,9.66,9.66,9.66,300,0
SLVR.US,5,20211109,194000,9.66,9.66,9.66,9.66,100,0
SLVR.US,5,20211109,201500,9.66,9.6602,9.66,9.6602,1595,0
SLVR.US,5,20211110,160000,9.6806,9.6806,9.6806,9.6806,257,0
SLVR.US,5,20211110,165000,9.68,9.68,9.68,9.68,3499,0
