<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VTNR.US,5,20211104,143000,4.99,5.01,4.9501,4.96,54709,0
VTNR.US,5,20211104,143500,4.96,4.975,4.94,4.97,11828,0
VTNR.US,5,20211104,144000,4.95,4.9878,4.95,4.97,3008,0
VTNR.US,5,20211104,144500,4.94,4.96,4.92,4.93,22374,0
VTNR.US,5,20211104,145000,4.93,4.96,4.93,4.95,2600,0
VTNR.US,5,20211104,145500,4.97,4.97,4.94,4.96,1560,0
VTNR.US,5,20211104,150000,4.96,5,4.96,4.96,4687,0
VTNR.US,5,20211104,150500,4.96,4.9907,4.96,4.9693,3000,0
VTNR.US,5,20211104,151000,4.97,4.97,4.925,4.925,8565,0
VTNR.US,5,20211104,151500,4.92,4.92,4.905,4.905,23220,0
VTNR.US,5,20211104,152000,4.9,4.9,4.86,4.875,13044,0
VTNR.US,5,20211104,152500,4.875,4.875,4.84,4.85,21266,0
VTNR.US,5,20211104,153000,4.85,4.9,4.85,4.89,4398,0
VTNR.US,5,20211104,153500,4.87,4.87,4.86,4.86,500,0
VTNR.US,5,20211104,154000,4.85,4.87,4.8211,4.87,18236,0
VTNR.US,5,20211104,154500,4.89,4.92,4.88,4.895,14712,0
VTNR.US,5,20211104,155000,4.89,4.89,4.86,4.87,8662,0
VTNR.US,5,20211104,155500,4.88,4.88,4.855,4.87,15141,0
VTNR.US,5,20211104,160000,4.87,4.87,4.84,4.84,4607,0
VTNR.US,5,20211104,160500,4.84,4.84,4.81,4.82,10017,0
VTNR.US,5,20211104,161000,4.8299,4.8299,4.82,4.825,3441,0
VTNR.US,5,20211104,161500,4.83,4.84,4.805,4.81,5034,0
VTNR.US,5,20211104,162000,4.81,4.81,4.76,4.7889,102925,0
VTNR.US,5,20211104,162500,4.79,4.82,4.79,4.82,11625,0
VTNR.US,5,20211104,163000,4.82,4.85,4.81,4.85,8203,0
VTNR.US,5,20211104,163500,4.84,4.85,4.83,4.85,8954,0
VTNR.US,5,20211104,164000,4.85,4.85,4.849,4.849,2217,0
VTNR.US,5,20211104,164500,4.83,4.83,4.81,4.81,2567,0
VTNR.US,5,20211104,165000,4.8,4.81,4.79,4.81,5165,0
VTNR.US,5,20211104,165500,4.8192,4.829,4.8192,4.829,1797,0
VTNR.US,5,20211104,170000,4.82,4.82,4.79,4.801,14643,0
VTNR.US,5,20211104,170500,4.8022,4.8174,4.8,4.8174,2275,0
VTNR.US,5,20211104,171000,4.8046,4.8046,4.77,4.79,5886,0
VTNR.US,5,20211104,171500,4.78,4.785,4.76,4.78,29727,0
VTNR.US,5,20211104,172000,4.78,4.79,4.775,4.775,10904,0
VTNR.US,5,20211104,172500,4.77,4.775,4.765,4.765,4580,0
VTNR.US,5,20211104,173000,4.77,4.78,4.7679,4.78,3868,0
VTNR.US,5,20211104,173500,4.78,4.79,4.78,4.7879,3973,0
VTNR.US,5,20211104,174000,4.79,4.8,4.7802,4.79,10551,0
VTNR.US,5,20211104,174500,4.7851,4.7851,4.7851,4.7851,174,0
VTNR.US,5,20211104,175000,4.78,4.79,4.77,4.77,9010,0
VTNR.US,5,20211104,175500,4.78,4.78,4.77,4.77,705,0
VTNR.US,5,20211104,180000,4.77,4.77,4.74,4.74,25607,0
VTNR.US,5,20211104,180500,4.74,4.75,4.74,4.75,8780,0
VTNR.US,5,20211104,181000,4.745,4.75,4.74,4.75,2854,0
VTNR.US,5,20211104,181500,4.75,4.75,4.72,4.725,10815,0
VTNR.US,5,20211104,182000,4.7299,4.74,4.72,4.73,34225,0
VTNR.US,5,20211104,182500,4.72,4.75,4.71,4.739,10944,0
VTNR.US,5,20211104,183000,4.735,4.745,4.7327,4.74,9485,0
VTNR.US,5,20211104,183500,4.73,4.73,4.715,4.725,23175,0
VTNR.US,5,20211104,184000,4.725,4.745,4.725,4.74,6427,0
VTNR.US,5,20211104,184500,4.7345,4.74,4.7345,4.7381,6227,0
VTNR.US,5,20211104,185000,4.74,4.74,4.74,4.74,1400,0
VTNR.US,5,20211104,185500,4.7355,4.74,4.72,4.73,5781,0
VTNR.US,5,20211104,190000,4.73,4.73,4.715,4.715,1400,0
VTNR.US,5,20211104,190500,4.71,4.73,4.71,4.73,9891,0
VTNR.US,5,20211104,191000,4.73,4.73,4.715,4.715,3062,0
VTNR.US,5,20211104,191500,4.7119,4.72,4.7012,4.71,6461,0
VTNR.US,5,20211104,192000,4.72,4.72,4.71,4.72,6012,0
VTNR.US,5,20211104,192500,4.72,4.72,4.705,4.715,6660,0
VTNR.US,5,20211104,193000,4.71,4.715,4.7,4.7,9203,0
VTNR.US,5,20211104,193500,4.71,4.73,4.71,4.73,6619,0
VTNR.US,5,20211104,194000,4.725,4.725,4.72,4.72,1679,0
VTNR.US,5,20211104,194500,4.72,4.725,4.7,4.7,2301,0
VTNR.US,5,20211104,195000,4.7,4.72,4.7,4.71,6390,0
VTNR.US,5,20211104,195500,4.7,4.72,4.7,4.71,4284,0
VTNR.US,5,20211104,200000,4.71,4.71,4.6999,4.6999,17612,0
VTNR.US,5,20211104,200500,4.69,4.71,4.6892,4.71,6115,0
VTNR.US,5,20211104,201000,4.705,4.735,4.7,4.73,22174,0
VTNR.US,5,20211104,201500,4.725,4.73,4.72,4.73,3585,0
VTNR.US,5,20211104,202000,4.725,4.7391,4.72,4.73,10343,0
VTNR.US,5,20211104,202500,4.735,4.74,4.73,4.735,4550,0
VTNR.US,5,20211104,203000,4.73,4.735,4.715,4.725,17773,0
VTNR.US,5,20211104,203500,4.725,4.7325,4.7118,4.7118,11725,0
VTNR.US,5,20211104,204000,4.715,4.74,4.715,4.73,11713,0
VTNR.US,5,20211104,204500,4.73,4.73,4.72,4.73,10886,0
VTNR.US,5,20211104,205000,4.7275,4.779,4.72,4.779,36442,0
VTNR.US,5,20211104,205500,4.775,4.79,4.77,4.78,75072,0
VTNR.US,5,20211105,143000,4.85,4.85,4.755,4.78,14840,0
VTNR.US,5,20211105,143500,4.78,4.8399,4.78,4.81,14252,0
VTNR.US,5,20211105,144000,4.81,4.82,4.78,4.78,3191,0
VTNR.US,5,20211105,144500,4.77,4.78,4.74,4.75,6540,0
VTNR.US,5,20211105,145000,4.74,4.7492,4.71,4.72,20567,0
VTNR.US,5,20211105,145500,4.73,4.74,4.709,4.739,11293,0
VTNR.US,5,20211105,150000,4.74,4.78,4.74,4.78,13627,0
VTNR.US,5,20211105,150500,4.767,4.767,4.73,4.73,5090,0
VTNR.US,5,20211105,151000,4.715,4.75,4.715,4.75,3375,0
VTNR.US,5,20211105,151500,4.76,4.7649,4.76,4.7649,900,0
VTNR.US,5,20211105,152000,4.74,4.74,4.7105,4.72,5085,0
VTNR.US,5,20211105,152500,4.71,4.71,4.66,4.66,16079,0
VTNR.US,5,20211105,153000,4.66,4.67,4.65,4.655,21834,0
VTNR.US,5,20211105,153500,4.655,4.67,4.63,4.635,30506,0
VTNR.US,5,20211105,154000,4.635,4.66,4.6202,4.66,15687,0
VTNR.US,5,20211105,154500,4.6601,4.69,4.6601,4.69,10711,0
VTNR.US,5,20211105,155000,4.7,4.7,4.68,4.6897,2794,0
VTNR.US,5,20211105,155500,4.67,4.675,4.655,4.6621,3901,0
VTNR.US,5,20211105,160000,4.665,4.6698,4.6501,4.66,3656,0
VTNR.US,5,20211105,160500,4.66,4.6601,4.65,4.65,3450,0
VTNR.US,5,20211105,161000,4.66,4.68,4.66,4.68,3542,0
VTNR.US,5,20211105,161500,4.68,4.69,4.68,4.69,2800,0
VTNR.US,5,20211105,162000,4.69,4.6977,4.68,4.695,3087,0
VTNR.US,5,20211105,162500,4.6903,4.71,4.6891,4.69,13800,0
VTNR.US,5,20211105,163000,4.6873,4.6873,4.68,4.68,1415,0
VTNR.US,5,20211105,163500,4.66,4.69,4.66,4.69,3899,0
VTNR.US,5,20211105,164000,4.6915,4.695,4.68,4.695,2248,0
VTNR.US,5,20211105,164500,4.7,4.716,4.6999,4.71,5256,0
VTNR.US,5,20211105,165000,4.71,4.715,4.71,4.715,800,0
VTNR.US,5,20211105,165500,4.7103,4.72,4.71,4.72,4832,0
VTNR.US,5,20211105,170000,4.71,4.71,4.7,4.7,1856,0
VTNR.US,5,20211105,170500,4.7,4.71,4.69,4.6911,8943,0
VTNR.US,5,20211105,171000,4.69,4.7,4.69,4.7,6100,0
VTNR.US,5,20211105,171500,4.695,4.695,4.68,4.68,1150,0
VTNR.US,5,20211105,172000,4.6848,4.6887,4.68,4.68,11500,0
VTNR.US,5,20211105,172500,4.68,4.7199,4.68,4.7099,8265,0
VTNR.US,5,20211105,173000,4.72,4.7207,4.7021,4.7021,2640,0
VTNR.US,5,20211105,173500,4.72,4.72,4.705,4.71,4160,0
VTNR.US,5,20211105,174000,4.71,4.715,4.71,4.715,3201,0
VTNR.US,5,20211105,174500,4.7,4.71,4.7,4.71,1200,0
VTNR.US,5,20211105,175000,4.71,4.72,4.705,4.72,9901,0
VTNR.US,5,20211105,175500,4.72,4.73,4.71,4.71,5364,0
VTNR.US,5,20211105,180000,4.71,4.715,4.71,4.71,1600,0
VTNR.US,5,20211105,180500,4.7,4.7,4.6847,4.6847,3835,0
VTNR.US,5,20211105,181000,4.68,4.68,4.665,4.67,3180,0
VTNR.US,5,20211105,181500,4.67,4.675,4.66,4.665,12336,0
VTNR.US,5,20211105,182000,4.66,4.675,4.66,4.675,4578,0
VTNR.US,5,20211105,182500,4.67,4.67,4.65,4.65,6284,0
VTNR.US,5,20211105,183000,4.645,4.71,4.645,4.71,6418,0
VTNR.US,5,20211105,183500,4.71,4.71,4.6924,4.695,3510,0
VTNR.US,5,20211105,184000,4.7,4.7,4.68,4.6804,3723,0
VTNR.US,5,20211105,184500,4.68,4.71,4.665,4.71,5617,0
VTNR.US,5,20211105,185000,4.69,4.71,4.69,4.71,3099,0
VTNR.US,5,20211105,185500,4.705,4.72,4.705,4.7101,12307,0
VTNR.US,5,20211105,190000,4.71,4.72,4.701,4.72,4807,0
VTNR.US,5,20211105,190500,4.73,4.74,4.73,4.735,1950,0
VTNR.US,5,20211105,191000,4.735,4.74,4.732,4.735,1650,0
VTNR.US,5,20211105,191500,4.74,4.745,4.74,4.74,3258,0
VTNR.US,5,20211105,192000,4.73,4.73,4.72,4.725,3894,0
VTNR.US,5,20211105,192500,4.71,4.72,4.7,4.72,16833,0
VTNR.US,5,20211105,193000,4.72,4.72,4.71,4.71,2209,0
VTNR.US,5,20211105,193500,4.71,4.73,4.71,4.73,3738,0
VTNR.US,5,20211105,194000,4.73,4.73,4.72,4.72,1200,0
VTNR.US,5,20211105,194500,4.715,4.729,4.715,4.725,5050,0
VTNR.US,5,20211105,195000,4.73,4.735,4.72,4.725,2310,0
VTNR.US,5,20211105,195500,4.73,4.755,4.73,4.74,7442,0
VTNR.US,5,20211105,200000,4.74,4.742,4.725,4.73,3894,0
VTNR.US,5,20211105,200500,4.72,4.735,4.72,4.73,1556,0
VTNR.US,5,20211105,201000,4.74,4.74,4.74,4.74,2779,0
VTNR.US,5,20211105,201500,4.745,4.76,4.745,4.755,4004,0
VTNR.US,5,20211105,202000,4.75,4.75,4.73,4.735,2869,0
VTNR.US,5,20211105,202500,4.735,4.735,4.72,4.72,5412,0
VTNR.US,5,20211105,203000,4.725,4.735,4.72,4.72,10210,0
VTNR.US,5,20211105,203500,4.725,4.7399,4.72,4.725,7728,0
VTNR.US,5,20211105,204000,4.7201,4.725,4.72,4.72,3257,0
VTNR.US,5,20211105,204500,4.72,4.73,4.705,4.715,20516,0
VTNR.US,5,20211105,205000,4.72,4.73,4.71,4.7112,12352,0
VTNR.US,5,20211105,205500,4.71,4.725,4.705,4.72,37221,0
VTNR.US,5,20211108,153000,4.72,4.78,4.69,4.78,34318,0
VTNR.US,5,20211108,153500,4.78,4.81,4.76,4.8,16325,0
VTNR.US,5,20211108,154000,4.8001,4.82,4.792,4.81,17949,0
VTNR.US,5,20211108,154500,4.801,4.87,4.78,4.84,34948,0
VTNR.US,5,20211108,155000,4.845,4.8779,4.81,4.83,22293,0
VTNR.US,5,20211108,155500,4.83,4.85,4.815,4.85,11708,0
VTNR.US,5,20211108,160000,4.86,4.86,4.795,4.795,12034,0
VTNR.US,5,20211108,160500,4.8,4.8434,4.8,4.83,8916,0
VTNR.US,5,20211108,161000,4.83,4.855,4.81,4.81,8334,0
VTNR.US,5,20211108,161500,4.8,4.86,4.79,4.81,11823,0
VTNR.US,5,20211108,162000,4.82,4.85,4.82,4.84,10296,0
VTNR.US,5,20211108,162500,4.83,4.83,4.8,4.82,9613,0
VTNR.US,5,20211108,163000,4.8101,4.839,4.8101,4.82,6090,0
VTNR.US,5,20211108,163500,4.84,4.88,4.84,4.875,17663,0
VTNR.US,5,20211108,164000,4.87,4.89,4.8325,4.89,8835,0
VTNR.US,5,20211108,164500,4.88,4.9,4.87,4.9,8801,0
VTNR.US,5,20211108,165000,4.9,4.9,4.88,4.885,8257,0
VTNR.US,5,20211108,165500,4.8899,4.8899,4.865,4.885,18372,0
VTNR.US,5,20211108,170000,4.89,4.91,4.885,4.91,8332,0
VTNR.US,5,20211108,170500,4.91,4.92,4.88,4.885,10862,0
VTNR.US,5,20211108,171000,4.885,4.9,4.885,4.895,4449,0
VTNR.US,5,20211108,171500,4.9,4.9,4.86,4.9,13812,0
VTNR.US,5,20211108,172000,4.9,4.9199,4.885,4.885,11460,0
VTNR.US,5,20211108,172500,4.885,4.9,4.87,4.8701,22962,0
VTNR.US,5,20211108,173000,4.88,4.895,4.88,4.88,3402,0
VTNR.US,5,20211108,173500,4.875,4.905,4.875,4.885,12411,0
VTNR.US,5,20211108,174000,4.8802,4.91,4.8802,4.905,5970,0
VTNR.US,5,20211108,174500,4.905,4.91,4.895,4.895,4121,0
VTNR.US,5,20211108,175000,4.895,4.899,4.89,4.8957,2200,0
VTNR.US,5,20211108,175500,4.9,4.92,4.895,4.92,5668,0
VTNR.US,5,20211108,180000,4.92,4.92,4.91,4.91,1500,0
VTNR.US,5,20211108,180500,4.905,4.925,4.905,4.905,5186,0
VTNR.US,5,20211108,181000,4.9,4.905,4.9,4.9,5603,0
VTNR.US,5,20211108,181500,4.9,4.905,4.9,4.905,2265,0
VTNR.US,5,20211108,182000,4.905,4.925,4.905,4.915,6839,0
VTNR.US,5,20211108,182500,4.92,4.92,4.91,4.915,4290,0
VTNR.US,5,20211108,183000,4.915,4.95,4.915,4.92,21409,0
VTNR.US,5,20211108,183500,4.94,4.94,4.91,4.915,2608,0
VTNR.US,5,20211108,184000,4.915,4.92,4.91,4.915,2600,0
VTNR.US,5,20211108,184500,4.915,4.92,4.89,4.91,7910,0
VTNR.US,5,20211108,185000,4.91,4.9214,4.9,4.9214,4904,0
VTNR.US,5,20211108,185500,4.931,4.931,4.91,4.92,4036,0
VTNR.US,5,20211108,190000,4.92,4.936,4.91,4.915,12138,0
VTNR.US,5,20211108,190500,4.9105,4.915,4.88,4.885,8805,0
VTNR.US,5,20211108,191000,4.885,4.89,4.87,4.875,4785,0
VTNR.US,5,20211108,191500,4.8719,4.89,4.86,4.88,11367,0
VTNR.US,5,20211108,192000,4.88,4.89,4.86,4.87,8203,0
VTNR.US,5,20211108,192500,4.87,4.885,4.865,4.87,4978,0
VTNR.US,5,20211108,193000,4.875,4.885,4.865,4.865,4900,0
VTNR.US,5,20211108,193500,4.86,4.86,4.85,4.86,4300,0
VTNR.US,5,20211108,194000,4.86,4.865,4.82,4.84,8824,0
VTNR.US,5,20211108,194500,4.83,4.87,4.83,4.8605,3657,0
