<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SVFA.US,5,20211104,143000,10.25,10.25,10.21,10.2199,12853,0
SVFA.US,5,20211104,144000,10.22,10.22,10.21,10.22,6700,0
SVFA.US,5,20211104,144500,10.2216,10.2216,10.21,10.22,6858,0
SVFA.US,5,20211104,145000,10.22,10.27,10.22,10.27,11366,0
SVFA.US,5,20211104,145500,10.27,10.29,10.27,10.28,2902,0
SVFA.US,5,20211104,150000,10.28,10.28,10.2619,10.28,1450,0
SVFA.US,5,20211104,150500,10.25,10.27,10.25,10.27,700,0
SVFA.US,5,20211104,151000,10.26,10.27,10.25,10.27,700,0
SVFA.US,5,20211104,151500,10.27,10.27,10.27,10.27,2200,0
SVFA.US,5,20211104,152000,10.26,10.26,10.26,10.26,500,0
SVFA.US,5,20211104,152500,10.25,10.27,10.25,10.27,2320,0
SVFA.US,5,20211104,153000,10.27,10.27,10.27,10.27,500,0
SVFA.US,5,20211104,153500,10.28,10.28,10.2701,10.28,2400,0
SVFA.US,5,20211104,154000,10.27,10.2838,10.27,10.2838,7537,0
SVFA.US,5,20211104,154500,10.28,10.28,10.27,10.28,460,0
SVFA.US,5,20211104,155000,10.28,10.285,10.28,10.285,1498,0
SVFA.US,5,20211104,155500,10.28,10.28,10.28,10.28,300,0
SVFA.US,5,20211104,160000,10.29,10.3,10.28,10.285,11223,0
SVFA.US,5,20211104,160500,10.28,10.2804,10.28,10.2804,1000,0
SVFA.US,5,20211104,161000,10.2899,10.2899,10.28,10.28,350,0
SVFA.US,5,20211104,161500,10.28,10.28,10.26,10.26,3186,0
SVFA.US,5,20211104,162000,10.25,10.255,10.23,10.23,2400,0
SVFA.US,5,20211104,163000,10.22,10.22,10.22,10.22,1000,0
SVFA.US,5,20211104,163500,10.23,10.23,10.23,10.23,100,0
SVFA.US,5,20211104,164000,10.22,10.22,10.22,10.22,100,0
SVFA.US,5,20211104,164500,10.22,10.22,10.21,10.21,4720,0
SVFA.US,5,20211104,165000,10.22,10.22,10.16,10.2,23670,0
SVFA.US,5,20211104,170000,10.2,10.2,10.2,10.2,100,0
SVFA.US,5,20211104,170500,10.2,10.2,10.18,10.19,2801,0
SVFA.US,5,20211104,171500,10.18,10.18,10.17,10.18,4908,0
SVFA.US,5,20211104,173000,10.175,10.175,10.16,10.16,1352,0
SVFA.US,5,20211104,173500,10.17,10.17,10.15,10.17,2852,0
SVFA.US,5,20211104,175000,10.16,10.16,10.14,10.15,3650,0
SVFA.US,5,20211104,175500,10.15,10.15,10.15,10.15,700,0
SVFA.US,5,20211104,181500,10.14,10.14,10.14,10.14,200,0
SVFA.US,5,20211104,184000,10.1446,10.1446,10.1446,10.1446,500,0
SVFA.US,5,20211104,184500,10.15,10.15,10.15,10.15,400,0
SVFA.US,5,20211104,190000,10.14,10.14,10.14,10.14,930,0
SVFA.US,5,20211104,190500,10.1301,10.1301,10.13,10.13,2650,0
SVFA.US,5,20211104,191500,10.14,10.14,10.13,10.14,3200,0
SVFA.US,5,20211104,192000,10.14,10.15,10.14,10.15,4727,0
SVFA.US,5,20211104,192500,10.15,10.15,10.13,10.13,1139,0
SVFA.US,5,20211104,193000,10.12,10.12,10.12,10.12,2533,0
SVFA.US,5,20211104,193500,10.12,10.12,10.12,10.12,1129,0
SVFA.US,5,20211104,194000,10.12,10.12,10.12,10.12,200,0
SVFA.US,5,20211104,194500,10.11,10.125,10.11,10.125,700,0
SVFA.US,5,20211104,195000,10.1255,10.1255,10.12,10.12,900,0
SVFA.US,5,20211104,195500,10.12,10.12,10.118,10.12,823,0
SVFA.US,5,20211104,201000,10.12,10.12,10.12,10.12,700,0
SVFA.US,5,20211104,202000,10.12,10.12,10.12,10.12,600,0
SVFA.US,5,20211104,202500,10.12,10.13,10.12,10.13,3300,0
SVFA.US,5,20211104,203000,10.12,10.12,10.12,10.12,400,0
SVFA.US,5,20211104,204000,10.11,10.11,10.11,10.11,100,0
SVFA.US,5,20211104,204500,10.11,10.115,10.11,10.11,400,0
SVFA.US,5,20211104,205000,10.11,10.115,10.11,10.11,707,0
SVFA.US,5,20211104,205500,10.12,10.12,10.09,10.1,29763,0
SVFA.US,5,20211105,143000,10.1,10.1,10.08,10.08,732,0
SVFA.US,5,20211105,143500,10.08,10.09,10.08,10.09,413,0
SVFA.US,5,20211105,144000,10.08,10.08,10.08,10.08,211,0
SVFA.US,5,20211105,145000,10.11,10.11,10.11,10.11,400,0
SVFA.US,5,20211105,145500,10.09,10.1,10.09,10.1,590,0
SVFA.US,5,20211105,150000,10.1,10.1,10.0901,10.1,2557,0
SVFA.US,5,20211105,150500,10.1,10.11,10.1,10.11,14861,0
SVFA.US,5,20211105,151000,10.09,10.09,10.09,10.09,1800,0
SVFA.US,5,20211105,151500,10.08,10.08,10.08,10.08,1000,0
SVFA.US,5,20211105,152000,10.08,10.0801,10.07,10.07,10314,0
SVFA.US,5,20211105,152500,10.07,10.08,10.07,10.0775,1800,0
SVFA.US,5,20211105,153000,10.07,10.0793,10.07,10.07,3500,0
SVFA.US,5,20211105,153500,10.0799,10.08,10.0799,10.08,1200,0
SVFA.US,5,20211105,154000,10.08,10.08,10.08,10.08,300,0
SVFA.US,5,20211105,154500,10.075,10.075,10.075,10.075,500,0
SVFA.US,5,20211105,155000,10.07,10.075,10.07,10.075,1937,0
SVFA.US,5,20211105,155500,10.07,10.07,10.07,10.07,400,0
SVFA.US,5,20211105,160500,10.07,10.07,10.07,10.07,902,0
SVFA.US,5,20211105,161000,10.0799,10.08,10.0799,10.08,829,0
SVFA.US,5,20211105,161500,10.08,10.08,10.08,10.08,400,0
SVFA.US,5,20211105,162000,10.08,10.08,10.08,10.08,500,0
SVFA.US,5,20211105,162500,10.09,10.09,10.09,10.09,500,0
SVFA.US,5,20211105,163000,10.085,10.09,10.085,10.09,1581,0
SVFA.US,5,20211105,163500,10.09,10.1,10.09,10.1,327,0
SVFA.US,5,20211105,165000,10.1,10.1,10.1,10.1,250,0
SVFA.US,5,20211105,165500,10.0999,10.0999,10.08,10.09,6394,0
SVFA.US,5,20211105,170000,10.0801,10.0801,10.0801,10.0801,957,0
SVFA.US,5,20211105,170500,10.09,10.09,10.09,10.09,150,0
SVFA.US,5,20211105,173000,10.09,10.09,10.07,10.07,1900,0
SVFA.US,5,20211105,175000,10.0707,10.0707,10.0707,10.0707,339,0
SVFA.US,5,20211105,175500,10.075,10.08,10.075,10.08,627,0
SVFA.US,5,20211105,180000,10.0725,10.0725,10.0725,10.0725,1000,0
SVFA.US,5,20211105,180500,10.07,10.07,10.06,10.06,4403,0
SVFA.US,5,20211105,181000,10.06,10.0602,10.06,10.0602,200,0
SVFA.US,5,20211105,181500,10.0599,10.07,10.05,10.06,6100,0
SVFA.US,5,20211105,182000,10.07,10.07,10.0696,10.0696,900,0
SVFA.US,5,20211105,182500,10.055,10.055,10.055,10.055,1000,0
