<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VERY.US,5,20211104,143000,8.03,8.03,8.03,8.03,220,0
VERY.US,5,20211104,155000,8.4425,8.4425,8.4425,8.4425,246,0
VERY.US,5,20211104,205500,8.01,8.01,8.01,8.01,100,0
VERY.US,5,20211105,152500,7.7501,7.7501,7.7501,7.7501,500,0
VERY.US,5,20211105,191000,7.75,7.75,7.75,7.75,124,0
VERY.US,5,20211108,170000,7.75,7.75,7.75,7.75,109,0
VERY.US,5,20211108,214000,7.75,7.75,7.75,7.75,492,0
VERY.US,5,20211108,215500,7.99,8,7.98,7.98,503,0
VERY.US,5,20211109,192500,7.8452,7.8452,7.8452,7.8452,114,0
VERY.US,5,20211109,212500,7.75,7.75,7.75,7.75,400,0
VERY.US,5,20211111,175500,8.016,8.016,8.016,8.016,150,0
VERY.US,5,20211111,191000,8.59,8.59,8.59,8.59,145,0
VERY.US,5,20211111,201000,8.9,8.9,8.9,8.9,166,0
VERY.US,5,20211111,201500,8.99,8.99,8.99,8.99,300,0
VERY.US,5,20211111,205000,8.01,8.01,8.01,8.01,237,0
VERY.US,5,20211112,171000,7.75,7.75,7.75,7.75,123,0
VERY.US,5,20211112,213000,8.225,8.25,8.2,8.2,400,0
VERY.US,5,20211112,215500,8.2,8.2,8.2,8.2,100,0
VERY.US,5,20211115,214000,7.83,7.83,7.83,7.83,200,0
VERY.US,5,20211116,155000,8.125,8.125,8.125,8.125,100,0
VERY.US,5,20211116,192500,7.75,7.75,7.75,7.75,100,0
VERY.US,5,20211117,153000,7.75,7.75,7.75,7.75,200,0
VERY.US,5,20211117,211000,7.9054,8,7.9054,8,1800,0
VERY.US,5,20211117,215500,8.0038,8.0038,8,8,248,0
VERY.US,5,20211118,165000,8.25,8.25,8.25,8.25,184,0
VERY.US,5,20211118,192500,8.11,8.11,8.11,8.11,100,0
VERY.US,5,20211122,163000,7.85,7.85,7.85,7.85,100,0
VERY.US,5,20211122,215500,7.92,7.92,7.92,7.92,195,0
VERY.US,5,20211123,172500,7.9111,7.9111,7.9111,7.9111,110,0
VERY.US,5,20211123,201000,7.5,7.501,7.35,7.35,1900,0
VERY.US,5,20211123,204500,7.28,7.28,7.0701,7.2006,438,0
VERY.US,5,20211123,205000,7.3755,7.4,7.12,7.4,12705,0
VERY.US,5,20211123,210500,7.58,7.59,7.58,7.59,280,0
VERY.US,5,20211123,214500,7.835,7.835,7.835,7.835,100,0
VERY.US,5,20211124,153000,7.64,7.64,7.64,7.64,142,0
VERY.US,5,20211126,153000,7.86,7.86,7.86,7.86,420,0
VERY.US,5,20211129,180000,7.7521,7.7521,7.7521,7.7521,1100,0
VERY.US,5,20211129,194000,7.93,7.97,7.93,7.97,747,0
VERY.US,5,20211129,214500,8.26,8.26,8.26,8.26,104,0
VERY.US,5,20211130,163000,8.26,8.26,8.26,8.26,100,0
VERY.US,5,20211130,193500,7.43,7.43,7.43,7.43,200,0
VERY.US,5,20211201,155500,8.29,8.29,8.29,8.29,200,0
VERY.US,5,20211201,170500,8.29,8.29,8.29,8.29,200,0
VERY.US,5,20211201,183000,8.23,8.23,8.23,8.23,110,0
VERY.US,5,20211201,185000,8.41,8.44,8.41,8.44,200,0
VERY.US,5,20211201,200500,8.4,8.4,8.4,8.4,100,0
VERY.US,5,20211201,201500,8.42,8.42,8.42,8.42,100,0
VERY.US,5,20211201,204000,8.42,8.42,8.39,8.39,200,0
VERY.US,5,20211201,205000,8.4,8.4,8.4,8.4,100,0
VERY.US,5,20211201,213000,8.04,8.04,8.04,8.04,125,0
VERY.US,5,20211201,214000,8,8,8,8,100,0
VERY.US,5,20211201,215000,8.04,8.04,8.04,8.04,100,0
VERY.US,5,20211202,153000,8.03,8.05,8.03,8.05,319,0
VERY.US,5,20211202,163000,8.05,8.05,8.05,8.05,100,0
VERY.US,5,20211202,173500,8.29,8.29,8.29,8.29,100,0
VERY.US,5,20211203,153000,8,8,8,8,100,0
VERY.US,5,20211203,165000,8,8,8,8,500,0
VERY.US,5,20211203,171500,8,8.09,8,8.09,846,0
VERY.US,5,20211203,202500,7.2,7.2,7.2,7.2,145,0
VERY.US,5,20211206,153500,7.3106,7.3106,7.3106,7.3106,100,0
VERY.US,5,20211206,175000,7.4128,7.4128,7.4128,7.4128,300,0
VERY.US,5,20211206,202500,7.38,7.3803,7.38,7.3803,400,0
VERY.US,5,20211206,215500,7.4,7.4,7.4,7.4,101,0
VERY.US,5,20211207,193500,7.415,7.4175,7.415,7.4175,300,0
VERY.US,5,20211207,214500,7.11,7.11,7.0291,7.0291,328,0
VERY.US,5,20211207,215000,7.03,7.03,7.03,7.03,100,0
VERY.US,5,20211207,215500,7.1,7.1,7.1,7.1,100,0
VERY.US,5,20211208,164500,7.3899,7.3899,7.3899,7.3899,500,0
VERY.US,5,20211208,185500,7.2,7.2,7.2,7.2,100,0
VERY.US,5,20211208,190000,7.1921,7.1921,7.1921,7.1921,100,0
VERY.US,5,20211208,195500,7.23,7.38,7.23,7.37,2102,0
VERY.US,5,20211208,211500,7.53,7.53,7.53,7.53,510,0
VERY.US,5,20211208,215500,7.79,7.79,7.79,7.79,381,0
VERY.US,5,20211209,215500,7.52,7.52,7.52,7.52,226,0
VERY.US,5,20211210,153000,8,8,8,8,162,0
VERY.US,5,20211210,175000,7.27,7.27,7.1198,7.1198,600,0
VERY.US,5,20211210,183000,7.76,7.76,7.76,7.76,100,0
VERY.US,5,20211210,214000,7.99,7.99,7.99,7.99,400,0
VERY.US,5,20211210,215500,7.19,7.87,7.19,7.87,306,0
VERY.US,5,20211213,215500,7.55,7.55,7.55,7.55,270,0
VERY.US,5,20211214,160000,7.88,7.92,7.88,7.92,248,0
VERY.US,5,20211214,162000,8.02,8.02,8.02,8.02,174,0
VERY.US,5,20211214,174500,8.0138,8.02,8.0138,8.02,400,0
VERY.US,5,20211214,175500,8,8,7.8,7.8,500,0
VERY.US,5,20211214,180000,7.95,7.95,7.95,7.95,500,0
VERY.US,5,20211214,184500,7.13,7.435,7.13,7.435,636,0
VERY.US,5,20211214,194000,7.24,7.495,7.2,7.495,1233,0
VERY.US,5,20211215,153000,7.44,7.44,7.44,7.44,150,0
VERY.US,5,20211215,155500,7.51,7.51,7.51,7.51,150,0
