<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGFS.US,5,20211104,143000,2.05,2.05,2.05,2.05,5005,0
AGFS.US,5,20211104,152500,2.0324,2.05,2.0324,2.05,2145,0
AGFS.US,5,20211104,153000,2.0463,2.05,2.0463,2.05,3300,0
AGFS.US,5,20211104,172500,2.01,2.05,2.01,2.05,1090,0
AGFS.US,5,20211104,184000,2.05,2.05,2.05,2.05,2888,0
AGFS.US,5,20211104,185500,2.05,2.05,2.05,2.05,307,0
AGFS.US,5,20211104,205500,2.06,2.06,2.04,2.04,269,0
AGFS.US,5,20211105,144000,2.04,2.04,2.04,2.04,100,0
AGFS.US,5,20211105,144500,2.06,2.06,2.06,2.06,496,0
AGFS.US,5,20211105,151000,2.02,2.02,2.02,2.02,291,0
AGFS.US,5,20211105,152500,2.06,2.06,2.06,2.06,150,0
AGFS.US,5,20211105,154500,2.05,2.06,2.05,2.06,1146,0
AGFS.US,5,20211105,161500,2.05,2.05,2.05,2.05,700,0
AGFS.US,5,20211105,165000,2.03,2.06,2.03,2.06,1600,0
AGFS.US,5,20211105,173000,2.0331,2.0331,2.0331,2.0331,113,0
AGFS.US,5,20211105,183000,2.0573,2.06,2.0573,2.06,850,0
AGFS.US,5,20211105,183500,2.05,2.05,2.05,2.05,100,0
AGFS.US,5,20211105,184000,2.04,2.06,2.04,2.06,13803,0
AGFS.US,5,20211105,190000,2.05,2.05,2.04,2.04,300,0
AGFS.US,5,20211105,193000,2.06,2.06,2,2.02,14290,0
AGFS.US,5,20211105,193500,2.02,2.06,2.02,2.02,2900,0
AGFS.US,5,20211105,200500,2.03,2.03,2.03,2.03,100,0
AGFS.US,5,20211105,202000,2.04,2.04,2.04,2.04,200,0
AGFS.US,5,20211105,203000,2.04,2.04,2.04,2.04,100,0
AGFS.US,5,20211105,204500,2.03,2.04,2.03,2.04,500,0
AGFS.US,5,20211105,205500,2.03,2.05,2.03,2.04,641,0
AGFS.US,5,20211108,153000,2.06,2.06,2.06,2.06,10027,0
AGFS.US,5,20211108,153500,2.0125,2.0125,2.01,2.01,700,0
AGFS.US,5,20211108,155500,2.0133,2.0133,2.0133,2.0133,3370,0
AGFS.US,5,20211108,180000,2.04,2.06,2.04,2.06,473,0
AGFS.US,5,20211108,182500,2.03,2.03,2.03,2.03,200,0
AGFS.US,5,20211108,183500,2.05,2.05,2.05,2.05,500,0
AGFS.US,5,20211108,185000,2.0402,2.0402,2.0402,2.0402,200,0
AGFS.US,5,20211108,192000,2.05,2.05,2.05,2.05,100,0
AGFS.US,5,20211108,192500,2.055,2.055,2.055,2.055,200,0
AGFS.US,5,20211108,193500,2.0582,2.06,2.0582,2.06,700,0
AGFS.US,5,20211108,195000,2.055,2.055,2.055,2.055,100,0
AGFS.US,5,20211108,200000,2.06,2.06,2.06,2.06,300,0
AGFS.US,5,20211108,200500,2.055,2.055,2.055,2.055,100,0
AGFS.US,5,20211108,204000,2.0585,2.0585,2.0585,2.0585,597,0
AGFS.US,5,20211108,205000,2.06,2.06,2.06,2.06,100,0
AGFS.US,5,20211108,210500,2.055,2.055,2.05,2.05,441,0
AGFS.US,5,20211108,215500,2.05,2.06,2.05,2.06,2325,0
AGFS.US,5,20211109,153000,2.06,2.06,2.03,2.04,8195,0
AGFS.US,5,20211109,155500,2.04,2.06,2.04,2.04,480,0
AGFS.US,5,20211109,173500,2.04,2.04,2.04,2.04,200,0
AGFS.US,5,20211109,175500,2.03,2.03,2.03,2.03,300,0
AGFS.US,5,20211109,180000,2.03,2.03,2.03,2.03,200,0
AGFS.US,5,20211109,180500,2.03,2.03,2.03,2.03,200,0
AGFS.US,5,20211109,181500,2.039,2.039,2.039,2.039,400,0
AGFS.US,5,20211109,183000,2.02,2.02,2.02,2.02,700,0
AGFS.US,5,20211109,183500,2.02,2.02,2.02,2.02,420,0
AGFS.US,5,20211109,184000,2.02,2.02,2.02,2.02,100,0
AGFS.US,5,20211109,185000,2.0136,2.0136,2.0136,2.0136,100,0
AGFS.US,5,20211109,190000,2.01,2.01,2.01,2.01,300,0
AGFS.US,5,20211109,190500,2.01,2.01,2.01,2.01,200,0
AGFS.US,5,20211109,191000,2.01,2.01,2.01,2.01,200,0
AGFS.US,5,20211109,191500,2.01,2.01,2.01,2.01,200,0
AGFS.US,5,20211109,192000,2.01,2.01,2.01,2.01,600,0
AGFS.US,5,20211109,192500,2.01,2.01,2.01,2.01,200,0
AGFS.US,5,20211109,193000,2.01,2.01,2,2,500,0
AGFS.US,5,20211109,194000,2.02,2.02,2.02,2.02,400,0
AGFS.US,5,20211109,195000,2.01,2.01,2,2,759,0
AGFS.US,5,20211109,201500,1.99,1.99,1.99,1.99,200,0
AGFS.US,5,20211109,202000,1.99,2,1.99,1.99,580,0
AGFS.US,5,20211109,203500,1.99,2.02,1.99,2.02,1100,0
AGFS.US,5,20211109,205500,2.0077,2.0077,1.99,1.99,200,0
AGFS.US,5,20211109,210000,1.99,1.99,1.99,1.99,761,0
AGFS.US,5,20211109,210500,1.99,1.99,1.99,1.99,600,0
AGFS.US,5,20211109,211500,1.98,1.98,1.98,1.98,100,0
AGFS.US,5,20211109,212500,1.98,1.98,1.98,1.98,300,0
AGFS.US,5,20211109,213000,1.98,1.98,1.98,1.98,680,0
AGFS.US,5,20211109,213500,1.9728,1.98,1.9728,1.98,207,0
AGFS.US,5,20211109,214000,1.97,1.9894,1.97,1.9894,957,0
AGFS.US,5,20211109,214500,1.98,1.985,1.96,1.9818,1072,0
AGFS.US,5,20211109,215500,1.98,1.98,1.96,1.98,2195,0
AGFS.US,5,20211110,153000,2.06,2.06,2.06,2.06,6656,0
AGFS.US,5,20211110,155500,2.02,2.02,2.02,2.02,100,0
AGFS.US,5,20211110,160000,2.0187,2.0187,2.0187,2.0187,100,0
AGFS.US,5,20211110,161000,2.015,2.015,2.015,2.015,100,0
AGFS.US,5,20211110,161500,2.02,2.03,2.02,2.03,412,0
AGFS.US,5,20211110,165000,2.011,2.011,2.011,2.011,125,0
AGFS.US,5,20211110,184000,2.01,2.01,2.01,2.01,100,0
AGFS.US,5,20211110,190500,2.01,2.01,2.01,2.01,100,0
AGFS.US,5,20211110,191500,2,2.02,2,2.02,342,0
AGFS.US,5,20211110,192000,2.01,2.01,2.01,2.01,100,0
AGFS.US,5,20211110,192500,2.01,2.01,2.01,2.01,100,0
AGFS.US,5,20211110,193000,2.01,2.01,2,2,399,0
AGFS.US,5,20211110,195500,2.01,2.01,2.01,2.01,100,0
AGFS.US,5,20211110,200000,2.01,2.03,2,2.02,23031,0
AGFS.US,5,20211110,201500,2.03,2.03,2.03,2.03,100,0
AGFS.US,5,20211110,202000,2.02,2.03,2.02,2.03,1120,0
AGFS.US,5,20211110,204000,2.02,2.02,2.02,2.02,100,0
AGFS.US,5,20211110,204500,2.02,2.02,2.02,2.02,300,0
AGFS.US,5,20211110,205000,2.01,2.015,2.01,2.015,700,0
AGFS.US,5,20211110,210000,2.015,2.015,2.015,2.015,100,0
AGFS.US,5,20211110,210500,2.01,2.01,2.01,2.01,200,0
AGFS.US,5,20211110,211000,2.02,2.02,2.02,2.02,411,0
AGFS.US,5,20211110,212000,2.015,2.015,2.01,2.01,700,0
AGFS.US,5,20211110,212500,2.02,2.02,2.02,2.02,100,0
AGFS.US,5,20211110,213500,2.01,2.01,2,2,629,0
AGFS.US,5,20211110,214000,2.015,2.015,2.01,2.01,200,0
AGFS.US,5,20211110,214500,2.01,2.04,2.01,2.03,4929,0
AGFS.US,5,20211110,215500,2.025,2.05,2.025,2.05,2678,0
AGFS.US,5,20211111,153000,2.1,2.1,1.98,2.04,12016,0
AGFS.US,5,20211111,154000,2.04,2.07,2.0399,2.0399,1000,0
AGFS.US,5,20211111,154500,2.01,2.01,2.01,2.01,500,0
AGFS.US,5,20211111,160500,2.02,2.06,2.02,2.05,2966,0
AGFS.US,5,20211111,174000,2.0811,2.085,2.0811,2.085,617,0
AGFS.US,5,20211111,181000,2.08,2.0889,2.05,2.085,6187,0
AGFS.US,5,20211111,182000,2.085,2.085,2.08,2.08,423,0
AGFS.US,5,20211111,182500,2.08,2.08,2.08,2.08,300,0
AGFS.US,5,20211111,184500,2.075,2.075,2.075,2.075,100,0
AGFS.US,5,20211111,190500,2.07,2.07,2.07,2.07,300,0
AGFS.US,5,20211111,201000,2.07,2.07,2.06,2.06,680,0
AGFS.US,5,20211111,205000,2.08,2.08,2.08,2.08,100,0
AGFS.US,5,20211111,205500,2.08,2.08,2.07,2.075,1389,0
AGFS.US,5,20211111,210000,2.08,2.08,2.08,2.08,302,0
AGFS.US,5,20211111,212000,2.075,2.075,2.07,2.07,2044,0
AGFS.US,5,20211111,212500,2.0632,2.065,2.06,2.06,478,0
AGFS.US,5,20211111,214500,2.07,2.07,2.07,2.07,100,0
AGFS.US,5,20211111,215000,2.07,2.07,2.07,2.07,740,0
AGFS.US,5,20211111,215500,2.06,2.08,2.06,2.08,1139,0
AGFS.US,5,20211112,153000,2.1,2.1019,2.1,2.1,2288,0
AGFS.US,5,20211112,153500,2.1,2.1,2.07,2.1,3563,0
AGFS.US,5,20211112,154000,2.11,2.11,2.11,2.11,125,0
AGFS.US,5,20211112,161500,2.09,2.09,2.09,2.09,200,0
AGFS.US,5,20211112,162000,2.09,2.1,2.08,2.1,1200,0
AGFS.US,5,20211112,182000,2.08,2.11,2.08,2.11,500,0
AGFS.US,5,20211112,184500,2.09,2.09,2.09,2.09,200,0
AGFS.US,5,20211112,185000,2.09,2.1,2.09,2.09,1700,0
AGFS.US,5,20211112,185500,2.09,2.1,2.09,2.1,200,0
AGFS.US,5,20211112,190000,2.1,2.1,2.1,2.1,100,0
AGFS.US,5,20211112,190500,2.09,2.1,2,2,36810,0
AGFS.US,5,20211112,191000,2.01,2.01,2,2,300,0
AGFS.US,5,20211112,191500,2,2,2,2,100,0
AGFS.US,5,20211112,192000,2.01,2.01,1.98,2.01,4850,0
AGFS.US,5,20211112,192500,2,2,2,2,4955,0
AGFS.US,5,20211112,193000,1.995,1.995,1.995,1.995,3000,0
AGFS.US,5,20211112,193500,1.995,1.995,1.99,1.99,709,0
AGFS.US,5,20211112,194000,1.98,1.98,1.98,1.98,100,0
AGFS.US,5,20211112,194500,1.98,1.99,1.98,1.99,400,0
AGFS.US,5,20211112,195000,1.99,2,1.99,2,500,0
AGFS.US,5,20211112,195500,1.9916,1.9916,1.9916,1.9916,134,0
AGFS.US,5,20211112,200000,2,2,1.99,2,900,0
AGFS.US,5,20211112,200500,1.99,2,1.97,2,2198,0
AGFS.US,5,20211112,201000,2,2,2,2,200,0
AGFS.US,5,20211112,201500,1.99,1.99,1.985,1.985,400,0
AGFS.US,5,20211112,202000,1.985,1.985,1.98,1.98,300,0
AGFS.US,5,20211112,202500,1.985,1.99,1.98,1.98,1700,0
AGFS.US,5,20211112,203000,1.98,2,1.97,2,3585,0
AGFS.US,5,20211112,204500,1.99,1.99,1.99,1.99,200,0
AGFS.US,5,20211112,205000,1.99,1.99,1.99,1.99,100,0
AGFS.US,5,20211112,205500,1.99,1.99,1.99,1.99,200,0
