<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELMS.US,5,20211104,143000,8,8.14,8,8.04,12900,0
ELMS.US,5,20211104,143500,8.05,8.05,7.96,7.985,9414,0
ELMS.US,5,20211104,144000,8.0016,8.0016,7.86,7.86,22182,0
ELMS.US,5,20211104,144500,7.8563,7.88,7.84,7.8799,2854,0
ELMS.US,5,20211104,145000,7.86,7.86,7.76,7.8003,30198,0
ELMS.US,5,20211104,145500,7.81,7.88,7.81,7.835,13785,0
ELMS.US,5,20211104,150000,7.86,7.86,7.83,7.85,5628,0
ELMS.US,5,20211104,150500,7.865,7.88,7.85,7.88,1148,0
ELMS.US,5,20211104,151000,7.865,7.87,7.82,7.835,7653,0
ELMS.US,5,20211104,151500,7.82,7.94,7.82,7.93,18358,0
ELMS.US,5,20211104,152000,7.93,7.96,7.93,7.9512,3698,0
ELMS.US,5,20211104,152500,7.95,7.9589,7.92,7.945,7950,0
ELMS.US,5,20211104,153000,7.945,8.02,7.945,8.02,10000,0
ELMS.US,5,20211104,153500,8.005,8.0133,7.98,8,2392,0
ELMS.US,5,20211104,154000,8,8.05,7.995,8.05,2800,0
ELMS.US,5,20211104,154500,8.04,8.18,8.02,8.12,27454,0
ELMS.US,5,20211104,155000,8.115,8.13,8.0663,8.0984,4966,0
ELMS.US,5,20211104,155500,8.08,8.08,8.06,8.065,2650,0
ELMS.US,5,20211104,160000,8.08,8.12,8.08,8.09,3300,0
ELMS.US,5,20211104,160500,8.0969,8.1246,8.0966,8.1173,1527,0
ELMS.US,5,20211104,161000,8.14,8.17,8.13,8.15,4777,0
ELMS.US,5,20211104,161500,8.135,8.1783,8.1301,8.14,3110,0
ELMS.US,5,20211104,162000,8.12,8.12,8.0501,8.0501,4202,0
ELMS.US,5,20211104,162500,8.05,8.08,8.05,8.0503,2310,0
ELMS.US,5,20211104,163000,8.07,8.07,8.05,8.055,1400,0
ELMS.US,5,20211104,163500,8.07,8.1211,8.07,8.085,1575,0
ELMS.US,5,20211104,164000,8.1,8.19,8.1,8.16,26428,0
ELMS.US,5,20211104,164500,8.13,8.15,8.13,8.15,658,0
ELMS.US,5,20211104,165000,8.11,8.1299,8.11,8.1299,350,0
ELMS.US,5,20211104,165500,8.1,8.13,8.1,8.1,2915,0
ELMS.US,5,20211104,170000,8.1,8.1032,8.08,8.08,1747,0
ELMS.US,5,20211104,170500,8.09,8.092,8.07,8.07,500,0
ELMS.US,5,20211104,171000,8.08,8.0926,8.07,8.07,1155,0
ELMS.US,5,20211104,171500,8.08,8.0846,8.08,8.0846,273,0
ELMS.US,5,20211104,172000,8.0965,8.0965,8.07,8.09,1880,0
ELMS.US,5,20211104,172500,8.09,8.09,8.09,8.09,350,0
ELMS.US,5,20211104,173000,8.08,8.09,8.07,8.07,600,0
ELMS.US,5,20211104,173500,8.07,8.07,8.07,8.07,200,0
ELMS.US,5,20211104,174000,8.08,8.08,8.07,8.07,400,0
ELMS.US,5,20211104,174500,8.07,8.07,8.07,8.07,300,0
ELMS.US,5,20211104,175000,8.07,8.07,8.07,8.07,200,0
ELMS.US,5,20211104,175500,8.06,8.0887,8.06,8.06,2198,0
ELMS.US,5,20211104,180000,8.06,8.08,8.06,8.08,1428,0
