<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTWNU.US,5,20211104,143000,10.28,10.28,10.28,10.28,100,0
BTWNU.US,5,20211104,145000,10.3,10.3,10.3,10.3,150,0
BTWNU.US,5,20211104,151000,10.32,10.32,10.32,10.32,200,0
BTWNU.US,5,20211104,152500,10.29,10.29,10.29,10.29,600,0
BTWNU.US,5,20211104,154500,10.28,10.28,10.28,10.28,100,0
BTWNU.US,5,20211104,155000,10.32,10.32,10.32,10.32,423,0
BTWNU.US,5,20211104,160500,10.29,10.32,10.28,10.32,934,0
BTWNU.US,5,20211104,163500,10.31,10.31,10.31,10.31,300,0
BTWNU.US,5,20211104,194500,10.3829,10.3829,10.3829,10.3829,776,0
BTWNU.US,5,20211104,202000,10.33,10.33,10.32,10.32,1800,0
BTWNU.US,5,20211104,205000,10.33,10.355,10.33,10.355,650,0
BTWNU.US,5,20211105,155500,10.2507,10.5,10.21,10.5,2500,0
BTWNU.US,5,20211105,165500,10.8,10.8,10.8,10.8,100,0
BTWNU.US,5,20211105,204500,10.2001,10.3954,10.2001,10.3954,600,0
BTWNU.US,5,20211108,153000,10.34,10.34,10.34,10.34,100,0
BTWNU.US,5,20211108,182000,10.3699,10.3699,10.3699,10.3699,100,0
BTWNU.US,5,20211108,193000,10.3,10.3,10.3,10.3,200,0
BTWNU.US,5,20211108,193500,10.3,10.3,10.3,10.3,100,0
BTWNU.US,5,20211108,201000,10.31,10.31,10.31,10.31,200,0
BTWNU.US,5,20211108,215000,10.3,10.305,10.3,10.305,1500,0
BTWNU.US,5,20211108,215500,10.305,10.305,10.3,10.3,3708,0
BTWNU.US,5,20211109,154000,10.3,10.3,10.28,10.28,955,0
BTWNU.US,5,20211109,165500,10.3,10.3,10.3,10.3,210,0
BTWNU.US,5,20211110,172000,10.202,10.202,10.202,10.202,243,0
BTWNU.US,5,20211110,180500,10.21,10.21,10.21,10.21,200,0
