<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVCTW.US,5,20211104,143000,0.23,0.23,0.2,0.2001,111322,0
AVCTW.US,5,20211104,143500,0.2,0.2,0.2,0.2,15000,0
AVCTW.US,5,20211104,144500,0.22,0.22,0.2016,0.2016,4200,0
AVCTW.US,5,20211104,150000,0.2017,0.2017,0.2017,0.2017,100,0
AVCTW.US,5,20211104,152000,0.2215,0.2215,0.221499,0.221499,5300,0
AVCTW.US,5,20211104,152500,0.2101,0.2269,0.2101,0.2207,35150,0
AVCTW.US,5,20211104,153500,0.222,0.222,0.202,0.202,2678,0
AVCTW.US,5,20211104,155000,0.203,0.203,0.2017,0.2017,20600,0
AVCTW.US,5,20211104,155500,0.2017,0.2017,0.1903,0.191,29180,0
AVCTW.US,5,20211104,161500,0.192,0.192,0.188,0.188,3000,0
AVCTW.US,5,20211104,162000,0.188,0.2087,0.188,0.2087,1500,0
AVCTW.US,5,20211104,162500,0.211,0.211,0.211,0.211,2000,0
AVCTW.US,5,20211104,170000,0.21,0.21,0.21,0.21,500,0
AVCTW.US,5,20211104,171500,0.21,0.21,0.21,0.21,470,0
AVCTW.US,5,20211104,172000,0.1902,0.1902,0.19,0.19,2000,0
AVCTW.US,5,20211104,175000,0.195,0.195,0.192,0.192,5006,0
AVCTW.US,5,20211104,184500,0.21,0.21,0.21,0.21,19472,0
AVCTW.US,5,20211104,185000,0.21,0.21,0.21,0.21,500,0
AVCTW.US,5,20211104,191000,0.2088,0.2088,0.2088,0.2088,1000,0
AVCTW.US,5,20211104,201000,0.205,0.205,0.2,0.2,1000,0
AVCTW.US,5,20211104,201500,0.205,0.205,0.205,0.205,1000,0
AVCTW.US,5,20211104,203000,0.2075,0.2075,0.2,0.2,4900,0
AVCTW.US,5,20211104,204000,0.193,0.21,0.193,0.2099,10000,0
AVCTW.US,5,20211104,204500,0.209,0.2098,0.1962,0.1962,15286,0
AVCTW.US,5,20211105,143000,0.222,0.222,0.22,0.22,4612,0
AVCTW.US,5,20211105,143500,0.22,0.221,0.22,0.22,12180,0
AVCTW.US,5,20211105,144000,0.22,0.2219,0.22,0.2219,1717,0
AVCTW.US,5,20211105,150500,0.211,0.211,0.2,0.2,19964,0
AVCTW.US,5,20211105,153500,0.21,0.21,0.21,0.21,1620,0
AVCTW.US,5,20211105,154000,0.205,0.2051,0.205,0.2051,2210,0
