<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARMP.US,5,20211104,143000,3.8,3.8,3.6608,3.74,1010,0
ARMP.US,5,20211104,144000,3.79,3.87,3.79,3.79,938,0
ARMP.US,5,20211104,144500,3.97,3.98,3.96,3.9797,1101,0
ARMP.US,5,20211104,145500,3.89,3.89,3.89,3.89,116,0
ARMP.US,5,20211104,152000,3.9,3.9,3.9,3.9,300,0
ARMP.US,5,20211104,152500,3.9,3.95,3.9,3.95,300,0
ARMP.US,5,20211104,155000,3.98,3.98,3.98,3.98,200,0
ARMP.US,5,20211104,160000,3.98,3.98,3.98,3.98,555,0
ARMP.US,5,20211104,165000,3.959,3.96,3.9501,3.96,650,0
ARMP.US,5,20211104,170000,3.96,3.96,3.96,3.96,990,0
ARMP.US,5,20211104,171500,3.96,3.96,3.96,3.96,200,0
ARMP.US,5,20211104,172500,3.98,3.98,3.97,3.97,250,0
ARMP.US,5,20211104,174500,3.96,3.9603,3.96,3.96,700,0
ARMP.US,5,20211104,175000,3.98,3.98,3.98,3.98,200,0
ARMP.US,5,20211104,181000,3.9689,3.9689,3.9689,3.9689,199,0
ARMP.US,5,20211104,192000,4,4,4,4,200,0
ARMP.US,5,20211104,193500,4.05,4.05,4.0022,4.0022,1191,0
ARMP.US,5,20211104,194000,4.04,4.04,4,4.0002,945,0
ARMP.US,5,20211104,194500,4,4,4,4,100,0
ARMP.US,5,20211104,200000,3.95,3.95,3.95,3.95,400,0
ARMP.US,5,20211104,203000,3.92,3.98,3.92,3.94,1944,0
ARMP.US,5,20211104,203500,3.94,3.94,3.94,3.94,145,0
ARMP.US,5,20211104,204000,3.94,3.94,3.9,3.9,958,0
ARMP.US,5,20211105,143000,4.1,4.1,4.1,4.1,236,0
ARMP.US,5,20211105,143500,4.07,4.09,3.99,4.01,2880,0
ARMP.US,5,20211105,144000,3.945,3.945,3.945,3.945,253,0
ARMP.US,5,20211105,144500,3.92,3.92,3.92,3.92,200,0
ARMP.US,5,20211105,160000,3.97,4.019,3.97,4.019,4891,0
ARMP.US,5,20211105,160500,4.01,4.04,4.01,4.04,6343,0
ARMP.US,5,20211105,164000,3.975,3.975,3.975,3.975,230,0
ARMP.US,5,20211105,164500,3.957,3.957,3.957,3.957,100,0
ARMP.US,5,20211105,165500,4,4,4,4,200,0
ARMP.US,5,20211105,171500,3.9501,3.9501,3.9501,3.9501,500,0
ARMP.US,5,20211105,172000,4,4,4,4,225,0
ARMP.US,5,20211105,172500,4.0403,4.0403,4.0403,4.0403,250,0
ARMP.US,5,20211105,175000,3.96,3.96,3.96,3.96,100,0
ARMP.US,5,20211105,182500,3.95,3.95,3.95,3.95,370,0
ARMP.US,5,20211105,184000,3.92,3.92,3.92,3.92,300,0
ARMP.US,5,20211105,185500,3.94,3.94,3.94,3.94,104,0
ARMP.US,5,20211105,193000,3.9,3.9,3.9,3.9,1060,0
ARMP.US,5,20211105,193500,3.935,3.94,3.935,3.935,400,0
ARMP.US,5,20211105,201500,3.9,3.9,3.9,3.9,100,0
ARMP.US,5,20211105,202000,3.915,3.915,3.915,3.915,100,0
ARMP.US,5,20211105,203500,3.915,3.94,3.915,3.938,1500,0
ARMP.US,5,20211105,205000,3.95,3.95,3.95,3.95,200,0
ARMP.US,5,20211105,205500,3.95,3.95,3.9489,3.9489,1673,0
ARMP.US,5,20211108,153000,4,4,3.95,3.95,1846,0
ARMP.US,5,20211108,155000,3.7708,3.7708,3.7708,3.7708,344,0
ARMP.US,5,20211108,155500,3.7668,3.7668,3.7668,3.7668,127,0
ARMP.US,5,20211108,162000,3.78,3.78,3.78,3.78,321,0
ARMP.US,5,20211108,162500,3.78,3.78,3.77,3.77,500,0
ARMP.US,5,20211108,165500,3.9145,3.9145,3.9145,3.9145,500,0
ARMP.US,5,20211108,172000,3.845,3.845,3.845,3.845,4016,0
ARMP.US,5,20211108,191000,3.83,3.86,3.82,3.84,500,0
ARMP.US,5,20211108,205000,3.81,3.81,3.81,3.81,109,0
ARMP.US,5,20211108,210000,3.8382,3.8382,3.8382,3.8382,200,0
ARMP.US,5,20211108,211000,3.75,3.75,3.75,3.75,400,0
ARMP.US,5,20211108,214000,3.8,3.8,3.8,3.8,2000,0
ARMP.US,5,20211108,215500,3.61,3.61,3.61,3.61,412,0
ARMP.US,5,20211109,153000,3.78,3.78,3.78,3.78,560,0
ARMP.US,5,20211109,154000,3.8804,3.8804,3.6,3.6,1250,0
ARMP.US,5,20211109,163500,3.8283,3.8283,3.8283,3.8283,100,0
ARMP.US,5,20211109,165000,3.51,3.6816,3.51,3.6816,1281,0
ARMP.US,5,20211109,173500,3.44,3.55,3.4,3.55,2060,0
ARMP.US,5,20211109,181000,3.37,3.38,3.37,3.37,2792,0
ARMP.US,5,20211109,181500,3.38,3.38,3.37,3.37,495,0
ARMP.US,5,20211109,182000,3.38,3.38,3.37,3.38,1000,0
ARMP.US,5,20211109,182500,3.38,3.55,3.37,3.55,3300,0
ARMP.US,5,20211109,184000,3.4688,3.4688,3.4688,3.4688,100,0
ARMP.US,5,20211109,195000,3.6,3.6,3.6,3.6,225,0
ARMP.US,5,20211109,200000,3.535,3.535,3.535,3.535,100,0
ARMP.US,5,20211109,202500,3.59,3.59,3.59,3.59,100,0
ARMP.US,5,20211109,204000,3.6,3.6,3.59,3.6,400,0
ARMP.US,5,20211109,204500,3.61,3.61,3.6,3.61,1300,0
ARMP.US,5,20211109,215500,3.8,3.8,3.8,3.8,243,0
ARMP.US,5,20211110,153000,3.87,3.87,3.87,3.87,387,0
ARMP.US,5,20211110,154500,3.85,3.8515,3.85,3.8515,200,0
ARMP.US,5,20211110,160500,3.81,3.819,3.8,3.819,456,0
ARMP.US,5,20211110,164000,3.74,3.74,3.74,3.74,534,0
ARMP.US,5,20211110,175000,3.675,3.675,3.675,3.675,260,0
ARMP.US,5,20211110,183000,3.61,3.6352,3.61,3.6352,217,0
ARMP.US,5,20211110,184500,3.61,3.61,3.6,3.6,533,0
ARMP.US,5,20211110,190000,3.54,3.54,3.54,3.54,178,0
ARMP.US,5,20211110,190500,3.53,3.54,3.53,3.54,205,0
ARMP.US,5,20211110,191000,3.54,3.54,3.54,3.54,134,0
ARMP.US,5,20211110,192000,3.53,3.53,3.53,3.53,200,0
ARMP.US,5,20211110,203500,3.59,3.6,3.59,3.5998,1915,0
ARMP.US,5,20211110,210500,3.54,3.54,3.54,3.54,100,0
ARMP.US,5,20211110,215500,3.62,3.63,3.56,3.63,506,0
ARMP.US,5,20211111,153000,3.35,3.35,3.35,3.35,566,0
ARMP.US,5,20211111,155500,3.3701,3.3701,3.3701,3.3701,100,0
ARMP.US,5,20211111,160500,3.44,3.45,3.44,3.45,290,0
ARMP.US,5,20211111,161500,3.39,3.39,3.39,3.39,2600,0
ARMP.US,5,20211111,162000,3.3915,3.3915,3.3915,3.3915,100,0
ARMP.US,5,20211111,174500,3.4,3.4,3.4,3.4,100,0
ARMP.US,5,20211111,181500,3.4752,3.4752,3.4752,3.4752,283,0
ARMP.US,5,20211111,193500,3.4626,3.4626,3.4626,3.4626,285,0
ARMP.US,5,20211111,211000,3.36,3.36,3.36,3.36,200,0
ARMP.US,5,20211111,213000,3.488,3.488,3.488,3.488,290,0
ARMP.US,5,20211111,215500,3.39,3.39,3.39,3.39,122,0
ARMP.US,5,20211112,153000,3.36,3.36,3.36,3.36,262,0
ARMP.US,5,20211112,153500,3.3836,3.3836,3.3836,3.3836,130,0
ARMP.US,5,20211112,164000,3.507,3.507,3.507,3.507,100,0
ARMP.US,5,20211112,171000,3.457,3.457,3.457,3.457,200,0
ARMP.US,5,20211112,171500,3.4352,3.4352,3.36,3.36,2592,0
ARMP.US,5,20211112,173000,3.49,3.49,3.49,3.49,100,0
ARMP.US,5,20211112,174500,3.48,3.48,3.48,3.48,1000,0
ARMP.US,5,20211112,210500,3.4109,3.4109,3.4109,3.4109,100,0
ARMP.US,5,20211112,212000,3.37,3.37,3.37,3.37,204,0
ARMP.US,5,20211112,215500,3.37,3.37,3.37,3.37,457,0
ARMP.US,5,20211115,153000,3.34,3.34,3.3335,3.3335,2160,0
ARMP.US,5,20211115,160000,3.4,3.4,3.4,3.4,1000,0
ARMP.US,5,20211115,160500,3.55,3.55,3.55,3.55,100,0
ARMP.US,5,20211115,161500,3.5599,3.5599,3.5599,3.5599,242,0
ARMP.US,5,20211115,162500,3.55,3.5557,3.55,3.5557,961,0
ARMP.US,5,20211115,163500,3.3,3.3,3.3,3.3,1000,0
ARMP.US,5,20211115,164500,3.5499,3.55,3.5499,3.55,729,0
ARMP.US,5,20211115,165500,3.425,3.425,3.425,3.425,175,0
ARMP.US,5,20211115,171500,3.3383,3.3383,3.3383,3.3383,500,0
ARMP.US,5,20211115,172000,3.33,3.33,3.33,3.33,100,0
ARMP.US,5,20211115,174000,3.36,3.36,3.351,3.351,200,0
ARMP.US,5,20211115,185000,3.4493,3.4493,3.4493,3.4493,235,0
ARMP.US,5,20211115,195500,3.5476,3.5476,3.5476,3.5476,210,0
ARMP.US,5,20211115,205500,3.45,3.45,3.42,3.42,500,0
ARMP.US,5,20211116,153000,3.37,3.37,3.37,3.37,1000,0
ARMP.US,5,20211116,160500,3.54,3.58,3.54,3.58,926,0
ARMP.US,5,20211116,161000,3.4739,3.4739,3.4739,3.4739,140,0
ARMP.US,5,20211116,172500,3.48,3.48,3.48,3.48,150,0
ARMP.US,5,20211116,173000,3.48,3.48,3.48,3.48,399,0
ARMP.US,5,20211116,174000,3.5399,3.5399,3.5399,3.5399,2000,0
ARMP.US,5,20211116,175000,3.5299,3.5299,3.5299,3.5299,1000,0
ARMP.US,5,20211116,183500,3.36,3.36,3.36,3.36,287,0
ARMP.US,5,20211116,195000,3.47,3.47,3.47,3.47,200,0
ARMP.US,5,20211116,195500,3.47,3.47,3.47,3.47,300,0
ARMP.US,5,20211117,153000,3.54,3.65,3.54,3.65,2215,0
ARMP.US,5,20211117,155000,3.57,3.57,3.57,3.57,560,0
ARMP.US,5,20211117,161000,3.6,3.65,3.6,3.65,984,0
ARMP.US,5,20211117,161500,3.625,3.625,3.625,3.625,560,0
ARMP.US,5,20211117,163500,3.6001,3.6001,3.6001,3.6001,2426,0
ARMP.US,5,20211117,164000,3.6357,3.6357,3.6357,3.6357,250,0
ARMP.US,5,20211117,165500,3.62,3.62,3.62,3.62,100,0
ARMP.US,5,20211117,174000,3.6,3.6,3.6,3.6,100,0
ARMP.US,5,20211117,180500,3.62,3.62,3.62,3.62,300,0
ARMP.US,5,20211117,181500,3.63,3.63,3.63,3.63,100,0
ARMP.US,5,20211117,182000,3.62,3.62,3.62,3.62,100,0
ARMP.US,5,20211117,184000,3.6,3.6,3.6,3.6,2156,0
ARMP.US,5,20211117,190500,3.65,3.65,3.65,3.65,1400,0
ARMP.US,5,20211117,191500,3.6,3.6,3.6,3.6,600,0
ARMP.US,5,20211117,192000,3.6,3.6,3.6,3.6,167,0
ARMP.US,5,20211117,194000,3.6,3.6,3.6,3.6,332,0
ARMP.US,5,20211117,195000,3.62,3.62,3.62,3.62,846,0
ARMP.US,5,20211117,195500,3.67,3.67,3.67,3.67,100,0
ARMP.US,5,20211117,200500,3.75,3.79,3.75,3.76,1650,0
ARMP.US,5,20211117,215000,3.74,3.75,3.74,3.75,2647,0
ARMP.US,5,20211117,215500,3.75,3.75,3.74,3.75,884,0
ARMP.US,5,20211118,153000,3.88,4,3.88,4,287,0
ARMP.US,5,20211118,153500,3.9,3.9,3.85,3.85,1556,0
ARMP.US,5,20211118,154500,3.795,3.795,3.795,3.795,472,0
ARMP.US,5,20211118,155000,3.89,3.9,3.89,3.89,1000,0
ARMP.US,5,20211118,160500,3.9,3.9,3.9,3.9,300,0
ARMP.US,5,20211118,161000,3.8511,3.8511,3.79,3.79,1000,0
ARMP.US,5,20211118,162000,3.9,3.9,3.89,3.8997,1000,0
ARMP.US,5,20211118,163500,3.91,3.91,3.9,3.908,14786,0
ARMP.US,5,20211118,171000,3.9,3.9,3.9,3.9,377,0
ARMP.US,5,20211118,173500,3.8488,3.8488,3.8488,3.8488,100,0
ARMP.US,5,20211118,183500,3.9768,4.07,3.9768,4.0384,10857,0
ARMP.US,5,20211118,184000,4.0899,4.2499,3.9926,4.23,11812,0
ARMP.US,5,20211118,184500,4.21,4.23,4.2,4.2,900,0
ARMP.US,5,20211118,185000,4.216,4.22,4.2,4.22,978,0
ARMP.US,5,20211118,185500,4.22,4.22,4.185,4.185,400,0
ARMP.US,5,20211118,190000,4.2405,4.5,4.185,4.48,9108,0
ARMP.US,5,20211118,190500,4.5,4.59,4.436,4.53,10307,0
ARMP.US,5,20211118,191000,4.52,4.6,4.52,4.6,7494,0
ARMP.US,5,20211118,191500,4.6,5,4.6,4.9627,41576,0
ARMP.US,5,20211118,192000,4.97,4.98,4.74,4.76,19097,0
ARMP.US,5,20211118,192500,4.75,4.85,4.52,4.82,29558,0
ARMP.US,5,20211118,193000,4.79,4.88,4.67,4.87,21703,0
ARMP.US,5,20211118,193500,4.775,4.785,4.66,4.74,29527,0
ARMP.US,5,20211118,194000,4.74,4.81,4.7,4.72,15205,0
ARMP.US,5,20211118,194500,4.73,4.74,4.68,4.74,10133,0
ARMP.US,5,20211118,195000,4.721,4.89,4.54,4.89,19110,0
ARMP.US,5,20211118,195500,4.69,4.8,4.65,4.7407,887,0
ARMP.US,5,20211118,200000,4.7374,4.75,4.66,4.72,3497,0
ARMP.US,5,20211118,200500,4.67,4.69,4.4301,4.4301,18507,0
ARMP.US,5,20211118,201000,4.51,4.51,3.9286,3.9286,10022,0
ARMP.US,5,20211118,201500,3.93,3.94,3.7588,3.89,27688,0
ARMP.US,5,20211118,202000,3.8228,4.0799,3.8228,4.0799,4518,0
ARMP.US,5,20211118,202500,4.08,4.08,4.01,4.04,1515,0
ARMP.US,5,20211118,203000,4.04,4.2199,4.0399,4.152,6300,0
ARMP.US,5,20211118,203500,4.16,4.16,3.88,3.9099,3615,0
ARMP.US,5,20211118,204000,3.85,3.9099,3.85,3.89,2100,0
ARMP.US,5,20211118,204500,3.9,3.9,3.72,3.72,9991,0
ARMP.US,5,20211118,205000,3.68,3.83,3.6,3.83,10705,0
ARMP.US,5,20211118,205500,3.7284,3.7284,3.69,3.69,614,0
ARMP.US,5,20211118,210000,3.8756,3.8756,3.8756,3.8756,129,0
ARMP.US,5,20211118,210500,3.72,3.72,3.682,3.682,5450,0
ARMP.US,5,20211118,211000,3.69,3.9,3.69,3.9,5490,0
ARMP.US,5,20211118,211500,3.9909,3.9909,3.9909,3.9909,160,0
ARMP.US,5,20211118,212000,3.95,3.99,3.95,3.99,200,0
ARMP.US,5,20211118,212500,3.95,3.95,3.95,3.95,500,0
ARMP.US,5,20211118,213000,3.95,3.99,3.95,3.95,700,0
ARMP.US,5,20211118,213500,3.95,3.988,3.91,3.91,4435,0
ARMP.US,5,20211118,214000,3.91,3.91,3.91,3.91,500,0
ARMP.US,5,20211118,214500,3.91,3.91,3.91,3.91,800,0
ARMP.US,5,20211118,215000,3.92,3.92,3.91,3.91,366,0
ARMP.US,5,20211118,215500,3.91,3.91,3.91,3.91,3832,0
ARMP.US,5,20211119,153000,3.77,3.78,3.6,3.78,4580,0
ARMP.US,5,20211119,153500,3.6229,3.69,3.6229,3.69,375,0
ARMP.US,5,20211119,154000,3.6071,3.78,3.6071,3.78,480,0
ARMP.US,5,20211119,154500,3.84,3.84,3.6662,3.6662,2376,0
ARMP.US,5,20211119,155000,3.6832,3.6832,3.6832,3.6832,117,0
ARMP.US,5,20211119,160500,3.88,3.89,3.87,3.8898,1400,0
ARMP.US,5,20211119,161000,3.89,3.89,3.87,3.87,1500,0
ARMP.US,5,20211119,161500,3.85,3.88,3.85,3.88,900,0
ARMP.US,5,20211119,162500,3.88,3.88,3.88,3.88,319,0
ARMP.US,5,20211119,164500,3.88,3.915,3.88,3.8801,1450,0
ARMP.US,5,20211119,172000,3.8871,3.95,3.8871,3.95,550,0
ARMP.US,5,20211119,174000,3.88,3.88,3.88,3.88,687,0
ARMP.US,5,20211119,175500,3.7875,3.7875,3.7875,3.7875,500,0
ARMP.US,5,20211119,182500,3.84,3.85,3.84,3.848,4983,0
ARMP.US,5,20211119,183500,3.75,3.75,3.75,3.75,100,0
ARMP.US,5,20211119,190000,3.775,3.775,3.775,3.775,253,0
ARMP.US,5,20211119,192000,3.74,3.74,3.74,3.74,1000,0
ARMP.US,5,20211119,192500,3.74,3.82,3.74,3.775,635,0
ARMP.US,5,20211119,195500,3.7394,3.7829,3.7394,3.7829,720,0
ARMP.US,5,20211119,200000,3.78,3.78,3.77,3.77,400,0
ARMP.US,5,20211119,202500,3.7917,3.7917,3.7917,3.7917,500,0
ARMP.US,5,20211119,205000,3.82,3.88,3.79,3.87,8394,0
ARMP.US,5,20211119,210500,3.83,3.83,3.83,3.83,600,0
ARMP.US,5,20211119,211000,3.875,4,3.83,4,3873,0
ARMP.US,5,20211119,215000,3.978,3.978,3.978,3.978,100,0
ARMP.US,5,20211119,215500,3.99,3.99,3.92,3.92,825,0
ARMP.US,5,20211122,153000,3.9,3.9,3.7,3.7,1130,0
ARMP.US,5,20211122,153500,3.66,3.66,3.63,3.63,246,0
ARMP.US,5,20211122,155000,3.88,3.93,3.88,3.91,5666,0
ARMP.US,5,20211122,160500,3.91,3.91,3.91,3.91,300,0
ARMP.US,5,20211122,161000,3.9,3.9,3.9,3.9,250,0
ARMP.US,5,20211122,161500,3.9119,3.9119,3.9119,3.9119,185,0
ARMP.US,5,20211122,164000,3.945,3.945,3.945,3.945,236,0
ARMP.US,5,20211122,165000,3.9,3.9,3.9,3.9,500,0
ARMP.US,5,20211122,165500,3.9001,3.9001,3.9001,3.9001,325,0
ARMP.US,5,20211122,171500,3.9001,3.9001,3.9001,3.9001,181,0
ARMP.US,5,20211122,175500,3.9,3.9,3.9,3.9,519,0
ARMP.US,5,20211122,180000,3.91,3.9115,3.91,3.91,692,0
ARMP.US,5,20211122,180500,3.94,3.94,3.91,3.91,2101,0
ARMP.US,5,20211122,181000,3.94,3.94,3.94,3.94,200,0
ARMP.US,5,20211122,181500,3.94,3.94,3.94,3.94,641,0
ARMP.US,5,20211122,182000,3.99,3.99,3.99,3.99,300,0
ARMP.US,5,20211122,182500,3.99,3.99,3.99,3.99,786,0
ARMP.US,5,20211122,190500,3.97,4,3.97,4,1686,0
